time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C6526',415.9934,99.7310,5.2490,241.2762,6.9635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9434,0.3900,0.0000,0.0000,139.7738,1.5598,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6197,1.9016,0.0000,0.0000,0.2848,0.0186,0.0000,0.0000,241.2762,6.9635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6302,0.2512,0.0000,0.0000,71.4428,1.5433,0.0000,0.0000,2.6766,0.0569,0.0000,0.0000,16.4419,0.3494,0.0000,0.0000
2033.67,273,'SYBN106',372.7364,60.6198,3.1905,149.0946,19.2370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7284,1.4290,0.0000,0.0000,178.9135,5.7162,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8782,4.7762,0.0000,0.0000,0.2287,0.0132,0.0000,0.0000,149.0946,19.2370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5690,0.2285,0.0000,0.0000,34.2098,1.4034,0.0000,0.0000,1.5445,0.0627,0.0000,0.0000,9.4876,0.3854,0.0000,0.0000
2034.50,205,'W337',374.6755,127.0429,6.6865,187.3378,5.6499,0.0000,0.0000,168.6040,1.4238,0.0000,0.0000,168.6040,1.4238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7468,0.0316,0.0000,0.0000,14.9870,0.1266,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9450,2.0689,0.0000,0.0000,0.3498,0.0211,0.0000,0.0000,187.3378,5.6499,0.0000,0.0000,168.6040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9612,0.3317,0.0000,0.0000,98.0476,2.0376,0.0000,0.0000,2.4608,0.0518,0.0000,0.0000,15.1163,0.3183,0.0000,0.0000
2035.75,303,'C6526',587.9109,131.3315,6.9122,323.6932,8.7973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8435,0.5520,0.0000,0.0000,211.3742,2.2081,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9779,3.9099,0.0000,0.0000,0.3649,0.0201,0.0000,0.0000,323.6932,8.7973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7836,0.3211,0.0000,0.0000,90.8138,1.9723,0.0000,0.0000,4.0079,0.0861,0.0000,0.0000,24.6199,0.5287,0.0000,0.0000
2036.67,273,'SYBN106',349.7331,53.1139,2.7955,137.0151,17.8033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5436,1.3736,0.0000,0.0000,170.1744,5.4942,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0187,3.0475,0.0000,0.0000,0.2670,0.0149,0.0000,0.0000,137.0151,17.8033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1119,0.2082,0.0000,0.0000,31.4018,1.2792,0.0000,0.0000,1.2541,0.0505,0.0000,0.0000,7.7038,0.3102,0.0000,0.0000
2037.50,205,'W337',423.1687,112.2720,5.9091,211.5843,6.6113,0.0000,0.0000,190.4259,1.6661,0.0000,0.0000,190.4259,1.6661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2317,0.0370,0.0000,0.0000,16.9268,0.1481,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0880,0.9080,0.0000,0.0000,0.1001,0.0050,0.0000,0.0000,211.5843,6.6113,0.0000,0.0000,190.4259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8644,0.2956,0.0000,0.0000,85.1672,1.8159,0.0000,0.0000,2.3667,0.0508,0.0000,0.0000,14.5386,0.3120,0.0000,0.0000
2038.75,303,'C6526',608.3846,137.4927,7.2365,348.9937,9.3429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8782,0.5364,0.0000,0.0000,207.5127,2.1457,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2196,3.0560,0.0000,0.0000,0.1581,0.0090,0.0000,0.0000,348.9937,9.3429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3593,0.3368,0.0000,0.0000,94.3497,2.0690,0.0000,0.0000,4.3082,0.0939,0.0000,0.0000,26.4645,0.5767,0.0000,0.0000
2039.67,273,'SYBN106',256.1273,46.6703,2.4563,100.9328,13.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0389,1.0326,0.0000,0.0000,124.1556,4.1306,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3031,2.8793,0.0000,0.0000,0.2382,0.0133,0.0000,0.0000,100.9328,13.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1391,0.1682,0.0000,0.0000,25.4256,1.0331,0.0000,0.0000,1.2649,0.0508,0.0000,0.0000,7.7700,0.3120,0.0000,0.0000
2040.50,205,'W337',486.9031,119.1212,6.2695,243.4448,7.3330,0.0000,0.0000,219.1124,1.8480,0.0000,0.0000,219.1124,1.8480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8692,0.0411,0.0000,0.0000,19.4767,0.1643,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4847,1.0077,0.0000,0.0000,0.1454,0.0077,0.0000,0.0000,243.4448,7.3330,0.0000,0.0000,219.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7723,0.3136,0.0000,0.0000,90.7439,1.9266,0.0000,0.0000,2.4634,0.0529,0.0000,0.0000,15.1325,0.3247,0.0000,0.0000
2041.75,303,'C6526',253.6464,85.2838,4.4886,125.9617,4.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5369,0.3470,0.0000,0.0000,102.1478,1.3881,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3368,2.0867,0.0000,0.0000,0.1791,0.0093,0.0000,0.0000,125.9617,4.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2063,0.1957,0.0000,0.0000,56.5529,1.2019,0.0000,0.0000,2.9327,0.0612,0.0000,0.0000,18.0154,0.3757,0.0000,0.0000
2042.67,273,'SYBN106',259.1289,49.1564,2.5872,97.9782,13.6087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2302,1.1175,0.0000,0.0000,128.9206,4.4699,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2865,3.6892,0.0000,0.0000,0.1746,0.0111,0.0000,0.0000,97.9782,13.6087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0935,0.1679,0.0000,0.0000,25.1458,1.0312,0.0000,0.0000,1.4283,0.0580,0.0000,0.0000,8.7741,0.3560,0.0000,0.0000
2043.50,205,'W337',417.4453,141.6868,7.4572,202.8597,6.4781,0.0000,0.0000,193.1270,1.7396,0.0000,0.0000,193.1270,1.7396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2917,0.0387,0.0000,0.0000,17.1669,0.1546,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4605,3.0043,0.0000,0.0000,0.1100,0.0068,0.0000,0.0000,202.8597,6.4781,0.0000,0.0000,193.1270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4959,0.3732,0.0000,0.0000,107.4749,2.2924,0.0000,0.0000,3.0114,0.0649,0.0000,0.0000,18.4986,0.3984,0.0000,0.0000
2044.75,303,'C6526',245.8802,80.3390,4.2284,114.1638,4.3585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3433,0.3754,0.0000,0.0000,105.3732,1.5015,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3762,1.0847,0.0000,0.0000,0.2227,0.0121,0.0000,0.0000,114.1638,4.3585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8382,0.1892,0.0000,0.0000,54.2920,1.1622,0.0000,0.0000,2.6204,0.0551,0.0000,0.0000,16.0969,0.3384,0.0000,0.0000
2045.67,273,'SYBN106',346.6136,59.5634,3.1349,128.3866,17.5112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6454,1.4890,0.0000,0.0000,174.5816,5.9562,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3621,5.7106,0.0000,0.0000,0.1904,0.0126,0.0000,0.0000,128.3866,17.5112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1717,0.2132,0.0000,0.0000,31.7688,1.3098,0.0000,0.0000,1.6686,0.0683,0.0000,0.0000,10.2500,0.4195,0.0000,0.0000
2046.50,205,'W337',507.7763,117.3735,6.1775,253.8882,7.6478,0.0000,0.0000,228.4993,1.9272,0.0000,0.0000,228.4993,1.9272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0778,0.0428,0.0000,0.0000,20.3111,0.1713,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8943,2.0272,0.0000,0.0000,0.2603,0.0157,0.0000,0.0000,253.8882,7.6478,0.0000,0.0000,228.4993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7254,0.3136,0.0000,0.0000,90.4561,1.9265,0.0000,0.0000,2.2781,0.0490,0.0000,0.0000,13.9941,0.3011,0.0000,0.0000
2047.75,303,'C6526',498.0127,122.9194,6.4694,284.1667,7.8168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7692,0.4542,0.0000,0.0000,171.0768,1.8166,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3631,3.3528,0.0000,0.0000,0.4610,0.0253,0.0000,0.0000,284.1667,7.8168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5634,0.2928,0.0000,0.0000,83.3180,1.7987,0.0000,0.0000,3.9926,0.0850,0.0000,0.0000,24.5262,0.5219,0.0000,0.0000
2048.67,273,'SYBN106',371.4708,56.5870,2.9783,147.6630,19.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7616,1.4328,0.0000,0.0000,179.0463,5.7314,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4892,3.6597,0.0000,0.0000,0.3800,0.0209,0.0000,0.0000,147.6630,19.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2091,0.2132,0.0000,0.0000,31.9989,1.3098,0.0000,0.0000,1.4475,0.0586,0.0000,0.0000,8.8918,0.3601,0.0000,0.0000
2049.50,205,'W337',555.4331,94.6566,4.9819,277.7166,8.1810,0.0000,0.0000,249.9449,2.0616,0.0000,0.0000,249.9449,2.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5543,0.0458,0.0000,0.0000,22.2173,0.1833,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4900,0.8677,0.0000,0.0000,0.2319,0.0125,0.0000,0.0000,277.7166,8.1810,0.0000,0.0000,249.9449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4178,0.2411,0.0000,0.0000,70.1381,1.4811,0.0000,0.0000,2.2339,0.0478,0.0000,0.0000,13.7223,0.2937,0.0000,0.0000
2050.75,303,'C6526',330.8037,96.5944,5.0839,178.8890,5.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3829,0.3713,0.0000,0.0000,121.5317,1.4853,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9459,4.1655,0.0000,0.0000,0.3896,0.0203,0.0000,0.0000,178.8890,5.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4629,0.2252,0.0000,0.0000,64.2723,1.3832,0.0000,0.0000,3.3065,0.0701,0.0000,0.0000,20.3111,0.4304,0.0000,0.0000
2051.67,273,'SYBN106',372.1547,54.1693,2.8510,145.0858,18.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4138,1.4748,0.0000,0.0000,181.6551,5.8993,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6527,2.9146,0.0000,0.0000,0.3243,0.0187,0.0000,0.0000,145.0858,18.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8420,0.1984,0.0000,0.0000,29.7438,1.2187,0.0000,0.0000,1.4634,0.0594,0.0000,0.0000,8.9894,0.3646,0.0000,0.0000
2052.50,205,'W337',408.8265,68.6044,3.6108,204.4133,6.7535,0.0000,0.0000,183.9719,1.7019,0.0000,0.0000,183.9719,1.7019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0883,0.0378,0.0000,0.0000,16.3531,0.1513,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6473,0.6414,0.0000,0.0000,0.0819,0.0043,0.0000,0.0000,204.4133,6.7535,0.0000,0.0000,183.9719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1189,0.1761,0.0000,0.0000,49.8734,1.0818,0.0000,0.0000,1.7399,0.0379,0.0000,0.0000,10.6882,0.2327,0.0000,0.0000
2053.75,303,'C6526',493.6917,125.3025,6.5949,249.8843,7.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7615,0.5406,0.0000,0.0000,195.0460,2.1626,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1298,3.3509,0.0000,0.0000,0.3730,0.0220,0.0000,0.0000,249.8843,7.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0328,0.2814,0.0000,0.0000,80.0589,1.7286,0.0000,0.0000,4.7706,0.1016,0.0000,0.0000,29.3048,0.6242,0.0000,0.0000
