    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2045.5834  217    31.08    15.17     0.15       1.2385       0.6905       7.3370      55.2089    1424.7444
 2045.5834  218    30.59    15.55     0.01       1.0604       0.5984       7.2674      44.7478    1265.6119
 2045.5834  219    30.82    16.19     0.01       0.9576       0.5429       7.2117      38.9000    1189.2816
 2045.5834  220    33.31    16.25     0.01       0.8963       0.5095       7.1683      36.4450    1172.7604
 2045.5834  221    34.96    18.90     0.01       0.7954       0.4597       7.0761      35.0279    1172.8361
 2045.5834  222    36.59    19.33     0.01       0.6594       0.3925       6.8270      30.0090    1065.2284
 2045.5834  223    39.41    21.02     0.01       0.5018       0.3093       6.3886      22.6926     844.9369
 2045.5834  224    34.74    22.69     0.01       0.3813       0.2395       5.9501      16.2007     674.0788
 2045.5834  225    28.20    13.80     0.01       0.2718       0.1737       5.3021      10.1168     530.6067
 2045.5834  226    31.08    13.04     0.01       0.1974       0.1286       4.2570       6.6193     403.1774
 2045.5834  227    30.18    18.36     2.05       4.0693       5.7837       6.4904     112.9129    6726.0057
 2045.5834  228    26.28    14.68     0.01       2.3503       3.2045       7.1462      78.4355    3925.1018
 2045.5834  229    26.52    10.95     0.01       1.3457       1.6927       7.2665      46.1973    2117.0442
 2045.5834  230    29.73    13.52     0.01       0.9298       1.0057       7.1857      37.8999    1490.6909
 2045.5834  231    32.30    14.06     0.01       0.7560       0.6827       7.0438      27.9012    1138.9344
 2045.5834  232    33.44    14.66     0.01       0.5557       0.4251       6.7399      21.4034     929.6624
 2045.5834  233    34.82    16.06     0.02       0.3892       0.2533       6.0710      15.3932     712.2030
 2045.5834  234    32.86    18.90     0.01       0.2880       0.1793       5.1148      10.9792     554.3915
 2045.5834  235    31.68    18.31     0.29       0.3525       0.2128       5.6036       8.9669     492.7334
 2045.5834  236    32.76    20.47     0.73       1.7902       0.9294       7.2553      35.9373    1527.3374
 2045.5834  237    35.87    21.28     0.05       0.6643       0.3734       6.8143      24.8994    1080.7131
 2045.5834  238    35.19    22.93     0.40       0.7998       0.4370       7.1023      26.1245    1134.7764
 2045.5834  239    35.27    21.35     0.09       0.5647       0.3242       6.5364      21.5067    1005.5187
 2045.5834  240    34.79    20.43     0.64       1.7961       0.9405       7.3211      38.9404    1473.1993
 2045.5834  241    32.42    22.24     0.64       2.2272       1.0678       7.4619      65.2956    2081.9241
 2045.5834  242    36.58    21.22     0.01       0.8857       0.4840       7.1995      38.6601    1322.1085
 2045.5834  243    37.80    19.89     0.13       0.5693       0.3284       6.6331      23.3161     868.5522
 2045.6666  244    35.92    21.79     0.14       0.5390       0.3204       5.9831      25.5519     701.1649
 2045.6666  245    31.62    22.29     2.92       4.2676       1.4680       4.9924     190.5252    4190.3734
 2045.6666  246    25.28    18.71     3.47       4.1221       1.4135       3.2292     180.1558    4107.8621
 2045.6666  247    26.00    15.04     0.28       3.4652       1.1884       3.2760     162.1067    4016.6706
 2045.6666  248    22.46    14.12     0.01       3.0700       1.0548       3.6918     141.6230    3884.9947
 2045.6666  249    21.00     8.57     0.01       2.6450       0.9151       4.1398     116.0734    3661.9514
 2045.6666  250    23.20     8.13     0.01       2.4523       0.8627       4.6832     104.9474    3508.6116
 2045.6666  251    24.58    11.87     0.01       2.4171       0.8741       5.2332     103.7582    3450.2670
 2045.6666  252    26.47    10.86     0.01       2.3053       0.8712       5.7872      98.2202    3312.9036
 2045.6666  253    28.12    11.39     0.01       2.1626       0.8649       6.2983      91.5526    3117.6069
 2045.6666  254    29.94    12.89     0.01       1.9887       0.8457       6.7205      84.0343    2858.8778
 2045.6666  255    32.71    16.97     0.01       1.8420       0.8298       7.0558      79.3448    2581.4423
 2045.6666  256    32.46    16.67     0.01       1.5937       0.7530       7.2174      67.8546    2251.7924
 2045.6666  257    31.80    16.40     0.01       1.3661       0.6689       7.2787      56.7556    1973.7160
 2045.6666  258    29.49    14.68     0.01       1.1746       0.5893       7.2540      47.7852    1828.5903
 2045.6666  259    31.57    12.93     0.01       1.0271       0.5267       7.2305      40.9144    1685.0083
 2045.6666  260    33.39    17.49     0.21       1.0384       0.5311       7.2875      37.7385    1526.2739
 2045.6666  261    30.78    17.47     1.02       2.8873       2.8250       6.7075      98.3257    3981.2699
 2045.6666  262    30.41    17.16     0.16       2.0826       1.4783       6.9428      87.2118    2869.9145
 2045.6666  263    32.29    17.40     0.01       1.5563       0.8529       7.2702      64.4921    2207.1922
 2045.6666  264    27.65    18.08     1.23       3.0850       1.0899       5.7904     124.8965    3676.6937
 2045.6666  265    22.32     9.79     0.01       2.1267       0.8152       6.3338      87.9684    3159.2044
 2045.6666  266    25.77     9.50     0.01       1.7019       0.7270       6.8174      66.6937    2622.5662
 2045.6666  267    31.34    13.89     0.01       1.3824       0.6505       7.1552      54.4851    2124.5903
 2045.6666  268    26.29    17.51     0.01       1.1464       0.5649       7.2056      44.4658    1827.4942
 2045.6666  269    26.91     9.63     0.01       0.9064       0.4608       7.1248      33.4637    1595.1879
 2045.6666  270    28.64    13.37     1.24       2.3912       0.8817       6.1951      82.8297    3225.9977
 2045.6666  271    22.58    10.05     0.01       1.6188       0.6632       6.6359      59.7025    2643.7050
 2045.6666  272    20.42     8.05     0.01       1.1804       0.5314       6.8675      40.8907    2057.7262
 2045.6666  273    21.83     6.62     0.01       0.8558       0.4121       6.9666      27.9885    1561.5958
 2045.7500  274    21.61     5.78     0.01       6.7032       7.4630       6.9716      58.0446   25406.0864
 2045.7500  275    23.27     6.53     0.01       5.8660       6.6599       6.9949      83.3771   26902.6589
 2045.7500  276    24.07    11.84     0.61       8.4033       7.9224       6.7177     196.0844   40617.8331
 2045.7500  277    24.43     8.64     0.01       6.2034       6.3994       6.9016     190.9462   32833.3092
 2045.7500  278    23.13     6.83     0.01       4.1973       4.5482       6.9570     160.9405   25414.2904
 2045.7500  279    24.35     5.73     0.01       3.2018       3.5721       6.9779     142.4775   21047.9784
 2045.7500  280    25.09     7.19     0.01       2.4030       2.7278       6.9939     127.7114   17867.7905
 2045.7500  281    28.04    11.02     0.01       2.5920       2.9950       7.0457     139.9058   17739.3520
 2045.7500  282    27.18    10.36     0.01       2.4478       2.8685       7.0219     136.2952   16292.1298
 2045.7500  283    26.41    15.18     0.21       4.5703       5.1864       7.1017     223.3613   22842.9866
 2045.7500  284    29.41    17.61     0.24       3.9988       4.4010       7.1603     254.7130   22559.2995
 2045.7500  285    28.12    18.21     0.89       5.4994       4.6324       6.2885     458.2810   35521.2927
 2045.7500  286    24.59    12.80     3.63       6.3944       4.9517       2.9804     439.5734   34516.6683
 2045.7500  287    23.07     8.91     0.01       7.5571       5.8553       3.2036     387.1354   29802.7515
 2045.7500  288    17.17     8.12     0.01       5.9839       4.6426       3.3606     316.4398   24348.1493
 2045.7500  289    19.05     2.51     0.01       4.5043       3.5076       3.5690     255.1304   18979.2371
 2045.7500  290    20.20     1.37     0.01       3.6306       2.8481       3.8137     221.2963   15589.0357
 2045.7500  291    18.51     6.08     0.01       3.3567       2.6588       4.0534     217.0016   14594.5573
 2045.7500  292    13.84     3.07     0.01       2.5291       2.0237       4.1906     169.6847   10870.7905
 2045.7500  293    14.78     4.76     0.01       2.3226       1.8813       4.3807     157.8339    9815.0194
 2045.7500  294    17.24     2.08     0.01       2.0877       1.7210       4.5860     142.8078    8681.8582
 2045.7500  295    15.74     5.22     0.01       2.0095       1.6833       4.7756     138.9612    8268.5059
 2045.7500  296    13.57     7.88     0.44       2.0368       1.5969       3.9931     143.3482    8250.8886
 2045.7500  297    17.33     9.42     0.44       2.5782       1.9967       3.2916     163.8722    9126.4546
 2045.7500  298    21.63     8.69     0.11       2.8309       2.1924       3.3351     182.2786    9926.0288
 2045.7500  299    18.11    13.04     3.49       2.7385       2.1206       2.8103     196.6684   10663.6906
 2045.7500  300    19.00     7.48     0.61       2.3955       1.8550       2.8167     175.7077    9338.1554
 2045.7500  301    13.59     3.78     0.01       2.1008       1.6271       2.9095     133.2336    6882.7558
 2045.7500  302    11.66     7.09     0.67       1.6925       1.3106       2.7306     121.4240    6254.2206
 2045.7500  303    10.75     5.98     0.01       1.7901       1.3863       2.8111     107.1583    5499.2169
 2045.7500  304     9.69     1.26     0.01       1.3495       1.0453       2.8825      81.3980    4410.9243
 2045.8334  305     8.48    -2.18     0.01       1.0240       0.7937       2.9455      64.1004    3705.1317
 2045.8334  306    10.42    -5.06     0.01       0.6968       0.5407       3.0382      48.8444    3205.7616
 2045.8334  307     9.88     3.56     1.17       0.9442       0.7311       2.6483      56.8764    3411.0424
 2045.8334  308    10.34     1.34     0.01       0.9356       0.7245       2.7450      53.3643    3265.9197
 2045.8334  309    13.36     1.41     0.01       0.8879       0.6879       2.8851      55.3351    3281.1710
 2045.8334  310    14.26    -2.08     0.01       0.7124       0.5526       3.0071      48.6126    3050.8944
 2045.8334  311    17.34     5.03     0.01       0.9357       0.7277       3.2158      65.6365    3491.6931
 2045.8334  312    11.87     2.62     0.01       0.8243       0.6430       3.3041      57.4041    3214.0779
 2045.8334  313    12.33    -1.17     0.01       0.6838       0.5358       3.3995      46.8256    2885.0645
 2045.8334  314     7.47     3.38     0.14       0.6528       0.5030       3.2072      45.0079    2808.8585
 2045.8334  315     5.81     1.82     0.07       0.5664       0.4357       3.1306      38.3844    2607.6996
 2045.8334  316    10.28    -1.81     0.01       0.4976       0.3837       3.2187      33.0410    2440.8153
 2045.8334  317    12.27    -2.74     0.01       0.4731       0.3662       3.3312      31.1978    2339.0564
 2045.8334  318    11.85     6.45     0.02       0.6202       0.4819       3.4818      42.4136    2636.5435
 2045.8334  319     8.66    -0.39     0.01       0.4860       0.3791       3.5227      31.8488    2343.2721
 2045.8334  320    10.85    -1.01     0.01       0.4683       0.3675       3.6199      30.6798    2243.4700
 2045.8334  321    15.76     5.61     1.76       0.7527       0.5759       2.6414      42.8984    2602.1299
 2045.8334  322    14.54     5.63     0.01       0.8581       0.6560       2.7668      47.2618    2703.1869
 2045.8334  323     7.01     1.18     0.01       0.6231       0.4761       2.8191      33.8143    2341.2190
 2045.8334  324     7.95    -3.62     0.01       0.4897       0.3744       2.8819      29.4990    2048.5508
 2045.8334  325    12.21    -1.26     0.01       0.4742       0.3630       3.0129      29.5342    2052.7218
 2045.8334  326    12.23     0.24     0.01       0.4753       0.3648       3.1410      29.4895    2062.8534
 2045.8334  327     7.64    -2.05     0.01       0.4664       0.3589       3.2074      29.3957    1895.6237
 2045.8334  328     6.68    -5.62     0.01       0.4543       0.3509       3.2667      29.3776    1707.0588
 2045.8334  329     8.14    -2.05     0.72       0.3925       0.0000       2.6831      29.2906    1676.9673
 2045.8334  330     9.54     0.85     1.27       0.6953       0.5306       2.4837      29.1708    1771.5438
 2045.8334  331     8.07     2.52     0.32       0.8015       0.6115       2.5142      29.1488    1816.4106
 2045.8334  332     6.43    -0.70     0.03       0.7621       0.5813       2.5242      29.1042    1721.2138
 2045.8334  333     7.56    -3.97     0.01       0.6494       0.4953       2.5969      29.1243    1608.7948
 2045.8334  334    11.02    -0.03     0.01       0.5965       0.4551       2.7255      29.1881    1675.6819
 2045.9166  335    10.69     5.52     0.42       0.7926       0.6044       2.5577      31.7404    1777.1891
 2045.9166  336    12.42     7.27     1.62       0.6378       0.4861       2.5810      31.3901    1933.8861
 2045.9166  337    10.01     0.98     0.01       0.6251       0.4761       2.6445      31.0342    1774.2923
 2045.9166  338     5.28    -0.78     0.01       0.5627       0.4286       2.7050      30.9306    1617.7489
 2045.9166  339     3.12    -2.07     0.38       0.5642       0.0000       2.6231      30.8850    1495.9726
 2045.9166  340     3.20     0.60     0.65       0.7227       0.0000       1.4200      30.7862    1442.0284
 2045.9166  341     2.99     0.49     0.18       0.7743       0.5894       2.4448      30.7389    1440.1716
 2045.9166  342     1.82    -0.81     0.07       0.6654       0.4248       2.3333      30.7093    1389.7607
 2045.9166  343     2.94    -2.06     0.01       0.6615       0.4660       2.3813      30.6994    1342.3222
 2045.9166  344     7.00    -0.84     0.32       0.7150       0.5443       2.4848      30.6887    1360.3100
 2045.9166  345     5.10     1.53     0.37       0.7423       0.5651       2.4768      30.6499    1387.0193
 2045.9166  346     6.86     0.94     0.04       0.7337       0.5584       2.4942      30.6045    1393.8604
 2045.9166  347     5.19    -0.64     0.01       0.6265       0.4768       2.5640      30.5460    1349.0644
 2045.9166  348    10.21     1.47     0.01       0.5792       0.4409       2.6839      30.5246    1404.9871
 2045.9166  349    11.21     1.19     0.01       0.5194       0.3955       2.7887      30.4310    1425.4987
 2045.9166  350     8.55     3.93     0.01       0.4719       0.3596       2.8937      30.3416    1468.2561
 2045.9166  351     6.71     3.53     0.13       0.5546       0.4218       2.7208      30.2142    1461.3298
 2045.9166  352     9.57     3.24     0.01       0.5026       0.3824       2.8264      30.1426    1478.6349
 2045.9166  353    10.38     6.58     0.01       0.4830       0.3677       2.9452      30.0298    1574.9511
 2045.9166  354     9.90     2.61     0.01       0.4808       0.3664       3.0266      29.8110    1510.6285
 2045.9166  355     5.91    -0.68     0.01       0.4707       0.3593       3.0847      29.7047    1377.2014
 2045.9166  356     8.71     2.74     0.01       0.4730       0.3620       3.2099      29.7036    1410.8197
 2045.9166  357     7.12     2.04     0.31       0.7346       0.6477       2.7080      29.6128    1389.2736
 2045.9166  358     7.48     2.72     0.89       0.7115       0.5399       2.5050      29.5233    1391.5348
 2045.9166  359     6.62     1.34     0.25       0.7550       0.5728       2.4950      29.4645    1348.8695
 2045.9166  360     2.88    -0.32     0.25       0.7670       0.5818       2.4603      29.4352    1267.3619
 2045.9166  361     2.44    -1.04     0.49       0.7625       0.0000       2.4451      29.4471    1199.8017
 2045.9166  362     3.05    -3.21     0.19       0.6581       0.0000       2.4020      29.4733    1156.4009
 2045.9166  363    -1.93    -4.35     0.03       0.6545       0.0000       2.3900      29.4933    1110.0855
 2045.9166  364    -0.36    -3.12     0.21       0.6529       0.0000       2.3869      29.5099    1087.6507
 2045.9166  365    -1.27    -4.03     0.18       0.6511       0.0000       2.3809      29.5230    1063.7411
 2046.0000    1     0.46    -3.83     0.46       0.6836       0.0000       2.3789      32.3315    1049.8956
 2046.0000    2     0.43    -6.55     0.12       0.6272       0.0000       2.3733      32.2689    1030.5580
 2046.0000    3    -3.13    -4.91     0.25       0.6266       0.0000       2.3684      32.2060    1012.4057
 2046.0000    4    -2.61    -6.88     0.03       0.6258       0.0000       2.3637      32.1428     995.3602
 2046.0000    5     2.53    -4.46     0.04       0.6257       0.0000       2.3671      32.0801     995.3040
 2046.0000    6     2.20    -2.65     0.06       0.6254       0.0000       2.3672      32.0178     992.0287
 2046.0000    7    -0.82    -2.42     0.02       0.6246       0.0000       2.3635      31.9555     980.9077
 2046.0000    8    -0.39    -4.59     0.06       0.6238       0.0000       2.3600      31.8932     968.8409
 2046.0000    9     1.36    -1.28     0.34       0.6234       0.0000       2.3626      31.8313     968.2260
 2046.0000   10     2.31    -4.56     0.42       0.6227       0.0000       2.3599      31.7696     959.7084
 2046.0000   11     4.89    -4.33     0.34       0.6222       0.0000       2.3609      31.7083     956.8524
 2046.0000   12     2.50    -6.61     0.74       0.5837       0.0000       2.3567      31.6049     945.2114
 2046.0000   13     1.83    -0.68     0.85       0.5773       0.0000       1.5638      31.5037     943.9628
 2046.0000   14     0.40    -5.48     0.54       0.5705       0.0000       1.5611      31.4049     931.7446
 2046.0000   15    -4.10   -11.04     0.01       0.6012       0.0000       1.5562      31.3465     911.2307
 2046.0000   16    -5.49   -10.86     0.01       0.5969       0.0000       1.5543      31.2881     897.1342
 2046.0000   17    -2.03    -8.33     0.01       0.5933       0.0000       1.5559      31.2303     893.1357
 2046.0000   18     4.51    -1.91     0.01       0.6332       0.0000       1.4686      31.1737     902.1408
 2046.0000   19     3.41    -6.49     0.01       0.7679       0.0000       1.0966      31.1176     895.4378
 2046.0000   20     4.08    -7.09     0.77       0.5892       0.0000       1.0994      31.0262     890.8625
 2046.0000   21     3.87    -4.63     0.01       0.6283       0.0000       0.8138      30.9723     888.5831
 2046.0000   22     3.03    -4.19     0.04       0.6284       0.0000       0.6359      30.9190     884.2812
 2046.0000   23     2.60    -1.74     1.74       0.5972       0.0000       0.6398      30.8319     881.9378
 2046.0000   24     0.82    -4.24     0.15       0.6274       0.0000       0.6429      30.7804     875.0694
 2046.0000   25    -5.03    -9.71     0.01       0.6264       0.0000       0.6450      30.7288     861.2085
 2046.0000   26    -3.31   -12.77     0.01       0.6256       0.0000       0.6479      30.6775     851.3402
 2046.0000   27     3.70    -5.99     0.09       0.6252       0.0000       0.6527      30.6270     853.5049
 2046.0000   28     3.19     1.05     0.01       0.6249       0.0000       0.6571      30.5775     856.4314
 2046.0000   29     4.11     2.48     0.01       0.6242       0.0000       0.6611      30.4997     857.6362
 2046.0000   30     5.28     3.80     0.11       0.6262       0.0000       0.5856      30.4107     858.8900
 2046.0000   31     7.38     0.17     0.09       0.6256       0.0000       0.5842      30.3036     857.3148
 2046.0834   32     2.67    -1.57     0.01       0.8088       0.0000       0.5832      33.3617     939.3419
 2046.0834   33     4.22    -1.22     0.01       0.7799       0.0000       0.5833      33.2803     935.3731
 2046.0834   34     4.64     0.36     0.01       0.7798       0.0000       0.5836      33.1657     933.8466
 2046.0834   35     5.25     0.82     0.99       0.7509       0.0000       0.5838      32.9973     932.7260
 2046.0834   36     5.19     0.28     2.21       0.7518       0.0000       0.5838      32.8177     929.6543
 2046.0834   37     3.59    -0.58     1.20       0.6120       0.0000       0.5833      32.6498     922.5599
 2046.0834   38     1.51    -1.69     0.23       0.6383       0.0000       0.5824      32.5425     912.1481
 2046.0834   39     2.25    -3.97     0.05       0.6381       0.0000       0.5817      32.4735     902.5729
 2046.0834   40     4.12     0.40     0.02       0.6382       0.0000       0.5828      32.4059     905.5188
 2046.0834   41     4.32     1.18     0.02       0.6378       0.0000       0.5832      32.2832     905.8790
 2046.0834   42     4.68    -0.41     0.03       0.4262       0.0000       0.5830      32.1509     902.3225
 2046.0834   43     5.99    -0.66     0.01       0.4255       0.0000       0.5833      32.0311     901.5436
 2046.0834   44     9.25     1.32     0.01       0.4224       0.3198       2.3790      31.8957     973.8052
 2046.0834   45     8.51     5.25     2.34       0.4112       0.3112       2.4050      31.6007    1048.1945
 2046.0834   46     7.80    -8.00     0.57       0.4240       0.1112       1.6354      31.2078     939.2627
 2046.0834   47    -7.22   -10.18     0.01       0.4355       0.1143       1.5910      31.1706     809.6505
 2046.0834   48    -5.44   -10.44     0.01       0.4316       0.1135       1.5814      31.1296     762.1922
 2046.0834   49    -6.26   -10.56     0.01       0.4289       0.1129       1.5716      31.0863     728.6960
 2046.0834   50    -5.93   -10.86     0.01       0.4269       0.1125       1.5647      31.0414     705.9120
 2046.0834   51    -1.78    -8.48     0.01       0.4275       0.1128       1.5758      30.9979     716.0343
 2046.0834   52     0.60    -8.41     0.01       0.4280       0.1175       1.6137      30.9556     723.8837
 2046.0834   53     2.09    -4.03     0.01       0.4304       0.1301       1.7111      30.9168     756.7047
 2046.0834   54     1.64    -2.58     0.01       0.4319       0.1426       1.7879      30.8804     777.9771
 2046.0834   55     1.07    -3.92     0.01       0.4509       0.1641       1.8581      30.8444     777.8117
 2046.0834   56    -0.43    -3.50     0.02       0.4315       0.1660       1.8961      30.8087     774.8678
 2046.0834   57     1.02    -2.99     0.36       0.4491       0.0000       1.9030      30.7742     782.9114
 2046.0834   58     4.36    -6.20     0.01       0.4566       0.1159       1.5780      30.7402     782.6428
 2046.0834   59     6.96    -2.52     0.01      65.0671      18.5063       1.6967      30.7105     822.9825
 2046.1666   60     4.47    -0.85     0.57       0.7330       0.5541       2.3941      34.0926     757.4981
 2046.1666   61     2.16    -1.89     0.01       0.6100       0.4611       2.4696      33.9503     747.2938
 2046.1666   62     9.04    -1.60     0.01       0.5494       0.4155       2.6387      33.8849     788.8881
 2046.1666   63     7.21     1.14     0.01       0.4734       0.3582       2.7683      33.6576     816.2907
 2046.1666   64     6.22    -2.97     0.01       0.4487       0.3399       2.8696      33.3872     794.8035
 2046.1666   65    -0.30    -7.44     0.01       0.4433       0.3364       2.9095      33.2517     721.5337
 2046.1666   66     2.94    -6.36     0.01       0.4424       0.3367       3.0220      33.1879     713.5926
 2046.1666   67     5.40    -3.15     0.01     121.2494      92.6817       3.1627      33.1265     736.6140
 2046.1666   68     4.53    -1.80     0.01     109.0684      83.7624       3.2742      32.6933     746.5021
 2046.1666   69     4.07    -0.29     0.85       0.6920       0.5223       2.4084      32.2724     766.3825
 2046.1666   70     3.33    -2.33     0.07       0.6820       0.5146       2.4165      32.1388     754.8655
 2046.1666   71     5.57    -1.83     0.01       0.5846       0.4411       2.5387      32.0462     768.5120
 2046.1666   72    15.95     1.54     0.07       0.5522       0.4168       2.7564      31.9145     897.2572
 2046.1666   73    18.66     5.04     2.33       0.6175       0.4649       2.6321      31.0176    1052.5271
 2046.1666   74    11.01     0.59     0.01       0.5847       0.4391       2.7752      29.7179     984.5014
 2046.1666   75    11.39     2.84     0.88       0.7445       0.5582       2.5563      29.3238    1007.0135
 2046.1666   76    11.67     5.85     0.52       0.7944       0.5947       2.5645      28.7866    1061.9229
 2046.1666   77    18.56     8.05     0.51       0.8826       0.6593       2.6854      35.4589    1268.8729
 2046.1666   78    16.12     4.97     0.55       0.9327       0.6945       2.6725      35.8198    1286.4244
 2046.1666   79     9.96     2.24     0.02       0.6499       0.4827       2.8053      25.8550    1142.6866
 2046.1666   80     8.71     0.10     0.03       0.5633       0.4184       2.9554      25.4479    1050.5825
 2046.1666   81    10.14    -2.61     0.12       0.5238       0.3891       3.0157      25.2545    1002.2198
 2046.1666   82    11.25    -0.05     0.02       0.5261       0.3923       3.2431      25.1277    1017.8873
 2046.1666   83    15.81     3.94     0.01       0.5769       0.4337       3.5640      26.6038    1150.6999
 2046.1666   84    13.49     6.17     2.65       0.9110       0.6714       2.6473      29.5882    1213.8592
 2046.1666   85     8.94     1.74     0.84       1.5677       1.1520       2.5895     110.0337    1093.4491
 2046.1666   86     8.88     0.09     0.05       1.4828       1.0885       2.6929     108.9214    1032.8282
 2046.1666   87    10.07    -2.43     0.01       1.3914       1.0214       2.8867     107.9072     993.0168
 2046.1666   88    11.79     2.47     0.49       1.5136       1.1091       2.6269     106.9366    1053.2641
 2046.1666   89    17.98     7.93     0.14       2.1584       1.5786       2.7613     162.7173    1297.5429
 2046.1666   90    18.71    10.25     0.06       2.7673       2.0167       3.0663     222.0242    1527.9958
 2046.2500   91    14.59     6.71     1.37       2.6954       1.9516       2.6917     204.7781    1503.8463
 2046.2500   92    11.99     4.89     0.18       2.3076       1.6639       2.6557     171.3448    1382.4046
 2046.2500   93     7.85     1.00     0.74       1.6735       1.2032       2.5957     117.6108    1177.3550
 2046.2500   94    16.46    -1.65     0.01       1.7677       1.2703       2.9026     136.6546    1250.3499
 2046.2500   95    21.35     3.28     0.03       2.4054       1.7303       3.3096     199.3143    1507.1273
 2046.2500   96    18.09     9.79     0.01       2.8643       2.0601       3.5844     238.6911    1701.5886
 2046.2500   97    18.60    12.81     0.90       3.7283       2.6360       2.7679     289.7238    1988.8991
 2046.2500   98    16.96     6.23     0.41       3.2825       2.3060       2.7768     253.4679    1842.3213
 2046.2500   99    21.32     3.51     0.01       3.3083       2.3144       3.1506     266.7511    1951.8857
 2046.2500  100    24.67     9.47     0.01       4.1046       2.8678       3.5889     342.0519    2490.7717
 2046.2500  101    27.67    10.90     0.01       4.9510       3.4741       4.0586     412.5804    3184.2816
 2046.2500  102    29.57    21.12     0.07       6.7015       4.7271       4.4590     558.4590    4667.2675
 2046.2500  103    28.21    17.30     0.01       6.7322       4.8151       4.8058     561.0164    4915.0020
 2046.2500  104    25.72    11.75     0.05       5.6454       4.1002       5.0890     470.4537    4480.3181
 2046.2500  105    14.75     4.33     0.01       3.2155       2.3580       5.1444     267.9550    2681.9864
 2046.2500  106    12.66     6.32     0.43       2.5736       1.7428       4.4467     210.7541    2158.7290
 2046.2500  107    15.55     4.32     0.01       2.3357       1.5994       4.6993     194.6391    1968.2169
 2046.2500  108    11.96     0.91     0.43       1.9083       1.2556       4.0474     143.8478    1589.9006
 2046.2500  109    17.76     0.64     0.08       1.7791       1.1791       4.3615     148.2582    1644.9824
 2046.2500  110    12.87     0.15     0.14       1.4551       0.9589       4.3321     114.8664    1409.4774
 2046.2500  111     8.34    -0.06     0.08       1.0636       0.7010       4.3495      82.5283    1175.9872
 2046.2500  112    17.24     0.82     0.01       1.2678       0.8531       4.7493     100.9438    1315.3520
 2046.2500  113    14.47    -3.94     0.01       1.0334       0.7102       4.9730      80.0013    1166.5892
 2046.2500  114    27.18     6.54     0.01       1.8384       1.3168       5.5301     142.6805    1733.1317
 2046.2500  115    22.48     2.53     0.70       2.1364       1.3747       4.6386     147.8714    1872.2399
 2046.2500  116     4.16    -3.58     2.27       0.8619       0.0000       4.4113      54.5470    1032.2486
 2046.2500  117     6.36     0.25     0.55       0.9473       0.0000       1.6427      36.5077     888.7574
 2046.2500  118    12.72     0.03     0.06       1.0595       0.6616       2.5417      49.9999     999.0789
 2046.2500  119    12.90     2.81     0.01       1.1024       0.6858       2.6957      56.9198    1064.2660
 2046.2500  120    16.78     1.55     0.01       1.1116       0.6888       3.0816      67.1614    1167.1814
 2046.3334  121    20.48    -0.44     0.01       1.2375       0.7654       3.5350      83.1611    1247.5696
 2046.3334  122    21.98     8.35     0.17       1.6126       0.9889       3.7073     111.8289    1578.7885
 2046.3334  123    25.07    12.70     0.70       2.5539       1.5363       3.1054     150.5329    2169.5700
 2046.3334  124    25.50    10.83     0.01       2.5046       1.4927       3.6362     161.4797    2530.2714
 2046.3334  125    25.59    11.48     0.77       9.3478       5.4689       3.0357     758.9691    2882.8236
 2046.3334  126    21.08     9.36     0.03       8.0366       4.6461       3.4101     661.9488    2607.3447
 2046.3334  127    19.94     8.11     0.06       7.0357       4.0272       3.6895     584.7704    2392.6839
 2046.3334  128    22.53     6.65     0.01       6.8071       3.8851       4.0951     567.2612    2425.6200
 2046.3334  129    20.55     9.30     0.02       6.4253       3.6607       4.4028     535.4429    2398.7868
 2046.3334  130    19.85     4.55     0.01       5.3965       3.0866       4.6906     449.7055    2100.1008
 2046.3334  131    26.54    11.11     0.01       6.5765       3.8126       5.1312     548.0439    2737.9543
 2046.3334  132    22.76     8.04     0.01       5.7400       3.3595       5.3761     478.3348    2522.1217
 2046.3334  133    24.42     6.11     1.36       6.2219       3.2325       3.4987     499.7941    2708.5596
 2046.3334  134    24.53    13.99     0.51       6.8175       3.4821       3.2665     548.0169    3158.3583
 2046.3334  135    22.36     9.08     0.03       5.7753       2.9108       3.6922     474.4148    2889.0452
 2046.3334  136    17.84     4.65     0.02       4.2025       2.0975       4.0161     350.2097    2223.4026
 2046.3334  137    19.62     7.36     0.01       3.9247       1.9606       4.4096     327.0557    2184.4265
 2046.3334  138    22.54     6.95     0.07       3.8349       1.9205       4.7597     319.5758    2276.6270
 2046.3334  139    20.53     7.97     0.01       3.4270       1.7307       5.0851     285.5852    2171.7885
 2046.3334  140    19.71     4.95     0.01       2.8353       1.4501       5.3596     236.2789    1912.8951
 2046.3334  141    17.07    11.46     0.72       3.4151       1.5629       4.1915     242.9215    2029.8241
 2046.3334  142    18.96    10.79     1.22       3.5829       1.6083       2.9326     241.0255    2105.9202
 2046.3334  143    17.77     9.87     0.56       3.4567       1.5262       2.9023     218.3359    2005.0181
 2046.3334  144    16.87    10.75     0.90       3.3075       1.4376       2.8559     200.7997    1935.7157
 2046.3334  145    19.92     9.71     0.34       3.1405       1.3451       2.9229     199.1336    2028.6982
 2046.3334  146    23.67     6.27     0.01       3.0159       1.2724       3.4067     195.6826    2138.6480
 2046.3334  147    23.42    13.97     1.68       3.8501       1.5898       2.9569     214.2245    2528.9130
