time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C620',577.0408,126.3371,6.6493,317.3724,8.9626,0.0000,0.0000,129.8342,1.2548,0.0000,0.0000,129.8342,1.2548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9668,0.2510,0.0000,0.0000,103.8673,1.0038,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1985,2.5815,0.0000,0.0000,1.1343,0.1067,0.0000,0.0000,317.3724,8.9626,0.0000,0.0000,129.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2111,0.3314,0.0000,0.0000,93.4393,2.0359,0.0000,0.0000,2.9855,0.0645,0.0000,0.0000,18.3393,0.3959,0.0000,0.0000
2033.67,273,'SYBN106',334.6674,63.0435,3.3181,132.4783,17.4604,0.0000,0.0000,101.0946,3.3052,0.0000,0.0000,101.0946,3.3052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2189,0.6610,0.0000,0.0000,80.8757,2.6442,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2283,3.6324,0.0000,0.0000,0.2207,0.0133,0.0000,0.0000,132.4783,17.4604,0.0000,0.0000,101.0946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9942,0.2464,0.0000,0.0000,36.8213,1.5135,0.0000,0.0000,1.5289,0.0624,0.0000,0.0000,9.3918,0.3833,0.0000,0.0000
2034.50,205,'W337',404.1147,136.6935,7.1944,202.0573,5.8298,0.0000,0.0000,181.8516,1.4691,0.0000,0.0000,181.8516,1.4691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0411,0.0326,0.0000,0.0000,16.1646,0.1306,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2013,1.6969,0.0000,0.0000,0.1521,0.0106,0.0000,0.0000,202.0573,5.8298,0.0000,0.0000,181.8516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4998,0.3595,0.0000,0.0000,107.4985,2.2087,0.0000,0.0000,2.3695,0.0495,0.0000,0.0000,14.5553,0.3041,0.0000,0.0000
2035.75,295,'C620',480.9281,119.5019,6.2896,264.5104,7.8405,0.0000,0.0000,108.2088,1.0977,0.0000,0.0000,108.2088,1.0977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6418,0.2195,0.0000,0.0000,86.5671,0.8781,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1155,0.7230,0.0000,0.0000,0.2952,0.0206,0.0000,0.0000,264.5104,7.8405,0.0000,0.0000,108.2088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9287,0.3042,0.0000,0.0000,85.5619,1.8684,0.0000,0.0000,3.2173,0.0698,0.0000,0.0000,19.7637,0.4285,0.0000,0.0000
2036.67,273,'SYBN106',404.1723,60.8779,3.2041,160.8683,20.8192,0.0000,0.0000,121.6520,3.9019,0.0000,0.0000,121.6520,3.9019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3304,0.7804,0.0000,0.0000,97.3216,3.1215,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6235,6.2809,0.0000,0.0000,0.2842,0.0185,0.0000,0.0000,160.8683,20.8192,0.0000,0.0000,121.6520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1098,0.2516,0.0000,0.0000,37.5314,1.5453,0.0000,0.0000,1.3302,0.0544,0.0000,0.0000,8.1710,0.3344,0.0000,0.0000
2037.50,205,'W337',308.6188,149.7840,7.8834,154.3094,4.7145,0.0000,0.0000,138.8784,1.1881,0.0000,0.0000,138.8784,1.1881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0862,0.0264,0.0000,0.0000,12.3448,0.1056,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1160,1.2618,0.0000,0.0000,0.1232,0.0091,0.0000,0.0000,154.3094,4.7145,0.0000,0.0000,138.8784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3668,0.3983,0.0000,0.0000,118.9675,2.4470,0.0000,0.0000,2.4231,0.0507,0.0000,0.0000,14.8845,0.3116,0.0000,0.0000
2038.75,295,'C620',705.0986,156.1141,8.2165,387.8043,10.5332,0.0000,0.0000,158.6472,1.4746,0.0000,0.0000,158.6472,1.4746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7294,0.2949,0.0000,0.0000,126.9177,1.1797,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5608,3.4398,0.0000,0.0000,0.7050,0.0635,0.0000,0.0000,387.8043,10.5332,0.0000,0.0000,158.6472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3215,0.4014,0.0000,0.0000,112.5465,2.4654,0.0000,0.0000,4.1102,0.0895,0.0000,0.0000,25.2481,0.5495,0.0000,0.0000
2039.67,273,'SYBN106',426.6537,66.2642,3.4876,170.6615,21.6737,0.0000,0.0000,127.9961,4.0251,0.0000,0.0000,127.9961,4.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5992,0.8050,0.0000,0.0000,102.3969,3.2201,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6025,2.9935,0.0000,0.0000,0.7526,0.0409,0.0000,0.0000,170.6615,21.6737,0.0000,0.0000,127.9961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4727,0.2650,0.0000,0.0000,39.7612,1.6278,0.0000,0.0000,1.5120,0.0613,0.0000,0.0000,9.2879,0.3767,0.0000,0.0000
2040.50,205,'W337',316.9662,121.1307,6.3753,155.6749,4.9759,0.0000,0.0000,145.1621,1.3054,0.0000,0.0000,145.1621,1.3054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2258,0.0290,0.0000,0.0000,12.9033,0.1160,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7586,0.7146,0.0000,0.0000,0.1097,0.0068,0.0000,0.0000,155.6749,4.9759,0.0000,0.0000,145.1621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0249,0.3152,0.0000,0.0000,92.2957,1.9364,0.0000,0.0000,2.5084,0.0531,0.0000,0.0000,15.4088,0.3264,0.0000,0.0000
2041.75,295,'C620',649.9111,138.3456,7.2813,357.4511,10.0104,0.0000,0.0000,146.2300,1.4015,0.0000,0.0000,146.2300,1.4015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2460,0.2803,0.0000,0.0000,116.9840,1.1212,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6578,3.2705,0.0000,0.0000,1.0248,0.0692,0.0000,0.0000,357.4511,10.0104,0.0000,0.0000,146.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5973,0.3662,0.0000,0.0000,101.9548,2.2497,0.0000,0.0000,3.3220,0.0731,0.0000,0.0000,20.4067,0.4490,0.0000,0.0000
2042.67,273,'SYBN106',408.9634,64.1147,3.3745,163.5854,21.0183,0.0000,0.0000,122.6890,3.9034,0.0000,0.0000,122.6890,3.9034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5378,0.7807,0.0000,0.0000,98.1512,3.1227,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5574,3.0804,0.0000,0.0000,0.3716,0.0213,0.0000,0.0000,163.5854,21.0183,0.0000,0.0000,122.6890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4976,0.2671,0.0000,0.0000,39.9137,1.6408,0.0000,0.0000,1.3423,0.0548,0.0000,0.0000,8.2454,0.3365,0.0000,0.0000
2043.50,205,'W337',288.8174,183.0734,9.6354,144.4087,4.3781,0.0000,0.0000,129.9678,1.1033,0.0000,0.0000,129.9678,1.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8882,0.0245,0.0000,0.0000,11.5527,0.0981,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9345,2.2890,0.0000,0.0000,0.2600,0.0213,0.0000,0.0000,144.4087,4.3781,0.0000,0.0000,129.9678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7629,0.4833,0.0000,0.0000,145.9723,2.9690,0.0000,0.0000,2.8950,0.0602,0.0000,0.0000,17.7833,0.3699,0.0000,0.0000
2044.75,295,'C620',591.1998,127.4684,6.7089,325.1599,9.3273,0.0000,0.0000,133.0199,1.3058,0.0000,0.0000,133.0199,1.3058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6040,0.2612,0.0000,0.0000,106.4160,1.0447,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9097,2.7987,0.0000,0.0000,0.4032,0.0344,0.0000,0.0000,325.1599,9.3273,0.0000,0.0000,133.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9079,0.3296,0.0000,0.0000,91.5771,2.0246,0.0000,0.0000,3.4042,0.0751,0.0000,0.0000,20.9115,0.4611,0.0000,0.0000
2045.67,273,'SYBN106',268.6680,57.6147,3.0324,106.9529,14.5095,0.0000,0.0000,80.8576,2.7185,0.0000,0.0000,80.8576,2.7185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1715,0.5437,0.0000,0.0000,64.6861,2.1748,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1044,4.8941,0.0000,0.0000,0.0702,0.0045,0.0000,0.0000,106.9529,14.5095,0.0000,0.0000,80.8576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6416,0.2321,0.0000,0.0000,34.6554,1.4260,0.0000,0.0000,1.3057,0.0534,0.0000,0.0000,8.0205,0.3278,0.0000,0.0000
2046.50,205,'W337',250.1517,157.6473,8.2972,125.0759,3.9136,0.0000,0.0000,112.5683,0.9862,0.0000,0.0000,112.5683,0.9862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5015,0.0219,0.0000,0.0000,10.0061,0.0877,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0679,1.7036,0.0000,0.0000,0.1889,0.0150,0.0000,0.0000,125.0759,3.9136,0.0000,0.0000,112.5683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0125,0.4056,0.0000,0.0000,122.9341,2.4913,0.0000,0.0000,2.8998,0.0601,0.0000,0.0000,17.8128,0.3694,0.0000,0.0000
2047.75,295,'C620',622.1136,142.4892,7.4994,342.0494,9.6808,0.0000,0.0000,140.0321,1.3563,0.0000,0.0000,140.0321,1.3563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0064,0.2713,0.0000,0.0000,112.0257,1.0851,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5070,3.2069,0.0000,0.0000,0.8023,0.0545,0.0000,0.0000,342.0494,9.6808,0.0000,0.0000,140.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8184,0.3713,0.0000,0.0000,103.3130,2.2808,0.0000,0.0000,3.6709,0.0808,0.0000,0.0000,22.5497,0.4964,0.0000,0.0000
2048.67,273,'SYBN106',398.9316,64.5867,3.3993,159.5526,20.5160,0.0000,0.0000,119.6895,3.8110,0.0000,0.0000,119.6895,3.8110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9379,0.7622,0.0000,0.0000,95.7516,3.0488,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7275,1.6201,0.0000,0.0000,0.7334,0.0428,0.0000,0.0000,159.5526,20.5160,0.0000,0.0000,119.6895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3269,0.2601,0.0000,0.0000,38.8650,1.5976,0.0000,0.0000,1.4670,0.0598,0.0000,0.0000,9.0116,0.3672,0.0000,0.0000
2049.50,205,'W337',377.2968,126.0035,6.6318,185.7254,5.7966,0.0000,0.0000,172.4142,1.5131,0.0000,0.0000,172.4142,1.5131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8314,0.0336,0.0000,0.0000,15.3257,0.1345,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9554,0.6283,0.0000,0.0000,0.1643,0.0124,0.0000,0.0000,185.7254,5.7966,0.0000,0.0000,172.4142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0772,0.3416,0.0000,0.0000,98.7601,2.0982,0.0000,0.0000,2.1818,0.0471,0.0000,0.0000,13.4022,0.2896,0.0000,0.0000
2050.75,295,'C620',520.0937,111.4919,5.8680,286.0515,8.3841,0.0000,0.0000,117.0211,1.1738,0.0000,0.0000,117.0211,1.1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4042,0.2348,0.0000,0.0000,93.6169,0.9390,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8924,5.6182,0.0000,0.0000,0.3061,0.0270,0.0000,0.0000,286.0515,8.3841,0.0000,0.0000,117.0211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5499,0.2974,0.0000,0.0000,83.2348,1.8270,0.0000,0.0000,2.5168,0.0554,0.0000,0.0000,15.4605,0.3404,0.0000,0.0000
2051.67,273,'SYBN106',428.6325,58.3032,3.0686,171.4530,21.9171,0.0000,0.0000,128.5898,4.0703,0.0000,0.0000,128.5898,4.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7180,0.8141,0.0000,0.0000,102.8718,3.2563,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7507,1.3836,0.0000,0.0000,0.3307,0.0176,0.0000,0.0000,171.4530,21.9171,0.0000,0.0000,128.5898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7757,0.2372,0.0000,0.0000,35.4792,1.4569,0.0000,0.0000,1.3011,0.0530,0.0000,0.0000,7.9925,0.3257,0.0000,0.0000
2052.50,205,'W337',254.3605,154.0499,8.1079,127.1803,4.1215,0.0000,0.0000,114.4622,1.0386,0.0000,0.0000,114.4622,1.0386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5436,0.0231,0.0000,0.0000,10.1744,0.0923,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2225,0.7316,0.0000,0.0000,0.1218,0.0093,0.0000,0.0000,127.1803,4.1215,0.0000,0.0000,114.4622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0974,0.4148,0.0000,0.0000,123.4555,2.5483,0.0000,0.0000,2.3206,0.0488,0.0000,0.0000,14.2552,0.2996,0.0000,0.0000
2053.75,295,'C620',533.8593,123.4774,6.4988,293.6226,8.6931,0.0000,0.0000,120.1183,1.2170,0.0000,0.0000,120.1183,1.2170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0237,0.2434,0.0000,0.0000,96.0947,0.9736,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2752,1.9536,0.0000,0.0000,0.3085,0.0274,0.0000,0.0000,293.6226,8.6931,0.0000,0.0000,120.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0229,0.3330,0.0000,0.0000,92.2834,2.0455,0.0000,0.0000,2.7727,0.0614,0.0000,0.0000,17.0322,0.3772,0.0000,0.0000
