    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2037.4166  156    26.10    13.37     0.29       1.7572       0.8569       6.8613      58.2830    2086.2204
 2037.4166  157    26.09    12.45     0.01       1.4504       0.7370       6.9102      45.7935    1761.7983
 2037.4166  158    28.10     9.70     0.01       1.2627       0.6561       6.9134      38.6504    1592.1134
 2037.4166  159    32.05     9.97     0.01       1.0137       0.5424       6.9066      38.0196    1661.3194
 2037.4166  160    29.75    15.85     0.43       1.6288       0.8208       7.0074      44.7771    1905.1591
 2037.4166  161    30.51    18.69     0.48       2.2641       1.0673       7.0114      63.5315    2431.3930
 2037.4166  162    26.98    14.21     0.01       1.6051       0.8059       7.0020      47.2582    1956.6786
 2037.4166  163    24.65    10.95     0.01       1.1055       0.5689       6.9355      40.1762    1900.4056
 2037.4166  164    24.45    14.59     1.57       4.3116       1.5185       5.4420     106.1732    3622.4356
 2037.4166  165    24.87    12.85     0.01       2.8218       1.0915       6.2107      92.1224    3179.1604
 2037.4166  166    24.75    13.72     0.01       2.3980       1.0309       6.6679      75.7559    2683.1353
 2037.4166  167    26.44    12.24     0.01       1.8791       0.8821       6.9057      58.2991    2161.4371
 2037.4166  168    28.56    13.45     0.01       1.5766       0.7810       7.0035      48.2430    1833.1425
 2037.4166  169    29.28    15.79     0.01       1.4089       0.7185       7.0253      43.8525    1691.6983
 2037.4166  170    26.79    16.36     1.14       4.3918       1.6720       6.2966     113.8248    3366.4662
 2037.4166  171    32.36    18.39     0.21       3.1664       1.3017       6.7134     114.2597    3077.3655
 2037.4166  172    35.30    20.21     0.01       2.4625       1.1698       7.1529      90.1535    2314.3268
 2037.4166  173    35.11    16.15     0.03       1.7854       0.9111       7.1642      65.3936    1765.6898
 2037.4166  174    30.59    17.86     0.96       4.8369       1.9634       6.7490     144.4592    3216.8221
 2037.4166  175    27.04    17.21     0.90       5.3925       1.9270       5.8160     192.6386    3869.9025
 2037.4166  176    23.87    13.98     0.01       3.3290       1.3247       6.4618     136.8071    3211.4345
 2037.4166  177    23.68    13.06     0.01       2.4942       1.1120       6.8495      94.9557    2528.6549
 2037.4166  178    25.86    12.24     0.01       1.8264       0.8851       7.0179      66.2352    1940.5809
 2037.4166  179    28.35    11.58     0.01       1.4470       0.7363       7.0381      50.6285    1593.1851
 2037.4166  180    27.86    13.95     0.01       1.1289       0.5918       6.9930      46.2907    1590.1162
 2037.4166  181    27.45    12.82     0.01       0.9615       0.5155       6.8986      34.6050    1322.7603
 2037.5000  182    27.50    12.24     0.01       1.0549       0.5724       6.8133      36.9306    1041.8818
 2037.5000  183    27.61    12.14     0.01       0.7508       0.4182       6.6533      32.2070    1035.4385
 2037.5000  184    27.37    11.79     0.01       0.5353       0.3099       6.3244      23.7779     880.8275
 2037.5000  185    28.12    11.35     0.01       0.3770       0.2263       5.8326      15.9983     676.2782
 2037.5000  186    32.28    17.37     0.02       0.2961       0.1829       5.1659      11.9156     523.0158
 2037.5000  187    33.69    16.68     0.01       0.2156       0.1370       3.5449       7.9781     373.5133
 2037.5000  188    33.12    19.68     0.96       3.1125       1.6061       7.0841      44.0078    1455.0273
 2037.5000  189    31.41    17.81     0.86       3.6710       1.6652       7.1432      84.6230    2229.1757
 2037.5000  190    30.27    17.11     0.43       2.3827       1.0985       7.1444      81.5791    2176.7488
 2037.5000  191    32.35    16.91     0.08       1.3194       0.6983       7.0768      45.9536    1307.2264
 2037.5000  192    37.64    18.88     0.06       0.9656       0.5370       6.8303      36.5572    1035.4074
 2037.5000  193    33.71    20.90     0.88       3.6721       1.7466       7.2820      88.5834    2008.9993
 2037.5000  194    32.15    19.02     0.01       1.1654       0.6302       7.0304      51.7578    1348.2308
 2037.5000  195    35.36    18.62     0.05       0.7501       0.4297       6.5894      33.5740     954.4796
 2037.5000  196    31.99    18.65     0.01       0.4654       0.2800       5.6443      21.1649     703.2537
 2037.5000  197    29.95    14.25     0.01       0.3008       0.1870       4.1235      12.3156     500.5975
 2037.5000  198    33.34    13.87     0.01       0.2129       0.1358       0.7244       7.8045     357.9865
 2037.5000  199    35.35    21.77     0.01       0.1654       0.1079       0.7325       5.6014     268.3224
 2037.5000  200    34.23    24.13     0.01       0.1560       0.1021       0.7353       4.9559     259.5309
 2037.5000  201    31.79    20.48     0.28       0.3201       0.2018       0.7317       4.9505     290.4983
 2037.5000  202    28.89    16.31     0.01       0.1871       0.1202       0.7252       3.8505     274.9867
 2037.5000  203    30.25    13.48     0.01       0.1387       0.0903       0.7232       3.0785     260.7087
 2037.5000  204    32.18    13.85     0.01       0.1287       0.0841       0.7246       2.6032     249.2915
 2037.5000  205    33.60    15.81     0.01       0.1213       0.0796       0.7275       2.2805     239.8027
 2037.5000  206    34.02    17.12     0.06       0.0694       0.1029       0.7395       2.1980    1240.7742
 2037.5000  207    32.43    20.16     1.21       2.8028       2.9663       7.2348      55.9472   12544.4484
 2037.5000  208    29.00    18.48     0.01       0.4784       0.5972       6.1484      31.3569    7178.6058
 2037.5000  209    29.86    14.96     0.01       0.4333       0.5510       5.8405      30.7508    7096.2614
 2037.5000  210    32.42    13.42     0.01       0.4433       0.5636       5.8569      31.1561    7048.8697
 2037.5000  211    30.21    18.70     0.01       0.4568       0.5809       5.8754      31.8637    7010.2847
 2037.5000  212    28.46    14.21     0.01       0.4438       0.5644       5.8407      30.4369    6898.2983
 2037.5834  213    31.50    15.52     0.01       0.6967       0.8860       5.8721      51.1129    6865.2463
 2037.5834  214    33.98    19.51     0.01       0.6577       0.8363       5.9252      53.4944    6871.7194
 2037.5834  215    35.03    19.04     0.01       0.6747       0.8581       5.9488      54.2829    6846.0321
 2037.5834  216    36.28    20.74     0.13       0.6915       0.8807       5.9565      55.2184    6824.3492
 2037.5834  217    38.39    22.04     0.01       0.7091       0.9032       6.0012      56.0734    6803.4852
 2037.5834  218    37.47    18.65     0.01       0.7010       0.8928       6.0408      54.8077    6740.2387
 2037.5834  219    38.40    22.39     0.01       0.7072       0.9008       6.1531      54.7500    6704.4330
 2037.5834  220    38.28    23.25     0.01       0.7068       0.9002       6.2561      54.1530    6658.6041
 2037.5834  221    37.33    24.08     0.21       0.7031       0.8953       6.3196      53.2803    6605.5465
 2037.5834  222    36.08    20.47     0.56       2.7825       8.3202       7.2775      79.6611    8918.6454
 2037.5834  223    35.36    19.33     0.01       0.8592       1.8708       6.7417      67.7190    6210.4297
 2037.5834  224    36.24    21.78     0.01       0.8506       1.2615       6.8347      66.4328    6162.4408
 2037.5834  225    35.92    22.87     0.01       1.0876       1.3909       6.9123      89.5980    6112.3562
 2037.5834  226    31.80    22.14     1.56       4.9910      15.8995       6.9045     293.1954   30405.8146
 2037.5834  227    32.39    22.75     0.59       5.5176      13.6704       6.4773     333.2170   24732.0557
 2037.5834  228    34.68    23.13     0.01       3.7964       8.9154       7.3427     266.5497   16566.6437
 2037.5834  229    34.20    22.32     0.01       2.3567       5.2243       7.6993     163.0440    8692.0613
 2037.5834  230    34.11    24.20     0.08       1.7099       3.2922       7.6937     121.6167    6565.8510
 2037.5834  231    32.75    21.66     1.89       5.9418       6.0954       5.3817     357.9157   15409.1084
 2037.5834  232    31.96    22.25     0.45       5.2841       4.3943       5.1171     348.3782   15026.1629
 2037.5834  233    33.53    20.25     0.62       6.4577       5.0050       4.7387     367.3692   14660.1784
 2037.5834  234    29.45    21.01     2.11       7.1708       5.5538       3.3564     376.4499   14256.7801
 2037.5834  235    28.21    19.79     2.36       6.7964       5.2638       3.3049     384.5918   13854.7504
 2037.5834  236    29.95    17.23     0.01       5.9597       4.6454       3.8699     369.3943   13460.9032
 2037.5834  237    30.69    19.07     0.05       5.7510       4.5982       4.4631     358.7833   13039.2087
 2037.5834  238    27.57    17.82     1.97       6.7981       5.2652       3.2957     373.0232   12817.8239
 2037.5834  239    22.54    11.23     0.01       5.5384       4.3070       3.6766     323.0815   12268.1260
 2037.5834  240    27.26    12.95     0.01       5.4367       4.3144       4.2546     319.7799   11923.0533
 2037.5834  241    29.16    18.01     0.17       5.6158       4.4878       4.4030     334.7187   11719.4998
 2037.5834  242    23.98    14.16     0.01       5.0579       4.1988       4.8013     298.4470   11125.6063
 2037.5834  243    23.08    13.37     0.01       4.6165       4.0254       5.1941     266.5075   10400.6577
 2037.6666  244    26.63    12.05     0.01       4.6189       4.3184       5.6942     285.0733    9717.3131
 2037.6666  245    32.67    15.35     0.01       3.7718       3.8028       6.2816     258.9853    8366.1723
 2037.6666  246    30.96    19.74     0.11       3.7111       3.7636       6.4370     262.5229    8135.6984
 2037.6666  247    31.79    16.27     0.02       3.3382       3.4951       6.7710     234.7412    7342.9543
 2037.6666  248    35.71    16.71     0.01       3.0824       3.3258       7.1432     216.5938    6597.9600
 2037.6666  249    30.21    18.54     0.09       3.1055       3.3264       7.1923     216.8386    6660.7511
 2037.6666  250    22.30    12.76     0.75       5.1378       4.2976       5.8696     317.1493    9701.9601
 2037.6666  251    21.77     8.86     0.01       3.9175       3.4685       6.1848     265.4756    9109.5603
 2037.6666  252    22.15     8.48     0.01       3.2465       3.0827       6.5083     217.1395    8065.9020
 2037.6666  253    24.34    11.05     0.01       2.8383       2.8634       6.8175     189.1316    7013.7829
 2037.6666  254    27.03    10.27     0.01       2.4930       2.6370       7.0665     166.0645    6073.0499
 2037.6666  255    30.02    12.28     0.01       2.3333       2.5499       7.2772     156.6007    5405.0332
 2037.6666  256    28.15    11.63     0.01       2.0861       2.3117       7.3363     133.7695    4616.9069
 2037.6666  257    24.05     9.78     0.01       1.8887       2.1049       7.2969     118.7370    4344.8961
 2037.6666  258    33.97    13.43     0.01       2.0805       2.3990       7.4494     147.1319    4743.6181
 2037.6666  259    29.82    15.14     1.27       5.2020       4.1956       5.9361     328.4497    8954.9029
 2037.6666  260    19.08     7.30     0.01       3.6064       3.0859       6.1402     238.1842    8092.7896
 2037.6666  261    23.71     6.85     0.01       3.0970       2.8939       6.5535     203.7692    7202.0531
 2037.6666  262    34.26    15.37     0.04       2.9058       3.0235       7.1222     197.5677    5915.8933
 2037.6666  263    33.63    15.24     0.01       2.5224       2.7670       7.3498     172.1298    4912.6452
 2037.6666  264    26.03    17.86     4.09       6.7176       5.2024       3.1814     341.8632    8588.7587
 2037.6666  265    27.79    17.31     1.95       6.9011       5.3448       3.2167     359.3087    8466.0083
 2037.6666  266    22.97    17.51     2.43       6.5220       5.0506       3.1196     352.6622    8249.7513
 2037.6666  267    20.49    10.93     0.01       5.4769       4.2481       3.4120     302.5971    7875.7113
 2037.6666  268    26.33     8.87     0.01       5.3290       4.1820       3.9176     301.0767    7707.8724
 2037.6666  269    25.16     8.91     0.01       4.7716       3.8521       4.3824     286.0537    7440.6081
 2037.6666  270    24.83     8.73     0.01       4.3580       3.6856       4.8344     267.2190    7080.3714
 2037.6666  271    31.47    15.47     0.01       4.5747       4.1566       5.4454     293.3424    6776.4711
 2037.6666  272    30.81    17.66     0.01       4.3025       4.1459       5.8890     283.4638    6174.7903
 2037.6666  273    30.37    14.61     0.01       3.8040       3.8226       6.2268     253.3973    5570.2263
 2037.7500  274    23.09    14.50     0.21       4.3073       4.0836       5.9547     290.2324    5829.0976
 2037.7500  275    19.69     5.79     0.01       3.1850       3.0941       6.0576     213.3166    5233.5548
 2037.7500  276    23.05     5.97     0.01       2.8058       2.8042       6.2987     186.1431    4788.0358
 2037.7500  277    29.49    11.79     0.01       2.9098       3.0034       6.6533     197.1133    4561.4028
 2037.7500  278    29.62    11.70     0.01       2.8271       2.9747       6.8663     192.3717    4308.1886
 2037.7500  279    24.80    14.54     0.46       3.9321       3.5508       6.2507     266.5723    5678.6859
 2037.7500  280    28.28    14.82     0.01       3.7345       3.5970       6.5936     257.1432    5309.9537
 2037.7500  281    26.46    16.37     2.72       7.7920      18.5477       3.1297     357.7420   12177.3839
 2037.7500  282    20.43     8.76     0.07       6.2268      12.2923       3.2328     290.7420    9161.1552
 2037.7500  283    21.80     8.90     0.05       5.0896       8.8023       3.5709     270.0223    7123.3636
 2037.7500  284    23.22    11.38     0.34       4.7207       6.9059       3.1847     275.3870    5747.8154
 2037.7500  285    23.32    11.56     0.03       4.5375       5.5406       3.5272     273.1063    5645.6965
 2037.7500  286    22.70     9.88     0.01       4.1567       4.2511       3.8641     256.0738    5456.1019
 2037.7500  287    22.29     5.95     0.01       3.4361       2.9673       4.2024     222.8827    5083.6313
 2037.7500  288    24.52     9.50     0.01       3.4462       2.8681       4.6108     228.0845    5049.7210
 2037.7500  289    20.94    12.43     0.01       3.3291       2.8571       4.8741     219.9510    4872.7170
 2037.7500  290    20.07     6.62     0.01       2.7674       2.4620       5.0975     179.9594    4311.0231
 2037.7500  291    18.15     4.04     0.01       2.3517       2.1539       5.2733     160.6709    3608.9045
 2037.7500  292    18.30     1.69     0.01       1.8947       1.7791       5.4428     128.8908    2956.6166
 2037.7500  293    21.42     2.33     0.01       1.7563       1.6926       5.6757     119.3741    2752.1855
 2037.7500  294    24.80     8.05     0.01       1.9751       1.9473       5.9632     134.4194    3075.0886
 2037.7500  295    17.74     8.96     0.15       1.9908       1.8798       5.7769     135.3333    3077.3804
 2037.7500  296    14.72     3.96     0.01       1.5262       1.4525       5.8022     103.8879    2350.0568
 2037.7500  297    14.67     6.16     0.01       1.4021       1.3404       5.8882      95.5160    2147.3704
 2037.7500  298    11.90     1.68     0.03       1.0488       1.0058       5.8756      71.5611    1592.4099
 2037.7500  299    15.31    -0.44     0.02       0.8965       0.8719       5.9688      61.0557    1374.8293
 2037.7500  300    19.81     5.46     0.01       1.0531       1.0432       6.1806      71.8090    1607.4045
 2037.7500  301    23.39     9.41     0.01       1.2924       1.3053       6.3887      87.8166    2004.1646
 2037.7500  302    19.17    11.25     2.07       3.0170       7.3520       3.0850     140.2333    5517.4387
 2037.7500  303    14.31     6.36     0.24       2.1061       4.4953       2.8806     112.8488    3497.6900
 2037.7500  304     8.95     5.39     0.50       1.6299       2.8264       2.7333      86.2564    2160.4562
 2037.8334  305     6.78     2.94     0.01       1.2448       1.8109       2.7949      72.7544    1423.3884
 2037.8334  306     7.69     2.46     0.01       0.9614       1.1661       2.8927      60.9608    1254.4009
 2037.8334  307     7.90     1.24     0.01       0.7547       0.7693       2.9982      51.1685    1126.5018
 2037.8334  308     8.53    -2.12     0.01       0.5832       0.4873       3.1035      39.9924     987.3208
 2037.8334  309    15.57     1.23     0.01       0.6950       0.5424       3.3579      48.4075    1089.0394
 2037.8334  310    14.46     1.51     0.01       0.7002       0.5510       3.5557      48.7940    1092.1922
 2037.8334  311    16.30     6.76     0.01       0.8776       0.6985       3.7972      62.0465    1263.8438
 2037.8334  312    17.41     9.72     0.15       1.0975       0.8662       3.7014      78.2435    1496.8851
 2037.8334  313    16.15    12.34     0.16       1.2957       1.0131       3.5165      92.6369    1727.4341
 2037.8334  314    16.01     8.54     0.07       1.2427       0.9721       3.5159      88.6866    1663.9972
 2037.8334  315     9.48     3.96     0.01       0.8957       0.7038       3.5662      63.1448    1279.9263
 2037.8334  316    12.24     5.05     0.01       0.8556       0.6772       3.7149      60.1405    1238.0584
 2037.8334  317    11.38     4.54     0.05       0.7811       0.6192       3.7319      54.5724    1162.6104
 2037.8334  318    10.38     4.36     0.01       0.7100       0.5671       3.8372      49.2563    1091.8958
 2037.8334  319    11.23    -1.85     0.01       0.5338       0.4312       3.9284      36.0672     924.9475
 2037.8334  320    13.56     4.21     0.11       0.6185       0.6212       3.9009      42.4049    1002.0566
 2037.8334  321    12.90     1.61     0.01       0.5616       0.4565       4.0341      38.1554     946.9773
 2037.8334  322     3.29    -2.70     0.01       0.3575       0.2919       4.0012      22.8401     759.1570
 2037.8334  323     5.52    -6.46     0.01       0.3391       0.2790       4.0367      22.2178     659.4730
 2037.8334  324    10.29    -2.04     0.04       0.3414       0.2821       4.1333      22.2269     678.5093
 2037.8334  325    16.96     4.19     2.44       0.7122       1.6406       2.6667      28.8868    1570.5927
 2037.8334  326    13.16     4.11     0.01       0.6723       1.3906       2.8068      31.0828    1309.2501
 2037.8334  327    13.80     7.40     0.18       0.8622       1.3811       2.6546      38.7252    1170.8271
 2037.8334  328    14.07     1.62     0.01       0.6597       0.9218       2.7908      33.4142     886.2820
 2037.8334  329    13.32     1.84     0.06       0.5968       0.7056       2.8177      31.3999     857.4778
 2037.8334  330    12.57     1.74     0.23       0.6968       0.6581       2.6250      29.5153     834.2273
 2037.8334  331    11.83    -1.80     0.01       0.5232       0.4280       2.7346      23.3298     760.9370
 2037.8334  332    13.74     2.18     0.01       0.4701       0.3645       2.9121      26.5453     796.5752
 2037.8334  333    15.11     2.45     0.01       0.4591       0.3567       3.0899      28.7286     819.7936
 2037.8334  334    15.75     6.22     0.01       0.5558       0.4336       3.2820      35.9008     899.9905
 2037.9166  335    13.82     7.52     0.01       0.6603       0.5175       3.4217      44.4802     913.4896
 2037.9166  336    11.45     4.43     0.30       0.5960       0.4620       2.9355      38.9504     858.4166
 2037.9166  337    15.09     7.22     0.75       0.8883       0.6879       2.6568      46.3957     933.1577
 2037.9166  338    15.32     8.29     0.50       0.9717       0.7525       2.6653      52.3480     993.6491
 2037.9166  339    11.01     4.64     0.01       0.7638       0.5916       2.7451      42.7383     895.1005
 2037.9166  340     8.04     2.39     0.01       0.5701       0.4416       2.8103      32.9769     797.0911
 2037.9166  341     4.17    -4.83     0.01       0.3984       0.3088       2.8215      25.1383     644.1215
 2037.9166  342     5.02    -0.89     0.33       0.6443       0.4990       2.5247      25.1357     627.2273
 2037.9166  343     5.23    -0.04     0.02       0.5978       0.4629       2.5559      25.1319     615.5543
 2037.9166  344     8.64     1.20     0.01       0.5177       0.4009       2.6680      25.1303     629.7400
 2037.9166  345     7.73    -2.78     0.01       0.4486       0.3475       2.7365      25.1233     587.9351
 2037.9166  346     7.64    -0.20     0.01       0.3813       0.2956       2.8434      25.1168     590.1072
 2037.9166  347     9.97     3.15     0.31       0.6277       0.4861       2.5475      25.1156     629.0542
 2037.9166  348    12.09     7.64     1.27       0.6441       0.4988       2.5787      25.1252     710.0126
 2037.9166  349    10.56    -0.47     0.01       0.5458       0.4227       2.6584      25.1436     644.0132
 2037.9166  350     4.10    -2.62     0.01       0.4756       0.3684       2.6879      25.1508     575.8634
 2037.9166  351    11.01     0.76     0.07       0.4708       0.3647       2.7007      25.1624     602.4216
 2037.9166  352     9.67     1.96     0.17       0.6394       0.4952       2.5360      25.1756     613.5211
 2037.9166  353     5.85     1.66     1.28       0.6711       0.5197       2.5060      25.1952     597.8924
 2037.9166  354     4.56    -2.52     0.39       0.6046       0.0000       2.2447      25.2089     552.2192
 2037.9166  355     4.27    -2.96     0.01       0.5297       0.2048       1.9847      25.2184     525.8610
 2037.9166  356     2.91    -4.83     0.01       0.4760       0.1993       2.0247      25.2220     494.2537
 2037.9166  357     3.34    -5.35     0.01       0.4241       0.1943       2.0769      25.2223     474.9840
 2037.9166  358     3.94    -4.33     0.01       0.4025       0.2034       2.1405      25.2215     469.4358
 2037.9166  359    -1.97    -5.49     0.01       0.3933       0.2082       2.1483      25.2163     444.8287
 2037.9166  360     3.97    -3.94     1.04       0.4089       0.0000       2.1673      25.2292     459.2712
 2037.9166  361     3.47    -0.16     0.27       0.5274       0.0000       1.8193      25.2275     465.2819
 2037.9166  362     4.98    -1.01     0.01       0.7252       0.0000       1.3630      25.2265     467.7417
 2037.9166  363     5.40     1.13     0.17       0.7297       0.0000       0.8342      25.2265     471.1829
 2037.9166  364     4.74    -8.39     0.08       0.7246       0.1039       0.6129      25.2204     434.5959
 2037.9166  365    -4.19    -8.62     0.10       0.7247       0.0000       0.6183      25.2145     434.3252
 2038.0000    1     2.16    -6.55     0.01       0.7553       0.1083       0.5994      27.9102     419.8276
 2038.0000    2     0.70    -6.08     0.03       0.7351       0.1055       0.6010      27.8708     411.5141
 2038.0000    3    -1.34    -7.90     0.01       0.7073       0.1018       0.6198      27.8295     394.5952
 2038.0000    4     4.94    -4.69     0.01       0.6470       0.0937       0.6700      27.7906     409.0982
 2038.0000    5     9.48     2.51     0.50       0.6380       0.4941       2.4483      27.7575     460.2282
 2038.0000    6     8.27    -1.16     0.01       0.5525       0.4279       2.5316      27.7356     462.1257
 2038.0000    7    -0.34    -2.96     0.01       0.5044       0.3907       2.5336      27.7102     437.8115
 2038.0000    8     2.18    -2.38     0.25       0.5281       0.0000       2.5001      27.6852     438.9032
 2038.0000    9     4.27    -1.24     1.07       0.5428       0.0000       2.5024      27.6683     440.6885
 2038.0000   10     0.60    -8.07     0.01       0.5430       0.0000       2.4912      27.6427     431.7413
 2038.0000   11    -4.80   -10.20     0.01       0.5491       0.0000       2.4800      27.6154     421.1786
 2038.0000   12     1.73    -8.22     0.01       0.5561       0.0000       2.4840      27.5885     422.1999
 2038.0000   13    -0.32    -5.61     0.01       0.5622       0.0000       2.4828      27.5615     421.5322
 2038.0000   14     2.22    -7.53     0.01       0.5210       0.0000       2.2407      27.5346     420.8103
 2038.0000   15     0.60    -2.15     0.15       0.5346       0.0000       2.2429      27.5082     423.0616
 2038.0000   16     1.73    -8.77     0.18       0.5423       0.0000       2.2070      27.4812     418.8391
 2038.0000   17     2.88    -5.20     0.01       0.5352       0.0000       1.8882      27.4547     420.6115
 2038.0000   18     3.13    -5.41     0.01       0.5914       0.0000       1.5587      27.4285     420.6042
 2038.0000   19     6.88     0.67     0.01       0.7202       0.0000       2.3521      27.4023     429.5981
 2038.0000   20     4.32     2.08     0.03       0.7298       0.5651       2.3742      27.3878     451.7236
 2038.0000   21     4.34    -0.20     0.04       0.7003       0.5423       2.3857      27.3723     451.0196
 2038.0000   22    13.07     4.32     4.87       0.6388       0.4947       2.4956      27.3764     509.6200
 2038.0000   23    12.11     1.88     0.73       0.6517       0.5047       2.4942      27.3971     521.1528
 2038.0000   24     8.23     1.18     0.01       0.5559       0.4305       2.5904      27.4010     511.9101
 2038.0000   25    10.12     3.99     0.01       0.4846       0.3755       2.7286      27.4099     539.2408
 2038.0000   26     7.98     4.56     0.01       0.4208       0.3263       2.8157      27.4206     548.3402
 2038.0000   27     6.08    -2.56     0.29       0.7451       0.5770       2.3935      27.4224     500.0891
 2038.0000   28    -1.03    -5.68     0.09       0.7383       0.0000       2.3694      27.4164     464.3099
 2038.0000   29     2.73    -5.64     0.01       0.7254       0.5617       2.3574      27.4066     439.5631
 2038.0000   30     7.41    -0.98     0.01       0.5801       0.4492       2.5001      27.4001     462.1799
 2038.0000   31     3.56    -1.66     0.01       0.5273       0.4084       2.5573      27.3923     453.7777
 2038.0834   32    -0.39    -2.78     0.01       0.5248       0.4065       2.5743      30.4499     481.2765
 2038.0834   33     2.39    -4.05     0.01       0.4605       0.3568       2.6410      30.4102     472.0800
 2038.0834   34     2.60    -6.43     0.01       0.4190       0.3249       2.7048      30.3685     454.9911
 2038.0834   35    -2.81    -7.32     0.02       0.4155       0.3223       2.6994      30.3237     429.7742
 2038.0834   36     1.46    -4.91     0.01       0.4157       0.3228       2.7852      30.2799     435.7448
 2038.0834   37     3.73    -4.99     0.01       0.4158       0.3235       2.8809      30.2369     440.2665
 2038.0834   38     5.94    -4.59     0.01       0.4164       0.3250       3.0023      30.1953     448.7532
 2038.0834   39     6.45    -1.36     0.01       0.4183       0.3279       3.1334      30.1566     468.4569
 2038.0834   40     9.42     3.44     0.05       0.4238       0.3327       3.2221      30.1246     516.2005
 2038.0834   41     8.27     1.16     0.53       0.6781       1.0390       2.4552      30.1142     660.7485
 2038.0834   42     4.40    -2.47     0.03       0.5809       0.6794       2.4843      30.0800     501.3299
 2038.0834   43     0.73    -4.50     0.01       0.5343       0.4655       2.5217      30.0421     470.8000
 2038.0834   44     2.04    -4.86     0.01       0.4819       0.3733       2.5951      30.0029     459.3888
 2038.0834   45     0.99    -3.68     0.01       0.4322       0.3350       2.6572      29.9633     454.0770
 2038.0834   46     1.52    -5.46     0.03       0.4131       0.3203       2.6885      29.9226     443.6700
 2038.0834   47     3.28    -1.42     0.21     145.0066     112.3722       2.4520      29.8845     460.5612
 2038.0834   48     2.81    -1.65     0.22       0.7443       0.6568       2.3434      29.4684     464.5831
 2038.0834   49     2.52    -2.98     0.07       0.6139       0.4700       2.3310      29.4335     460.0377
 2038.0834   50     1.08    -7.34     0.10       0.6145       0.4242       2.2498      29.3958     436.2038
 2038.0834   51    -3.66   -13.46     0.01       0.6080       0.4619       2.2500      29.3521     393.8385
 2038.0834   52    -5.40   -12.32     0.01       0.6823       0.5284       2.2738      29.3060     375.5153
 2038.0834   53    -5.24   -10.78     0.01       0.6216       0.4813       2.3087      29.2588     368.5219
 2038.0834   54    -4.27   -11.53     0.01       0.5542       0.4292       2.3474      29.2111     361.9329
 2038.0834   55     0.05   -10.00     0.01       0.5063       0.3921       2.4406      29.1647     368.9129
 2038.0834   56     2.61    -7.54     0.01       0.4466       0.3461       2.5604      29.1207     382.7159
 2038.0834   57     1.69    -6.30     0.01       0.3989       0.3094       2.6561      29.0782     390.1729
 2038.0834   58     1.30    -3.79     0.01       0.3998       0.3105       2.7464      29.0375     401.0627
 2038.0834   59    -1.04    -5.64     0.01       0.3986       0.3099       2.7926      28.9962     395.1650
 2038.1666   60     2.44    -8.65     0.01       0.4343       0.3387       2.8943      32.3975     354.7830
 2038.1666   61     0.57    -3.07     0.01       0.4255       0.3326       2.9794      32.3298     364.7035
 2038.1666   62     0.48    -9.18     0.01       0.4234       0.3322       3.0365      32.2610     351.6707
 2038.1666   63     2.75    -7.98     0.01       0.4229       0.3338       3.1578      32.1928     354.6385
 2038.1666   64     4.03    -6.36     0.01       0.4230       0.3365       3.2941      32.1258     362.1987
 2038.1666   65     6.86    -4.21     0.01       0.4241       0.3415       3.4753      32.0611     379.4469
 2038.1666   66     4.80    -6.90     1.27       0.4803       0.0000       3.0990      31.9979     375.5937
 2038.1666   67    -4.44   -15.60     0.01       0.4212       0.0000       3.0631      31.9322     364.2327
 2038.1666   68    -0.32   -19.09     0.02       0.4200       0.0000       3.0480      31.8662     359.7833
 2038.1666   69     1.82    -4.78     0.78       0.4215       0.0000       3.0580      31.8031     368.0774
 2038.1666   70     3.12    -7.69     0.87       0.4211       0.0000       3.0505      31.7405     370.4286
 2038.1666   71    -4.79   -14.45     0.06       0.4184       0.0000       3.0269      31.6760     363.5476
 2038.1666   72     3.39   -16.82     0.36       0.5562       0.0000       2.3864      31.6119     364.2455
 2038.1666   73     7.31    -5.63     0.01       0.7698       0.0000       0.8495      31.5495     375.1095
 2038.1666   74    16.33     3.14     1.45      74.0895      57.3722       2.4048      31.4973     470.4577
 2038.1666   75    15.10     4.35     1.90      44.8409      34.7234       2.4983      31.2669     530.3520
 2038.1666   76    10.08    -1.05     0.08      39.0354      30.2302       2.5530      31.1177     506.5542
 2038.1666   77     1.58    -2.88     0.03       0.5295       0.4101       2.5622      30.9769     452.0214
 2038.1666   78     5.61    -4.33     0.01       0.4538       0.3519       2.7147      30.9371     445.5746
 2038.1666   79     9.08    -0.33     0.27       0.6247       0.4838       2.4872      30.9022     476.3356
 2038.1666   80     7.72    -3.64     0.01       0.5373       0.4163       2.6466      30.8660     468.2174
 2038.1666   81     3.75    -5.77     0.01       0.4272       0.3314       2.7492      30.8257     438.7762
 2038.1666   82     4.02    -2.66     0.45       0.7589       0.5877       2.3562      30.7859     439.7056
 2038.1666   83     2.56    -5.68     0.01       0.5998       0.4645       2.4530      30.7431     421.4664
 2038.1666   84     7.23    -7.14     0.01       0.5121       0.3968       2.6450      30.7019     428.6990
 2038.1666   85    11.65    -0.75     0.01       0.4312       0.3352       2.9424      30.6688     480.5340
 2038.1666   86     9.01     3.55     1.75       0.6428       0.4977       2.5005      30.6396     509.6409
 2038.1666   87     7.90     1.11     1.49       0.6463       0.5005       2.4970      30.6189     509.3651
