    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2034.5834  225    35.73    18.84     0.01       1.8661       2.0845       7.5084     136.2718    7381.4863
 2034.5834  226    34.67    20.55     0.01       1.7553       1.9962       7.6145     130.8594    7109.6355
 2034.5834  227    35.14    20.41     0.01       1.5453       1.8018       7.6484     114.3296    6269.1504
 2034.5834  228    35.18    20.02     0.01       1.3869       1.6427       7.6366      99.8181    5504.9235
 2034.5834  229    35.04    18.51     0.01       1.2972       1.5774       7.5819      98.8508    5543.6206
 2034.5834  230    34.42    20.69     0.35       1.7233       1.9678       7.6734     128.3079    7155.5650
 2034.5834  231    36.43    20.89     0.18       1.6252       1.8662       7.7056     117.1066    6558.9935
 2034.5834  232    33.81    19.95     0.01       1.3587       1.6026       7.6633      93.8621    5330.7772
 2034.5834  233    32.87    17.43     0.01       1.2439       1.4942       7.5927      88.8029    5132.0136
 2034.5834  234    34.32    16.95     0.01       1.2127       1.5022       7.5200      91.0559    5334.4476
 2034.5834  235    35.79    16.01     0.01       1.2076       1.4939       7.5355      89.9991    5331.9949
 2034.5834  236    31.78    20.48     0.39       1.5224       2.1742       7.6655      97.5692    5653.3927
 2034.5834  237    30.80    17.86     0.59       3.3461       3.3191       7.3929     181.8497    9057.2685
 2034.5834  238    28.85    19.75     1.77       5.5078       4.2673       4.5615     278.5235   11928.4892
 2034.5834  239    30.87    20.26     0.94       5.8124       4.5025       3.7635     295.6228   11689.6832
 2034.5834  240    29.70    18.50     0.29       5.3762       4.1645       3.7183     289.3896   11409.1015
 2034.5834  241    30.78    16.22     0.01       5.0567       3.9583       4.4459     281.0794   11105.0892
 2034.5834  242    29.76    16.82     0.05       4.1602       3.3776       5.1342     269.1548   10705.2040
 2034.5834  243    27.25    19.37     0.07       3.7675       3.2193       5.6591     252.6975   10142.0903
 2034.6666  244    24.75    15.83     0.01       4.0101       3.6430       6.0804     274.0825    9568.3205
 2034.6666  245    27.98    13.26     0.01       3.1485       3.0960       6.5858     223.1825    8231.4682
 2034.6666  246    28.72    14.52     0.01       2.6756       2.7755       6.9669     187.2828    7065.2008
 2034.6666  247    28.33    12.25     0.01       2.3158       2.4796       7.2037     159.9660    6259.0957
 2034.6666  248    30.97    11.84     0.01       2.0108       2.2193       7.4124     135.5753    5296.5373
 2034.6666  249    30.37    17.60     0.34       2.7895       2.8575       7.2926     192.9441    7016.6224
 2034.6666  250    25.27    13.85     0.01       2.1497       2.3262       7.3689     145.6714    5743.7050
 2034.6666  251    27.59    11.43     0.01       1.8902       2.1236       7.4419     131.9797    5362.1781
 2034.6666  252    30.71    14.52     0.01       1.6961       1.9647       7.5082     118.5891    4669.2121
 2034.6666  253    32.74    15.25     0.01       1.4697       1.7420       7.5082     100.2070    3823.3247
 2034.6666  254    34.52    14.94     0.01       1.4351       1.7621       7.4406     103.0596    3844.0022
 2034.6666  255    35.50    14.21     0.01       1.4793       1.8364       7.4203     106.9460    3948.1941
 2034.6666  256    33.55    15.17     0.06       1.4610       1.8149       7.4098     105.1756    3901.1031
 2034.6666  257    32.66    16.15     0.21       1.4119       2.1237       7.4981      96.5458    3571.2677
 2034.6666  258    28.15    19.38     1.21       4.4966       9.4206       6.5645     274.4996   10715.1449
 2034.6666  259    31.09    18.93     0.01       3.4800       5.6324       7.1464     236.9410    7458.0258
 2034.6666  260    27.43    15.60     0.01       2.5114       3.0716       7.3902     167.4863    5706.5797
 2034.6666  261    25.49    11.46     0.01       1.8897       2.1019       7.4329     123.2058    4564.9835
 2034.6666  262    23.67     6.14     0.01       1.5954       1.8279       7.3581     106.4881    4420.3201
 2034.6666  263    28.64    11.30     0.01       1.3385       1.5817       7.3954      87.1581    3458.8248
 2034.6666  264    27.22    15.13     0.03       1.3059       1.5524       7.3883      84.5507    3241.4857
 2034.6666  265    18.83     7.29     0.01       1.0992       1.3055       7.2071      68.5297    3149.6716
 2034.6666  266    11.44     3.70     0.01       0.8540       1.0077       7.0297      50.4158    2984.1483
 2034.6666  267    12.90     2.75     0.04       0.7036       0.8324       6.9681      40.2497    2594.1455
 2034.6666  268    14.83     5.32     0.01       0.6612       0.7845       6.9642      37.5161    2421.2213
 2034.6666  269    16.14    -0.00     0.10       0.5861       0.6949       6.9081      33.1894    2176.5979
 2034.6666  270    21.01     2.09     0.01       0.5839       0.7051       6.9078      33.8211    2158.0867
 2034.6666  271    18.24    11.41     0.71       1.7030       1.6478       6.8340      82.1333    4589.2534
 2034.6666  272    15.68     2.19     0.01       0.9128       0.9809       6.8922      51.7331    3056.2267
 2034.6666  273    16.72     7.92     0.54       1.6936       3.8856       6.5097      81.1194    5426.0302
 2034.7500  274    14.30     7.62     0.01       1.2574       2.1339       6.6967      76.7314    3444.6463
 2034.7500  275    10.65     4.48     0.01       0.7985       0.9687       6.7124      51.8841    2321.3893
 2034.7500  276    13.31    -0.52     0.01       0.5790       0.6308       6.7398      37.6437    1669.5154
 2034.7500  277    17.52    -1.55     0.01       0.4843       0.5435       6.7882      30.8050    1369.7258
 2034.7500  278    15.91     9.80     0.21       0.7490       0.8015       6.8227      48.5399    2153.8390
 2034.7500  279    19.52     3.04     0.01       0.5990       0.6736       6.8529      38.2397    1707.2257
 2034.7500  280    25.20     4.37     0.01       0.6157       0.7166       6.9148      39.3759    1772.3547
 2034.7500  281    25.73    10.51     0.01       0.7079       0.8388       6.9623      45.8669    2005.0588
 2034.7500  282    20.64    11.54     1.15       1.9985       1.6620       6.0207     124.7375    4914.9859
 2034.7500  283    15.63     4.87     0.33       1.5212       1.2328       5.6129      98.9211    3942.3424
 2034.7500  284    17.82     3.47     0.01       1.3194       1.1457       6.0328      85.2991    3392.7441
 2034.7500  285    18.76     2.89     0.01       1.1126       1.0533       6.3755      71.5148    2866.8740
 2034.7500  286    16.37     1.71     0.01       0.8161       0.8274       6.5408      52.1838    2094.2982
 2034.7500  287    18.56     0.91     0.01       0.6657       0.7098       6.6738      42.4516    1712.4884
 2034.7500  288    22.65     4.95     0.01       0.6862       0.7597       6.8234      43.5692    1784.4114
 2034.7500  289    22.61     7.33     0.01       0.7096       0.8024       6.8773      45.0829    1858.4478
 2034.7500  290    25.62     8.73     0.01       0.7781       0.9018       6.9232      50.4776    2074.9998
 2034.7500  291    25.99     8.64     0.01       0.7902       0.9327       6.9128      53.8310    1966.1921
 2034.7500  292    26.39    10.94     0.01       0.8073       0.9601       6.9262      54.7880    1953.9894
 2034.7500  293    25.76    13.59     0.01       0.8759       1.0450       6.9496      59.7942    2052.2889
 2034.7500  294    20.42     5.81     0.04       0.6949       0.8315       6.8120      46.9374    1707.5966
 2034.7500  295    10.09     5.43     0.41       0.7839       0.8320       6.7181      52.7369    1861.4668
 2034.7500  296     8.42     4.20     0.19       0.6477       0.6679       6.5826      43.4385    1506.1326
 2034.7500  297     8.63     2.78     0.43       0.6600       0.5997       6.1542      43.8052    1517.1266
 2034.7500  298    11.41     5.32     0.34       0.7365       0.6262       5.8239      48.9502    1659.7325
 2034.7500  299    11.42     0.75     0.02       0.5805       0.5295       6.0521      38.0563    1362.3857
 2034.7500  300    14.52     0.06     0.01       0.4904       0.4824       6.2898      31.8377    1173.1664
 2034.7500  301    22.38     4.80     0.01       0.5529       0.5835       6.5902      36.2770    1257.7689
 2034.7500  302    21.61    10.59     0.01       0.6430       0.7014       6.7426      42.2075    1450.4255
 2034.7500  303    23.52    11.58     0.01       0.6622       0.7408       6.8270      42.3917    1481.4495
 2034.7500  304    23.55    12.27     0.01       0.7675       0.8729       6.8627      50.4937    1773.0916
 2034.8334  305    20.34     4.76     0.20       0.7921       0.8736       6.7465      53.2954    1607.1503
 2034.8334  306    11.24     4.79     0.01       0.5012       0.5582       6.6427      36.7106    1107.5667
 2034.8334  307    10.64     5.38     0.27       0.5677       0.5836       6.5056      41.5027    1260.0598
 2034.8334  308     9.48     3.59     0.01       0.4111       0.4401       6.5049      29.7348     958.1502
 2034.8334  309    15.47     1.04     0.01       0.3482       0.3847       6.5443      25.0649     825.2932
 2034.8334  310    22.20     9.47     0.01       0.4651       0.5257       6.7131      33.8194    1025.3070
 2034.8334  311    16.40     3.08     0.01       0.3722       0.4237       6.6019      26.9164     842.3425
 2034.8334  312    15.70    -1.53     0.01       0.2715       0.3118       6.5129      19.4107     656.4812
 2034.8334  313    20.36     5.87     0.01       0.3153       0.3676       6.6091      22.7660     716.0634
 2034.8334  314    19.80    12.33     0.01       0.4104       0.4797       6.6936      29.7594     902.0764
 2034.8334  315    18.74     3.88     0.94       0.8111       1.7508       5.9615      57.4575    2092.9706
 2034.8334  316    19.19     5.82     0.01       0.7337       1.1860       6.2888      52.9917    1562.5744
 2034.8334  317    19.49     3.23     0.92       0.9735       0.8730       4.9415      61.5581    1763.7369
 2034.8334  318     9.78     3.31     0.24       0.8433       0.6582       4.6321      45.8563    1427.5739
 2034.8334  319    13.82     0.05     0.01       0.5490       0.4381       4.9822      37.7604    1265.2953
 2034.8334  320    13.11     2.36     0.21       0.5885       0.4649       4.8165      36.1377    1232.7083
 2034.8334  321    15.09     3.17     0.76       0.7834       0.6067       3.7497      38.4351    1278.1861
 2034.8334  322    13.11     2.61     0.01       0.6416       0.4978       4.0535      35.1055    1213.3066
 2034.8334  323    16.85     4.35     0.01       0.5931       0.4638       4.4267      39.4685    1290.1324
 2034.8334  324    11.53     0.78     0.01       0.4663       0.3699       4.6433      30.0768    1112.9982
 2034.8334  325    11.02    -3.01     0.01       0.3512       0.2845       4.8393      21.5917     955.2012
 2034.8334  326    16.52     2.51     0.64       0.6546       0.5072       3.8680      28.3255    1079.7837
 2034.8334  327     9.49    -0.85     2.18       0.6002       0.4648       2.6118      21.1727     953.0167
 2034.8334  328     6.06     1.28     0.38       0.6107       0.4729       2.5762      18.6160     905.6010
 2034.8334  329     6.07    -0.10     0.21       0.5955       0.4612       2.5639      18.0702     853.2600
 2034.8334  330     5.37    -1.23     0.01       0.4934       0.3821       2.6343      18.1340     802.1202
 2034.8334  331     5.85    -2.79     0.01       0.4373       0.3387       2.7151      18.1902     755.8413
 2034.8334  332     6.88    -4.33     0.01       0.3691       0.2860       2.8096      18.2398     716.3419
 2034.8334  333     9.71     2.17     0.01       0.3263       0.2531       2.9776      18.2985     778.4735
 2034.8334  334     9.93    -1.21     0.01       0.3238       0.2517       3.0918      18.3537     758.5277
 2034.9166  335     9.11    -1.29     0.01       0.3511       0.2737       3.2098      21.1146     718.5650
 2034.9166  336     7.22     0.43     0.01       0.3226       0.2523       3.3233      21.1212     715.6485
 2034.9166  337     5.11    -0.66     0.01       0.3200       0.2512       3.4017      21.1248     687.8426
 2034.9166  338     2.02    -2.37     0.98       0.3264       0.0000       3.3852      21.1354     648.8680
 2034.9166  339     0.53    -2.85     0.90       0.3239       0.0000       3.3819      21.1431     626.2185
 2034.9166  340     0.01   -10.00     0.01       0.3121       0.0000       3.3729      21.1375     601.8823
 2034.9166  341    -0.81    -5.12     0.52       0.3199       0.0000       3.3775      21.1407     592.0443
 2034.9166  342    -3.51   -17.72     0.01       0.3088       0.0000       3.3631      21.1314     567.7665
 2034.9166  343    -5.48   -18.22     0.01       0.3071       0.0000       3.3592      21.1204     551.4977
 2034.9166  344     1.03    -5.96     0.09       0.3076       0.0000       3.3799      21.1101     557.1333
 2034.9166  345     2.00    -0.07     0.77       0.3162       0.0000       3.3943      21.1096     562.0216
 2034.9166  346     1.64     0.26     1.55       0.6677       0.0000       1.0393      21.1096     567.0812
 2034.9166  347     1.80    -0.95     0.16       0.6608       0.0000       0.7974      21.1011     564.5479
 2034.9166  348     2.30    -1.26     0.36       0.6608       0.0000       0.8120      21.0931     562.0708
 2034.9166  349     1.64    -1.48     0.08       0.6608       0.0000       0.8266      21.0856     558.6020
 2034.9166  350     1.59    -2.29     0.09       0.6617       0.0000       0.8045      21.0786     554.7483
 2034.9166  351     0.32    -5.86     0.10       0.6612       0.0000       0.8180      21.0715     547.2442
 2034.9166  352     0.77    -6.89     0.01       0.6616       0.0000       0.7908      21.0646     541.7909
 2034.9166  353     1.62    -6.00     0.01       0.6619       0.0000       0.7298      21.0582     538.9293
 2034.9166  354     2.94    -3.76     0.01       0.6624       0.0000       0.6435      21.0524     538.9754
 2034.9166  355     3.40    -2.70     0.02       0.6629       0.0000       0.5918      21.0473     538.8737
 2034.9166  356     2.48     0.99     0.06       0.5229       0.0000       0.5920      21.0430     540.3145
 2034.9166  357     3.01    -1.32     0.01       0.5230       0.0000       0.5914      21.0389     538.2878
 2034.9166  358     1.47    -1.82     0.01       0.5229       0.0000       0.5906      21.0347     534.6002
 2034.9166  359     3.06    -2.34     0.01       0.5230       0.0000       0.5904      21.0307     533.0556
 2034.9166  360     5.14     0.96     0.11       0.5237       0.0000       0.5913      21.0276     536.9320
 2034.9166  361     6.26     3.00     0.75       0.5215       0.0000       2.3756      21.0348     541.5118
 2034.9166  362     6.26     0.45     1.65       0.5586       0.0000       0.5916      21.0707     540.6312
 2034.9166  363     2.10    -0.99     0.54       0.5580       0.0000       0.5900      21.1052     533.5258
 2034.9166  364     0.07    -1.54     0.25       0.5375       0.0000       0.5888      21.1164     526.9650
 2034.9166  365     0.52    -6.64     0.01       0.5363       0.0000       0.5870      21.1264     517.8732
 2035.0000    1     2.07    -4.97     0.24       0.7094       0.0000       0.5870      23.8502     515.9971
 2035.0000    2    -2.69    -6.75     0.01       0.6870       0.0000       0.5849      23.8260     506.7873
 2035.0000    3    -3.83    -9.98     0.01       0.6862       0.0000       0.5830      23.8015     497.1959
 2035.0000    4    -4.76    -9.08     0.01       0.6858       0.0000       0.5820      23.7770     491.2874
 2035.0000    5    -5.25    -7.86     0.02       0.5451       0.0000       0.5814      23.7529     487.5298
 2035.0000    6    -5.20    -7.59     0.08       0.5448       0.0000       0.5809      23.7290     484.6182
 2035.0000    7    -4.88    -9.52     0.07       0.5443       0.0000       0.5799      23.7051     480.5488
 2035.0000    8    -3.77   -11.68     0.01       0.5439       0.0000       0.5790      23.6812     476.5007
 2035.0000    9    -4.35    -6.70     0.08       0.5440       0.0000       0.5795      23.6580     477.4459
 2035.0000   10    -4.41    -7.78     0.13       0.5438       0.0000       0.5790      23.6350     475.8257
 2035.0000   11     2.17    -6.00     0.01       0.3350       0.0000       0.5806      23.6132     481.4488
 2035.0000   12     1.80    -2.85     0.17       0.3353       0.0000       0.5813      23.5920     485.7594
 2035.0000   13    -1.74    -5.04     0.32       0.3348       0.0000       0.5802      23.5706     482.6715
 2035.0000   14    -1.24    -9.33     0.79       0.3422       0.0000       0.5794      23.5580     479.2910
 2035.0000   15    -3.44   -15.60     0.01       0.5421       0.0000       0.5773      23.5354     471.1425
 2035.0000   16    -0.64    -4.17     1.14       0.3422       0.0000       0.5796      23.5232     477.6824
 2035.0000   17    -0.54   -11.60     0.08       0.3337       0.0000       0.5786      23.5018     475.4613
 2035.0000   18     4.31    -4.63     0.01       0.3341       0.0000       0.5801      23.4811     480.7247
 2035.0000   19     4.24    -4.20     0.11       0.3341       0.0000       0.5804      23.4609     482.8138
 2035.0000   20     3.71    -6.86     0.02       0.3338       0.0000       0.5799      23.4406     481.6497
 2035.0000   21     3.68     0.53     0.05       0.3341       0.0000       0.5811      23.4210     486.0919
 2035.0000   22     2.61    -8.52     0.01       0.3333       0.0000       0.5794      23.4009     480.6074
 2035.0000   23    -5.89    -9.93     0.20       0.3322       0.0000       0.5773      23.3798     471.7296
 2035.0000   24     2.03    -7.68     0.01       0.3322       0.0000       0.5784      23.3591     473.7556
 2035.0000   25     4.35    -0.01     0.81       0.4815       0.0000       0.5802      23.3484     480.6748
 2035.0000   26     4.48    -4.87     0.73       0.3409       0.0000       0.5796      23.3380     479.8589
 2035.0000   27    -2.82    -9.09     0.01       0.3318       0.0000       0.5775      23.3176     471.9564
 2035.0000   28    -1.45    -6.13     0.05       0.3315       0.0000       0.5777      23.2972     471.0530
 2035.0000   29    -2.55    -9.14     0.01       0.3309       0.0000       0.5767      23.2764     467.0349
 2035.0000   30     4.52    -4.73     0.51       0.3392       0.0000       0.5784      23.2653     472.0436
 2035.0000   31     5.66    -0.93     1.22       0.3397       0.0000       0.5794      23.2550     476.8958
 2035.0834   32     1.00    -3.83     0.07       0.7255       0.0000       0.5783      26.3135     524.6000
 2035.0834   33    -2.03    -6.58     0.01       0.7052       0.0000       0.5770      26.2675     518.8494
 2035.0834   34     0.28    -6.45     0.03       0.7051       0.0000       0.5770      26.2220     517.5997
 2035.0834   35     1.34    -3.33     0.01       0.7051       0.0000       0.5776      26.1773     519.2744
 2035.0834   36     2.53    -2.69     0.31       0.5644       0.0000       0.5779      26.1333     520.8062
 2035.0834   37     3.28    -1.83     0.46       0.5643       0.0000       0.5783      26.0899     522.3312
 2035.0834   38     3.09    -1.12     0.68       0.5644       0.0000       0.5784      26.0476     523.0178
 2035.0834   39     3.01    -5.36     0.18       0.5637       0.0000       0.5777      26.0050     520.3905
 2035.0834   40    -3.18    -8.23     0.15       0.5628       0.0000       0.5761      25.9622     513.4528
 2035.0834   41    -6.80    -9.69     0.09       0.3511       0.0000       0.5749      25.9194     507.0360
 2035.0834   42    -4.88    -9.90     0.01       0.3505       0.0000       0.5746      25.8765     504.1751
 2035.0834   43     1.57    -7.07     0.51       0.5616       0.0000       0.5757      25.8350     507.4654
 2035.0834   44     2.94    -8.66     0.24       0.3502       0.0000       0.5757      25.7933     507.8623
 2035.0834   45    -6.20   -16.74     0.01       0.3491       0.0000       0.5731      25.7510     498.3886
 2035.0834   46    -9.76   -16.76     0.01       0.3482       0.0000       0.5719      25.7084     491.9461
 2035.0834   47     1.07   -14.76     0.04       0.3480       0.0000       0.5731      25.6663     494.3302
 2035.0834   48     1.16    -5.03     0.01       0.3481       0.0000       0.5744      25.6250     499.4632
 2035.0834   49    -1.32    -6.12     0.02       0.3477       0.0000       0.5741      25.5840     499.2322
 2035.0834   50    -3.95    -7.98     0.01       0.3471       0.0000       0.5733      25.5430     496.4997
 2035.0834   51    -2.80    -9.64     0.01       0.3466       0.0000       0.5730      25.5021     494.6612
 2035.0834   52     1.98   -12.21     0.01       0.4868       0.0000       0.5730      25.4614     494.1848
 2035.0834   53     4.78    -8.60     0.01       0.3461       0.0000       0.5738      25.4214     496.9946
 2035.0834   54     2.88     0.24     0.79       0.3470       0.0000       0.5753      25.3829     502.7472
 2035.0834   55     3.14    -4.59     0.05       0.3459       0.0000       0.5747      25.3440     501.8758
 2035.0834   56     1.82    -0.85     0.02       0.3457       0.0000       0.5752      25.3054     503.6364
 2035.0834   57     3.79    -1.61     0.04       0.3455       0.0000       0.5756      25.2673     505.4052
 2035.0834   58     2.61    -0.55     0.06       0.3453       0.0000       0.5757      25.2296     506.1699
 2035.0834   59     2.80    -1.88     0.04       0.3449       0.0000       0.5756      25.1920     505.5670
 2035.1666   60     1.05    -4.02     0.05       0.7333       0.0000       0.5746      28.6113     453.1381
 2035.1666   61    -1.59    -5.39     0.01       0.7192       0.0000       0.5734      28.5425     448.1385
 2035.1666   62    -0.94    -7.80     0.01       0.7184       0.0000       0.5726      28.4741     443.9939
 2035.1666   63     2.80    -9.45     0.01       0.7183       0.0000       0.5725      28.4064     442.7672
 2035.1666   64     3.98    -5.75     0.03       0.7181       0.0000       0.5735      28.3396     445.4874
 2035.1666   65     8.88    -0.72     0.21     198.5210     153.7276       2.3480      28.2731     488.2485
 2035.1666   66     9.32     1.26     0.85     132.5215     102.6199       2.3704      27.7077     522.8447
 2035.1666   67     5.44    -1.35     0.68       0.4138       0.0000       1.6467      27.3352     488.6225
 2035.1666   68     2.28    -4.69     0.01       0.4312       0.1053       1.5308      27.3025     472.9069
 2035.1666   69     4.28    -5.50     0.01     100.4949      24.5762       1.5327      27.2698     470.3650
 2035.1666   70     8.83    -3.35     0.01      96.1840      27.3596       1.6854      27.1612     498.5494
 2035.1666   71     6.99     2.47     0.90       0.4003       0.3100       2.4385      27.0618     528.4984
 2035.1666   72    17.84     3.73     4.42       0.4276       0.3311       2.6024      27.0861     645.9818
 2035.1666   73    11.82     0.24     0.01       0.4147       0.3215       2.7908      27.0955     631.0154
 2035.1666   74    10.06    -1.54     0.01       0.4114       0.3200       2.9724      27.1011     610.6691
 2035.1666   75     5.64    -0.65     0.10       0.4074       0.3166       2.9021      27.1021     578.2926
 2035.1666   76     0.86    -3.40     0.42       0.3995       0.0000       2.8548      27.0942     522.1306
 2035.1666   77     3.94    -2.92     0.06       0.3994       0.3093       2.3622      27.0864     521.0058
 2035.1666   78    11.79     0.00     0.01       0.4083       0.3163       2.6351      27.0887     584.4670
 2035.1666   79    17.70     3.80     0.01       0.4253       0.3305       3.0131      27.1100     711.9726
 2035.1666   80    14.11    -0.94     0.47       0.4260       0.3299       2.6015      27.1317     706.9927
 2035.1666   81     2.31    -5.21     0.01       0.4079       0.3160       2.6333      27.1326     577.2417
 2035.1666   82     2.72    -5.73     0.01       0.4017       0.3115       2.7395      27.1267     535.9125
 2035.1666   83     5.71    -2.01     0.22       0.4038       0.3127       2.5635      27.1233     548.1497
 2035.1666   84     4.27    -3.76     0.01       0.4012       0.3109       2.6824      27.1169     531.3616
 2035.1666   85     0.15    -3.55     0.03       0.3969       0.3077       2.7013      27.1059     502.2258
 2035.1666   86     3.01    -4.56     0.02       0.3959       0.3073       2.8064      27.0939     497.5202
 2035.1666   87     7.69    -1.65     0.01       0.4001       0.3119       3.0228      27.0869     530.7606
 2035.1666   88     5.98    -0.17     0.23       0.4023       0.3119       2.7495      27.0824     541.1595
 2035.1666   89     9.02    -3.16     0.01       0.4038       0.3141       2.9651      27.0796     555.7165
 2035.1666   90    17.02    -0.89     0.01       0.4168       0.3286       3.3913      27.0915     658.5252
 2035.2500   91    18.35     7.07     0.34       0.5520       0.4294       3.1263      35.9445     847.4953
 2035.2500   92    18.71    11.96     0.52       0.9972       0.7722       2.7050      58.9568    1062.2700
 2035.2500   93    18.62    10.86     1.89       1.2004       0.9296       2.7318      75.0898    1221.2154
 2035.2500   94    17.46     2.00     0.01       0.9389       0.7290       3.0568      67.0517    1140.3664
 2035.2500   95    15.91    -0.10     0.01       0.8243       0.6465       3.3837      58.6960    1057.7115
 2035.2500   96    14.63     6.06     1.33       1.0831       0.8388       2.6957      63.4397    1103.8023
 2035.2500   97    17.17     7.34     0.90       1.2861       0.9960       2.7464      77.9727    1248.9007
 2035.2500   98    24.10    10.16     1.27       1.8594       1.4402       2.8795     123.8934    1784.9636
 2035.2500   99    26.45    12.77     0.01       2.4314       1.8959       3.4148     175.2233    2539.9059
 2035.2500  100    27.84    18.84     0.27       3.5207       2.7357       3.3220     249.3853    3661.5750
 2035.2500  101    27.30    17.29     0.13       4.1051       3.2005       3.4924     289.9171    4143.1600
 2035.2500  102    29.13    17.62     0.01       4.6888       3.7525       4.0635     336.5098    4536.3083
 2035.2500  103    25.26    16.69     0.09       4.5948       3.7372       4.2532     332.3682    4501.3368
 2035.2500  104    21.98     7.51     0.01       3.5992       3.0915       4.6597     256.5728    3830.8486
 2035.2500  105    23.24     6.30     0.01       3.0984       2.8616       5.1366     219.4459    3395.7577
 2035.2500  106    28.22     9.05     0.01      12.3473      12.3482       5.7005     291.1458   52447.4621
 2035.2500  107    30.10    16.96     0.01      11.0862      11.5142       6.1479     383.1232   47662.4966
 2035.2500  108    27.85    19.40     0.01      10.2493      10.6592       6.3795     464.6862   43962.6122
 2035.2500  109    24.46    14.53     1.64      13.9168      10.7791       3.4649     744.6342   55469.8229
 2035.2500  110    21.81    10.34     0.97      11.1104       8.6051       3.0209     662.0549   45938.1580
 2035.2500  111    18.75     5.30     0.01       8.8633       6.8939       3.3929     530.6411   35965.2901
 2035.2500  112    18.66     8.05     0.01       7.7192       6.0895       3.7911     494.4923   30704.7558
 2035.2500  113    20.26     5.06     0.01       6.9628       5.6919       4.2625     463.3938   26559.7105
 2035.2500  114    22.64     6.33     0.01       6.8820       5.9946       4.8072     469.3957   24485.8813
 2035.2500  115    26.14     8.44     0.01       6.8904       6.5425       5.4071     479.9189   22200.9850
 2035.2500  116    29.04    10.97     0.01       6.6747       6.8244       5.9590     473.7964   18891.2535
 2035.2500  117    29.52    12.91     0.01       6.6323       7.0149       6.3597     477.1849   16517.5033
 2035.2500  118    27.18    16.65     0.33       8.9920       8.6766       6.0783     656.3963   19252.1918
 2035.2500  119    22.22     9.14     0.01       6.8591       6.9444       6.2973     490.4497   15364.3644
 2035.2500  120    18.77     5.61     0.01       5.2064       5.3813       6.4106     366.0986   12378.0870
 2035.3334  121    15.01     9.32     3.36       7.0209       5.4370       2.9054     495.2719   14322.8292
 2035.3334  122    16.67     5.31     0.01       6.1893       4.8043       3.2720     438.2155   12188.6313
 2035.3334  123    18.43     3.62     0.01       5.8260       4.5809       3.7214     416.4368   10982.6887
 2035.3334  124    16.45     6.24     0.01       5.2953       4.2671       4.0921     380.1068    9589.4396
 2035.3334  125    14.52     7.64     0.74       5.0543       3.9141       2.8810     348.6100    8322.3224
 2035.3334  126    18.76     9.41     0.47       7.0845       5.4867       2.9610     413.6982   22726.5549
 2035.3334  127    26.20     8.28     0.01       8.9077       6.9566       3.6189     548.6590   25134.7923
 2035.3334  128    23.94    15.29     0.03       9.6447       7.7112       4.1209     644.7140   24321.4440
 2035.3334  129    23.54     6.43     0.18       8.8883       7.1500       4.1776     610.5743   21468.5917
 2035.3334  130    26.76    10.90     0.01       9.4404       8.1301       4.8620     670.2782   19831.6562
 2035.3334  131    23.81    11.46     0.01       8.4263       7.8153       5.3539     600.9508   16686.5027
 2035.3334  132    19.30     7.28     0.01       6.4053       6.2376       5.6299     450.7035   13228.8218
 2035.3334  133    18.61     5.74     0.01       5.2453       5.2631       5.8784     368.2105   10902.2534
 2035.3334  134    19.57     2.91     0.01       4.4982       4.6290       6.1320     316.4773    9220.7336
 2035.3334  135    22.62     5.05     0.01       4.4799       4.6796       6.4534     312.2864    8489.5724
 2035.3334  136    27.44    11.04     0.01       4.9657       5.3337       6.8292     347.4782    8010.2324
 2035.3334  137    31.11    19.82     0.01       5.5171       6.0155       7.1440     387.1757    7170.4495
 2035.3334  138    28.65    18.95     0.77      10.8277       9.3058       6.3086     758.9980   11709.0118
 2035.3334  139    32.77    16.84     1.18      13.3151      10.0756       4.5997     932.4736   12140.1536
 2035.3334  140    33.06    18.26     0.05      12.9554      10.2518       5.5839     917.5516   10975.3323
 2035.3334  141    32.94    17.57     0.51      12.8472       9.8521       5.2302     899.9814   10130.9264
 2035.3334  142    28.98    16.22     0.01      11.0656       9.0542       5.9369     769.1361    8922.3319
 2035.3334  143    24.68    10.71     0.14       8.9832       7.5127       6.0999     606.7167    7839.5402
 2035.3334  144    32.96    16.30     1.42      10.8954       7.9891       4.1783     741.3079    8023.1476
 2035.3334  145    29.30    17.24     0.42      10.1818       7.3912       4.0272     689.3557    7427.6757
 2035.3334  146    23.50    12.41     0.01       8.3247       6.0695       4.6033     555.3521    6728.4918
 2035.3334  147    25.70     8.33     0.01       7.2913       5.5247       5.3237     480.9279    6088.4380
 2035.3334  148    27.39    14.25     0.12       7.0287       5.4565       5.7382     467.0111    5627.1106
 2035.3334  149    24.44    15.54     0.79       7.2183       5.0985       4.5202     460.4242    5533.7727
 2035.3334  150    23.41     8.37     0.01       5.9622       4.3001       5.1661     381.9927    5049.0761
 2035.3334  151    19.74    10.12     0.22       5.1446       3.6816       5.1406     320.9141    4619.1132
 2035.4166  152    20.13     7.80     0.01       5.0316       3.7445       5.6362     317.2160    4337.5894
 2035.4166  153    21.07     5.96     0.01       4.1865       3.2988       6.1110     269.0968    3864.8203
 2035.4166  154    22.34     9.61     0.88       4.9226       3.4040       4.8882     310.6696    4137.2770
 2035.4166  155    28.01    14.32     2.83       5.7382       3.8957       3.3436     365.7643    4215.2870
