"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2024,8,10,223,18.0195408,430.389633973953,208.5595,31.5068757595399,19.2738484004159,1.72692074193877,0.172692074193877,4.0637,27.116
2024,8,11,224,15.53661216,371.085861452011,179.8219,24.4062757595399,15.7220484004159,3.58192074193877,0.358192074193877,3.2325,21.7898
2024,8,12,225,9.12829824,218.02580775636,105.6516,23.0691757595399,11.8662484004159,0,0,2.853,19.19335
2024,8,13,226,14.36152032,343.019255731216,166.2213,21.5243757595399,10.8693484004159,0,0,3.1037,17.9225
2024,8,14,227,23.61096864,563.938685426439,273.2751,24.5287757595399,10.5763484004159,0,0,2.1813,19.2782
2024,8,15,228,21.88383264,522.686722398433,253.2851,26.0098757595399,8.61094840041592,0,0,1.739,19.03605
2024,8,16,229,15.06428928,359.804615514783,174.3552,29.2677757595399,15.2770484004159,3.43092074193877,0.343092074193877,3.7725,23.99805
2024,8,17,230,14.17973472,338.677378281945,164.1173,30.9864757595399,17.9092484004159,0,0,1.9936,26.1735
2024,8,18,231,21.50277408,513.585288794696,248.8747,33.8067757595399,21.6010484004159,1.30592074193877,0.130592074193877,3.3612,29.42955
2024,8,19,232,21.51311616,513.832305301672,248.9944,31.0863757595399,18.1636484004159,0,0,5.2962,26.35065
2024,8,20,233,24.02974944,573.9410998735,278.1221,29.3255757595399,16.2753484004159,0,0,3.2421,24.5261
2024,8,21,234,20.95711488,500.552433742001,242.5592,28.9446757595399,16.2611484004159,0,0,2.9528,24.32855
2024,8,22,235,21.63500928,516.743674458246,250.4052,27.4591757595399,13.7766484004159,0,0,2.0869,22.34355
2024,8,23,236,15.14757888,361.793954802377,175.3192,29.9040757595399,14.6017484004159,0,0,3.102,23.97855
2024,8,24,237,20.88623232,498.85943171758,241.7388,33.2397757595399,20.5484484004159,0,0,4.7724,28.61975
2024,8,25,238,16.8198336,401.735100075735,194.674,31.7702757595399,21.7406484004159,3.77992074193877,0.377992074193877,1.7742,28.4811
2024,8,26,239,21.4726464,512.865701025418,248.526,29.8649757595399,17.8348484004159,0,0,2.2094,25.57555
2024,8,27,240,14.85446688,354.793090141421,171.9267,29.4051757595399,17.4988484004159,2.79092074193877,0.279092074193877,3.4222,25.17765
2024,8,28,241,21.25132416,507.57950650353,245.9644,25.6104757595399,18.2803484004159,63.2579207419388,6.32579207419388,4.4808,23.67105
2024,8,29,242,22.61657376,540.187955417338,261.7659,26.8766757595399,15.3658484004159,0,0,2.6509,22.8469
2024,8,30,243,23.09714784,551.666278016356,267.3281,29.1794757595399,11.2100484004159,0,0,1.6482,21.9204
2024,8,31,244,18.745776,447.735475656389,216.965,28.6684757595399,16.7738484004159,0,0,2.664,24.4468
2024,9,1,245,15.54718752,371.338449759897,179.9443,27.4430757595399,19.4881484004159,1.60492074193877,0.160492074193877,2.7784,25.19125
2024,9,2,246,19.15075872,457.408328397818,221.6523,28.7414757595399,17.1390484004159,0,0,1.244,24.6659
2024,9,3,247,18.54238176,442.877484352526,214.6109,30.1990757595399,16.0672484004159,0.0149207419387667,0.00149207419387667,2.65,24.8588
2024,9,4,248,8.34474528,199.310953954225,96.5827,27.6339757595399,19.8871484004159,3.79992074193877,0.379992074193877,2.848,25.4862
2024,9,5,249,15.79753152,377.317817587493,182.8418,29.5124757595399,20.6554484004159,4.73192074193877,0.473192074193877,2.8597,26.8096
2024,9,6,250,17.87493312,426.935736499217,206.8858,28.0910757595399,15.2813484004159,0,0,2.4456,23.41185
2024,9,7,251,5.358528,127.986330515103,62.02,25.1910757595399,16.2025484004159,24.0589207419388,2.40589207419388,4.721,22.42245
2024,9,8,252,21.1044528,504.071541923675,244.2645,26.7034757595399,13.3199484004159,0,0,2.5592,21.73735
2024,9,9,253,20.0697696,479.358541261249,232.289,27.2828757595399,12.6180484004159,0,0,1.9486,21.6761
2024,9,10,254,20.0343024,478.511421160049,231.8785,27.5335757595399,10.5955484004159,0,0,1.3197,20.7902
2024,9,11,255,8.50951008,203.246296300118,98.4897,24.7024757595399,14.5201484004159,2.47292074193877,0.247292074193877,2.5377,21.33695
2024,9,12,256,11.15088768,266.33455981741,129.0612,27.2118757595399,17.6816484004159,17.6159207419388,1.76159207419388,3.3864,24.1724
2024,9,13,257,20.49102144,489.419975525349,237.1646,24.2931757595399,15.4475484004159,35.9849207419388,3.59849207419388,4.5825,21.596
2024,9,14,258,16.65194976,397.725260688055,192.7309,25.7361757595399,8.43374840041592,0,0,2.9537,18.8106
2024,9,15,259,14.58182304,348.281099419501,168.7711,29.1113757595399,18.4104484004159,0.596920741938767,0.0596920741938767,3.7216,25.48655
2024,9,16,260,19.99535328,477.581136771203,231.4277,23.6730757595399,9.90444840041592,0,0,2.6752,18.5144
2024,9,17,261,19.6009632,468.161285063653,226.863,27.5818757595399,11.1769484004159,0,0,2.8786,21.10505
2024,9,18,262,16.07785632,384.013265013424,186.0863,30.0913757595399,15.4953484004159,0,0,4.2515,24.519
2024,9,19,263,14.23292256,339.947748889251,164.7329,26.7694757595399,10.1733484004159,6.21392074193877,0.621392074193877,4.4875,20.19705
2024,9,20,264,15.51155616,370.48740876176,179.5319,18.6506757595399,3.65174840041592,0,0,2.3394,12.87685
2024,9,21,265,14.17822272,338.641264757534,164.0998,16.3149757595399,9.84604840041592,6.06392074193877,0.606392074193877,4.0519,14.80615
2024,9,22,266,17.18032032,410.345183384477,198.8463,16.5503757595399,2.28964840041592,0,0,1.9631,11.14565
2024,9,23,267,18.29586528,436.98953533244,211.7577,18.0858757595399,1.35264840041592,0,0,1.7425,11.4449
2024,9,24,268,15.07510656,360.062981986574,174.4804,18.1852757595399,1.01884840041592,0,0,1.984,11.3277
2024,9,25,269,17.4972528,417.914990827165,202.5145,21.6919757595399,9.94174840041592,0,0,1.6658,17.5425
2024,9,26,270,17.65666944,421.722594478139,204.3596,22.7817757595399,4.11614840041592,0,0,0.7057,15.1746
2024,9,27,271,16.02463392,382.742068954132,185.4703,22.1945757595399,6.12034840041592,0,0,1.7802,15.8831
2024,9,28,272,16.6920912,398.684023170437,193.1955,23.5836757595399,5.98374840041592,0,0,1.8025,16.50935
2024,9,29,273,9.75505248,232.995585895502,112.9057,23.5917757595399,11.9446484004159,0.676920741938767,0.0676920741938767,2.6904,19.49385
2024,9,30,274,18.25876512,436.103412624875,211.3283,21.9427757595399,2.53184840041592,0,0,1.6365,13.96295
2024,10,1,275,17.65025856,421.569473134633,204.2854,25.6331757595399,6.47314840041592,0,0,2.8925,17.7788
2024,10,2,276,12.90230208,308.166402865969,149.3322,26.6476757595399,13.9944484004159,0,0,2.9328,22.0467
2024,10,3,277,12.26891232,293.038137945409,142.0013,25.3266757595399,15.1284484004159,0.0969207419387667,0.00969207419387667,3.4305,21.9532
2024,10,4,278,4.27340448,102.068582678303,49.4607,20.5290757595399,7.41634840041592,7.18392074193877,0.718392074193877,3.8024,15.69835
2024,10,5,279,17.2418544,411.814900646535,199.5585,16.0983757595399,3.21664840041592,0,0,2.3586,11.38315
2024,10,6,280,16.01209728,382.442636246009,185.3252,17.9811757595399,0.93354840041592,0,0,2.9307,11.183
2024,10,7,281,9.19856736,219.704158008019,106.4649,23.6551757595399,7.26034840041592,0,0,3.903,17.1834
2024,10,8,282,12.7806768,305.261430962291,147.9245,23.6324757595399,12.8168484004159,0.0439207419387667,0.00439207419387667,3.927,19.9503
2024,10,9,283,14.32994112,342.264998978503,165.8558,26.2436757595399,13.1395484004159,0,0,2.5352,21.41725
2024,10,10,284,13.99340448,334.226953896443,161.9607,24.0553757595399,11.0825484004159,0,0,3.4371,19.2946
2024,10,11,285,13.2096096,315.506321930402,152.889,21.3022757595399,12.7616484004159,4.08192074193877,0.408192074193877,4.2505,18.7576
2024,10,12,286,15.54958944,371.395818672962,179.9721,23.5522757595399,7.17724840041592,0,0,2.8966,17.0904
2024,10,13,287,6.08777856,145.404192883366,70.4604,21.5315757595399,9.84974840041592,7.09492074193877,0.709492074193877,3.4054,17.4163
2024,10,14,288,9.50446656,227.010439904,110.0054,25.9771757595399,13.0780484004159,2.96492074193877,0.296492074193877,3.07,21.25325
2024,10,15,289,14.52741696,346.981631629669,168.1414,24.4351757595399,7.44944840041592,1.21192074193877,0.121192074193877,5.2109,17.66795
2024,10,16,290,13.02921504,311.19766892359,150.8011,14.3325757595399,4.30954840041592,0,0,2.4893,11.0467
2024,10,17,291,14.44468032,345.00549957386,167.1838,13.1000757595399,0.38224840041592,0,0,2.1388,8.4668
2024,10,18,292,14.6521872,349.961719664124,169.5855,16.3359757595399,-1.55875159958408,0,0,2.3414,9.11425
2024,10,19,293,12.96914976,309.76303337096,150.1059,16.5342757595399,2.85794840041592,0,0,3.4618,11.42175
2024,10,20,294,10.60349184,253.260225802391,122.7256,15.5420757595399,4.26404840041592,0,0,2.2413,11.6287
2024,10,21,295,4.38992352,104.851594050968,50.8093,13.0781757595399,6.98654840041592,2.98192074193877,0.298192074193877,1.9723,11.758
2024,10,22,296,11.8529136,283.102172383266,137.1865,12.6586757595399,5.86134840041592,1.49592074193877,0.149592074193877,4.526,10.98565
2024,10,23,297,7.1831232,171.566068145189,83.138,16.5772757595399,5.58384840041592,0.111920741938767,0.0111920741938767,3.8457,12.8062
2024,10,24,298,11.01534336,263.097137126148,127.4924,20.9309757595399,10.5954484004159,1.23292074193877,0.123292074193877,4.9938,17.48885
2024,10,25,299,1.07126496,25.586741590192,12.3989,18.9763757595399,10.9935484004159,23.4809207419388,2.34809207419388,5.0543,16.7106
2024,10,26,300,6.6937536,159.877668015593,77.474,17.6236757595399,7.19104840041592,9.22992074193877,0.922992074193877,4.4879,14.133
2024,10,27,301,10.41217632,248.690729967828,120.5113,14.9212757595399,4.46654840041592,0,0,4.6529,11.41955
2024,10,28,302,11.65982688,278.490372134392,134.9517,12.9071757595399,1.64994840041592,0,0,4.0791,9.0042
2024,10,29,303,3.60675072,86.1458202206846,41.7448,15.7630757595399,2.61504840041592,1.67992074193877,0.167992074193877,4.6566,10.9147
2024,10,30,304,9.17340768,219.103228961808,106.1737,15.6505757595399,9.38144840041592,0.194920741938767,0.0194920741938767,3.3389,14.24165
2024,10,31,305,11.94763392,285.364529915412,138.2828,15.0888757595399,-3.61485159958408,0,0,1.6601,7.46265
2024,11,1,306,6.62910912,158.333660074745,76.7258,15.7399757595399,4.54074840041592,0,0,2.9175,11.866
2024,11,2,307,7.32305664,174.908323238743,84.7576,20.3389757595399,11.9423484004159,0.503920741938767,0.0503920741938767,2.9557,17.8663
2024,11,3,308,9.17767584,219.205172282148,106.2231,21.3694757595399,10.8784484004159,0,0,2.266,17.8496
2024,11,4,309,7.00251264,167.252256063461,81.0476,20.9691757595399,13.2889484004159,0,0,5.0161,18.8547
2024,11,5,310,5.97815424,142.785859182018,69.1916,20.6333757595399,17.1152484004159,0.887920741938767,0.0887920741938767,4.3922,20.59995
2024,11,6,311,4.32487296,103.297887049277,50.0564,20.4138757595399,17.7627484004159,1.56092074193877,0.156092074193877,4.0224,20.81395
2024,11,7,312,6.48437184,154.876667155059,75.0506,21.3864757595399,4.86304840041592,0,0,5.7002,14.8504
2024,11,8,313,10.99420992,262.59237323637,127.2478,10.9300757595399,0.54244840041592,0,0,2.4777,7.4619
2024,11,9,314,2.16023328,51.5963209604959,25.0027,18.7924757595399,2.59424840041592,6.97692074193877,0.697692074193877,5.2351,12.419
2024,11,10,315,10.29562272,245.906893143177,119.1623,18.2393757595399,5.04034840041592,27.5789207419388,2.75789207419388,3.841,13.3655
2024,11,11,316,6.65821728,159.028897010419,77.0627,10.3461757595399,1.88254840041592,0,0,6.1362,7.84
2024,11,12,317,8.90720928,212.745185035381,103.0927,9.12677575953991,-1.80595159958408,0,0,2.8554,5.38605
2024,11,13,318,1.3822704,33.0149840171859,15.9985,12.6312757595399,1.01314840041592,12.6159207419388,1.26159207419388,5.8799,8.54785
2024,11,14,319,5.25249792,125.453843820357,60.7928,12.1364757595399,5.74544840041592,1.12592074193877,0.112592074193877,5.6115,10.6666
2024,11,15,320,7.78717152,185.993524329165,90.1293,10.7861757595399,1.27824840041592,0,0,3.3928,7.75785
2024,11,16,321,7.48942848,178.882049102011,86.6832,7.01037575953991,1.58284840041592,0.496920741938767,0.0496920741938767,3.5241,6.02225
2024,11,17,322,9.003528,215.045719721905,104.2075,7.09007575953991,-1.16455159958408,0,0,4.8206,4.6884
2024,11,18,323,7.57350432,180.890167422299,87.6563,8.46937575953991,0.60654840041592,0,0,2.6369,6.2636
2024,11,19,324,7.1532288,170.85205217682,82.792,7.63477575953991,-1.49265159958408,0,0,2.0993,4.7967
2024,11,20,325,6.78979584,162.171599086225,78.5856,7.32177575953991,0.49934840041592,0.604920741938767,0.0604920741938767,3.9452,5.6362
2024,11,21,326,4.16026368,99.3662592373236,48.1512,10.6016757595399,2.87174840041592,2.76292074193877,0.276292074193877,4.3995,8.46235
2024,11,22,327,8.14491072,194.537984204976,94.2698,9.80907575953991,1.38614840041592,0,0,2.6719,7.32325
2024,11,23,328,0.79330752,18.9478376253397,9.1818,7.16827575953991,4.61634840041592,22.1999207419388,2.21999207419388,3.461,7.61795
2024,11,24,329,2.50139232,59.7447702457577,28.9513,7.42827575953991,2.96074840041592,5.88292074193877,0.588292074193877,4.1972,6.92015
2024,11,25,330,5.92313472,141.471739619425,68.5548,5.37207575953991,-1.83735159958408,0.374920741938767,0.0374920741938767,2.2259,3.493
2024,11,26,331,6.745248,161.107591475557,78.07,1.68737575953991,-7.71605159958408,0,0,1.466,-1.2887
2024,11,27,332,3.52365984,84.1612272820136,40.7831,3.73687575953991,-1.54635159958408,0,0,2.975,2.8209
2024,11,28,333,4.1138496,98.2576772193824,47.614,7.36437575953991,0.95224840041592,0,0,3.8403,5.88395
2024,11,29,334,3.45117888,82.4300481032145,39.9442,7.13667575953991,3.62444840041592,0.921920741938767,0.0921920741938767,4.0221,7.1062
2024,11,30,335,5.76959328,137.804462806165,66.7777,8.55937575953991,5.21614840041592,10.6269207419388,1.06269207419388,3.3209,8.6134
2024,12,1,336,3.14350848,75.081461792923,36.3832,7.25287575953991,3.31744840041592,11.8709207419388,1.18709207419388,1.6001,7.0108
2024,12,2,337,3.51728352,84.0089313904945,40.7093,7.35777575953991,-0.01385159958408,0,0,2.8511,5.3976
2024,12,3,338,5.38615008,128.646073015355,62.3397,6.12967575953991,-1.60985159958408,0,0,3.2693,3.98555
2024,12,4,339,2.92594464,69.8850351745728,33.8651,5.43537575953991,1.98274840041592,2.70392074193877,0.270392074193877,3.113,5.4347
2024,12,5,340,5.87760192,140.384206627141,68.0278,4.24917575953991,-3.59235159958408,0,0,3.7964,2.05405
2024,12,6,341,4.87026432,116.324344849076,56.3688,4.46097575953991,-2.48685159958408,0.283920741938767,0.0283920741938767,4.7371,2.7127
2024,12,7,342,7.57649376,180.961569019136,87.6909,0.359675759539912,-4.41625159958408,0,0,4.1847,-0.30265
2024,12,8,343,2.80516608,67.0002868445653,32.4672,1.58057575953991,-3.96605159958408,7.28192074193877,0.728192074193877,4.6157,0.5329
2024,12,9,344,3.63522816,86.8259926576046,42.0744,1.34987575953991,-7.05205159958408,7.42492074193877,0.742492074193877,6.212,-1.12545
2024,12,10,345,5.37406272,128.357371183058,62.1998,-1.89542424046009,-12.0787515995841,3.93792074193877,0.393792074193877,4.8145,-5.26145
2024,12,11,346,6.48575424,154.909685234521,75.0666,-0.480324240460088,-13.1918515995841,0.225920741938767,0.0225920741938767,6.2764,-5.11045
2024,12,12,347,9.13971168,218.298413274919,105.7837,-2.15242424046009,-12.3904515995841,0.0489207419387667,0.00489207419387667,3.2785,-5.5458
2024,12,13,348,8.43822144,201.543595214855,97.6646,-2.09182424046009,-13.4270515995841,0,0,3.1577,-6.0338
2024,12,14,349,0.92285568,22.0420443969351,10.6812,3.70727575953991,-8.61105159958408,6.28292074193877,0.628292074193877,4.7117,-0.72625
2024,12,15,350,5.68005696,135.665923072002,65.7414,7.60547575953991,-0.85765159958408,2.04292074193877,0.204292074193877,3.5848,5.09955
2024,12,16,351,6.22760832,148.743971620961,72.0788,11.5277757595399,-1.98195159958408,0.965920741938767,0.0965920741938767,3.5374,6.49855
2024,12,17,352,3.12863904,74.7263110757084,36.2111,8.43287575953991,-0.70055159958408,0.205920741938767,0.0205920741938767,2.37,5.5918
2024,12,18,353,8.03237472,191.850106173762,92.9673,0.925875759539911,-5.70165159958408,0,0,2.0534,-0.66225
2024,12,19,354,7.64690112,182.643221078742,88.5058,1.54597575953991,-5.85425159958408,0,0,2.8363,-0.4285
2024,12,20,355,3.51157248,83.8725254497166,40.6432,4.80907575953991,-3.13375159958408,3.75092074193877,0.375092074193877,6.083,2.5633
2024,12,21,356,5.58356544,133.361261125545,64.6246,2.43997575953991,-1.29485159958408,0,0,5.1427,2.2982
2024,12,22,357,7.66603008,183.100108753299,88.7272,3.50887575953991,-2.53925159958408,0,0,3.9876,2.21045
2024,12,23,358,7.69359168,183.758406712576,89.0462,1.89607575953991,-4.36745159958408,0,0,2.4607,0.48995
2024,12,24,359,4.06068768,96.9879257010667,46.9987,-1.24622424046009,-4.99275159958408,0,0,2.3678,-1.39385
2024,12,25,360,6.42089376,153.360518218757,74.3159,0.202175759539912,-6.33385159958408,0,0,2.5852,-1.3402
2024,12,26,361,3.72023712,88.8563981815293,43.0583,-3.14722424046009,-10.8246515995841,5.18392074193877,0.518392074193877,3.2631,-5.2603
2024,12,27,362,6.74836704,161.182088517344,78.1061,-3.61132424046009,-12.9831515995841,0,0,4.4101,-6.5716
2024,12,28,363,3.39514848,81.0917840700148,39.2957,-1.10502424046009,-8.42735159958408,0,0,4.3838,-3.04055
2024,12,29,364,7.28859168,174.085141245153,84.3587,2.89647575953991,-2.35675159958408,0,0,4.5034,1.9955
2024,12,30,365,8.46575712,202.201274085141,97.9833,1.37157575953991,-3.52565159958408,0,0,3.5709,0.6486
2024,12,31,366,8.79257376,210.007160795983,101.7659,0.275275759539912,-3.82805159958408,0,0,4.0018,-0.0507500000000001
2025,1,1,1,8.38496448,200.271573703576,97.0482,-0.936424240460088,-10.0087515995841,0,0,5.8381,-3.74695
2025,1,2,2,7.58839104,181.245730865507,87.8286,0.563275759539912,-9.87895159958408,0,0,2.5957,-2.9322
2025,1,3,3,2.77130592,66.1915502607396,32.0753,3.54947575953991,-2.79705159958408,1.07692074193877,0.107692074193877,4.6042,2.10185
2025,1,4,4,3.29519232,78.7043705619058,38.1388,4.94457575953991,-0.86075159958408,2.51892074193877,0.251892074193877,3.5015,3.76755
2025,1,5,5,5.0600592,120.857520796231,58.5655,1.69127575953991,-2.96255159958408,0.364920741938767,0.0364920741938767,5.6067,1.09
2025,1,6,6,0.83346624,19.9070128337148,9.6466,3.95397575953991,-4.20165159958408,5.59392074193877,0.559392074193877,7.044,1.6018
2025,1,7,7,6.21418176,148.423283524185,71.9234,2.60267575953991,-12.7431515995841,0.298920741938767,0.0298920741938767,7.6028,-3.3446
2025,1,8,8,8.39502144,200.511780231663,97.1646,-7.53772424046009,-15.4420515995841,0,0,4.219,-9.76425
2025,1,9,9,1.52502912,36.4247198106413,17.6508,1.33187575953991,-9.36975159958408,7.49992074193877,0.749992074193877,2.9439,-2.2933
2025,1,10,10,4.63712256,110.755845747787,53.6704,2.11747575953991,-5.88495159958408,3.04092074193877,0.304092074193877,4.1287,-0.1581
2025,1,11,11,2.93257152,70.0433155929944,33.9418,-0.378624240460088,-6.08885159958408,4.37992074193877,0.437992074193877,4.1781,-1.5081
2025,1,12,12,4.15213344,99.172071657487,48.0571,1.32397575953991,-9.28345159958408,3.44392074193877,0.344392074193877,6.8496,-2.2541
2025,1,13,13,5.69986848,136.139113423294,65.9707,-8.15352424046009,-16.1073515995841,2.37492074193877,0.237492074193877,5.5698,-10.4048
2025,1,14,14,8.76789792,209.417788077584,101.4803,-7.12302424046009,-16.7462515995841,0.573920741938767,0.0573920741938767,3.7449,-10.209
2025,1,15,15,2.08704384,49.8482200159725,24.1556,1.03697575953991,-7.70695159958408,11.4059207419388,1.14059207419388,5.3589,-1.60935
2025,1,16,16,9.27799488,221.601253036116,107.3842,-0.784524240460088,-13.4801515995841,0,0,3.1984,-5.4067
2025,1,17,17,8.86089024,211.638873010403,102.5566,-9.40932424046009,-16.6810515995841,0,0,4.4868,-11.31955
2025,1,18,18,6.02983008,144.020116264912,69.7897,-7.98712424046009,-18.1840515995841,0.907920741938767,0.0907920741938767,4.8517,-11.35995
2025,1,19,19,5.64193728,134.755449530834,65.3002,-10.4135242404601,-20.0152515995841,0.615920741938767,0.0615920741938767,3.8955,-13.48875
2025,1,20,20,6.68427552,159.651287808281,77.3643,-1.33182424046009,-12.3665515995841,3.53992074193877,0.353992074193877,2.0023,-5.12355
2025,1,21,21,8.75057472,209.004030269324,101.2798,1.33117575953991,-6.61395159958408,0,0,3.7221,-0.91575
2025,1,22,22,9.46024704,225.954274087205,109.4936,2.35297575953991,-2.65375159958408,0,0,3.9717,1.57525
2025,1,23,23,2.73247776,65.2641549538469,31.6259,2.10297575953991,-3.37665159958408,1.40092074193877,0.140092074193877,2.5501,1.0888
2025,1,24,24,6.3350208,151.309476395169,73.322,-1.08572424046009,-13.0428515995841,12.5659207419388,1.25659207419388,6.1186,-5.33865
2025,1,25,25,9.529056,227.597748992433,110.29,-11.3559242404601,-15.8101515995841,0.255920741938767,0.0255920741938767,3.1364,-11.8574
2025,1,26,26,9.68067072,231.219006857442,112.0448,-7.79362424046009,-21.0963515995841,0,0,4.6582,-12.71935
2025,1,27,27,10.0578672,240.228196201683,116.4105,0.445775759539912,-10.5722515995841,0,0,4.141,-3.3376
2025,1,28,28,8.083584,193.073219654837,93.56,-0.143624240460088,-9.64415159958408,2.93992074193877,0.293992074193877,3.5787,-3.16825
2025,1,29,29,4.3081632,102.898781013779,49.863,1.46417575953991,-10.0086515995841,7.67892074193877,0.767892074193877,4.1382,-2.5466
2025,1,30,30,10.0256832,239.459494039205,116.038,2.33837575953991,-6.22895159958408,1.03692074193877,0.103692074193877,5.0675,-0.21965
2025,1,31,31,8.60111136,205.434156790478,99.5499,2.40797575953991,-9.04285159958408,0,0,4.8479,-1.5918
2025,2,1,32,7.00001568,167.192617157432,81.0187,1.96127575953991,-3.01975159958408,0.210920741938767,0.0210920741938767,4.0884,1.1964
2025,2,2,33,7.56336096,180.647897264246,87.5389,4.24887575953991,-3.40245159958408,0.0209207419387667,0.00209207419387667,3.8753,2.14885
2025,2,3,34,7.58578176,181.183409240522,87.7984,5.89617575953991,-0.27205159958408,0,0,3.2071,4.5377
2025,2,4,35,3.53853792,84.5165843622248,40.9553,4.50617575953991,-0.83765159958408,0.982920741938767,0.0982920741938767,3.4291,3.5599
2025,2,5,36,12.21771168,291.81523082733,141.4087,1.82427575953991,-8.11255159958408,0,0,2.9708,-1.4185
2025,2,6,37,3.111912,74.3267923142165,36.0175,-2.26602424046009,-7.70255159958408,1.76992074193877,0.176992074193877,1.913,-3.25865
2025,2,7,38,5.68269216,135.728863785977,65.7719,1.05877575953991,-7.05675159958408,0.208920741938767,0.0208920741938767,2.0011,-1.27335
2025,2,8,39,10.09280736,241.062728160088,116.8149,8.42977575953991,-2.10305159958408,0.586920741938767,0.0586920741938767,5.1824,4.889
2025,2,9,40,11.87472096,283.623032586781,137.4389,8.22197575953991,1.88494840041592,0.182920741938767,0.0182920741938767,4.7075,6.7791
2025,2,10,41,12.5317584,299.316113029141,145.0435,4.43077575953991,-4.18045159958408,0.113920741938767,0.0113920741938767,4.644,1.8508
2025,2,11,42,13.10478048,313.002519692189,151.6757,7.09537575953991,-3.78405159958408,0,0,4.8725,3.3813
2025,2,12,43,9.55755936,228.278540518343,110.6199,5.78487575953991,-0.12265159958408,0,0,4.8968,4.55675
2025,2,13,44,1.2238992,29.232350288805,14.1655,7.47397575953991,-2.48445159958408,12.3969207419388,1.23969207419388,5.206,4.2204
2025,2,14,45,6.65362944,158.919318259204,77.0096,-0.702924240460088,-12.7889515995841,2.96092074193877,0.296092074193877,8.242,-5.0203
2025,2,15,46,15.10900992,360.872750385383,174.8728,-5.34152424046009,-13.9291515995841,0,0,5.3034,-7.9097
2025,2,16,47,15.03833472,359.184701072881,174.0548,-1.07842424046009,-10.4725515995841,0,0,5.0327,-4.04985
2025,2,17,48,3.7938672,90.6150236388813,43.9105,1.58217575953991,-7.32175159958408,7.38492074193877,0.738492074193877,3.9518,-1.14415
2025,2,18,49,10.35707904,247.374753138265,119.8736,1.47337575953991,-5.37585159958408,0,0,3.5623,-0.2256
2025,2,19,50,10.8117504,258.234399473362,125.136,-1.99942424046009,-6.54725159958408,0,0,1.5509,-2.5477
2025,2,20,51,7.1604432,171.024365279013,82.8755,-2.04472424046009,-6.39775159958408,0.880920741938767,0.0880920741938767,2.7055,-2.4956
2025,2,21,52,14.99648256,358.185078717165,173.5704,-0.498224240460088,-7.77115159958408,0,0,4.3514,-2.40905
2025,2,22,53,14.91905952,356.335859904289,172.6743,1.82307575953991,-5.28155159958408,0,0,3.897,-0.00360000000000005
2025,2,23,54,10.8181008,258.386076275891,125.2095,1.04897575953991,-4.10655159958408,6.15592074193877,0.615592074193877,2.9507,0.19685
2025,2,24,55,13.6841616,326.840809520763,158.3815,2.17087575953991,-6.98935159958408,0,0,3.4811,-0.6836
2025,2,25,56,8.3500416,199.437454471164,96.644,7.15527575953991,-1.69825159958408,0.212920741938767,0.0212920741938767,3.5773,4.45415
2025,2,26,57,12.52202976,299.083748294926,144.9309,8.23687575953991,-2.66975159958408,0,0,4.5256,4.5092
2025,2,27,58,9.50172768,226.945022834066,109.9737,14.7357757595399,4.45834840041592,8.97192074193877,0.897192074193877,3.3746,11.3227
2025,2,28,59,13.65490656,326.142064414146,158.0429,10.1304757595399,-9.13145159958408,0,0,4.8925,2.22515
2025,3,1,60,17.14537152,409.510445063075,198.4418,-3.98092424046009,-9.49025159958408,0,0,4.3118,-5.00995
2025,3,2,61,15.19971264,363.039149124092,175.9226,1.87287575953991,-7.74585159958408,0,0,5.454,-1.21085
2025,3,3,62,15.68809728,374.704023872071,181.5752,1.94987575953991,-5.39175159958408,0.964920741938767,0.0964920741938767,2.5923,0.00469999999999993
2025,3,4,63,15.67165536,374.311315089469,181.3849,6.01287575953991,-4.19585159958408,0,0,2.752,2.63415
2025,3,5,64,16.20484704,387.046388338014,187.5561,2.57857575953991,-7.22905159958408,0,0,3.5709,-0.5996
2025,3,6,65,18.84298464,450.057265731567,218.0901,-2.18552424046009,-12.3197515995841,0,0,4.0546,-5.527
2025,3,7,66,18.82587744,449.648666998223,217.8921,1.37317575953991,-8.95995159958408,0,0,2.84,-2.06775
2025,3,8,67,15.54394752,371.261063636157,179.9068,1.51167575953991,-7.00545159958408,0,0,2.0954,-1.02125
2025,3,9,68,13.07669184,312.331633590118,151.3506,3.94987575953991,-5.59155159958408,0,0,2.3889,0.9048
2025,3,10,69,5.0985072,121.775836131272,59.0105,9.93127575953991,-1.35315159958408,12.1209207419388,1.21209207419388,3.515,6.0147
2025,3,11,70,5.48279712,130.954449495752,63.4583,10.3367757595399,-1.50435159958408,13.8089207419388,1.38089207419388,6.5786,6.14185
2025,3,12,71,8.93689632,213.45424829183,103.4363,1.45667575953991,-4.81325159958408,5.71092074193877,0.571092074193877,5.9099,0.04735
2025,3,13,72,14.94023616,356.841655609049,172.9194,-0.899024240460088,-5.45745159958408,0.645920741938767,0.0645920741938767,4.0296,-1.4526
2025,3,14,73,15.34601376,366.533493746169,177.6159,-1.82632424046009,-8.09105159958408,0,0,3.6934,-3.23305
2025,3,15,74,17.04670272,407.153779641465,197.2998,-3.52902424046009,-8.09975159958408,0,0,4.2359,-4.08875
