    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2005.3334  139    34.26    14.75     0.00       1.5436      32.1072      10.9739     128.6333    1032.9086
 2005.3334  140    35.25    16.88     0.00       1.0876      18.4938      12.3733      90.6348     654.4453
 2005.3334  141    35.68    17.59     0.00       0.9763      13.5140      13.3431      81.3550     549.8832
 2005.3334  142    36.83    21.18     0.00       0.9377      12.0864      14.2342      78.1395     475.0562
 2005.3334  143    39.16    21.44     0.00       0.9044      11.6761      14.9122      75.3676     422.4200
 2005.3334  144    34.76    18.08     0.00       0.7668       9.9113      14.9775      63.9040     382.7551
 2005.3334  145    28.12    18.20     0.00       0.6201       8.0207      14.8277      51.6751     353.9950
 2005.3334  146    21.49    13.79     0.12       0.4639       5.9962      14.2088      38.6594     355.1321
 2005.3334  147    24.63    14.18     0.00       0.4333       5.6066      14.4212      36.1100     327.3355
 2005.3334  148    21.38    16.25     0.31       1.6382      20.6975      12.3299     136.5206    1424.0617
 2005.3334  149    25.32    15.11     0.00       0.6184       7.9592      13.7452      51.5338     485.2638
 2005.3334  150    27.25    14.35     0.00       0.4644       6.0058      14.3553      38.7010     341.3894
 2005.3334  151    27.43    15.16     1.33       6.0651     186.5021       6.2024     505.4238    5184.7774
 2005.4166  152    27.76    14.78     0.00       5.9030     124.0530       7.7577     491.9131    4093.8142
 2005.4166  153    33.43    17.28     0.00       4.8332      70.1524      10.0668     402.7661    2900.3438
 2005.4166  154    31.41    16.06     1.64       7.6024      93.5209       5.4409     633.5295    4270.0189
 2005.4166  155    32.64    17.07     0.00       7.6957      95.0623       7.0662     641.3081    4084.5808
 2005.4166  156    30.94    14.23     0.95       7.6308      93.8725       5.4750     635.8966    4168.4967
 2005.4166  157    30.06    16.03     0.00       7.2948      90.0739       6.9315     607.8998    3974.8922
 2005.4166  158    33.39    18.85     0.00       5.7908      72.3924       8.8588     482.5696    2931.0751
 2005.4166  159    35.87    20.20     0.09       2.5310      32.1902      10.9449     210.9166    1186.7605
 2005.4166  160    33.79    21.52     0.00       1.5262      19.5584      12.3207     127.1842     694.9030
 2005.4166  161    28.79    20.43     0.00       1.1474      14.5628      13.0328      95.6163     565.2364
 2005.4166  162    30.60    19.15     0.00       0.9166      11.6489      13.8792      76.3830     444.4931
 2005.4166  163    33.87    19.31     0.00       0.8189      10.4167      14.6646      68.2388     369.5948
 2005.4166  164    36.17    17.04     0.00       0.7288       9.2774      15.1956      60.7305     316.3697
 2005.4166  165    31.40    18.31     0.00       0.6407       8.1548      15.2867      53.3945     292.2295
 2005.4166  166    34.88    17.54     0.00       0.6089       7.7514      15.6621      50.7383     264.2150
 2005.4166  167    37.55    19.68     1.55      10.4610     126.1352       6.4564     871.7510    4120.4479
 2005.4166  168    34.32    17.77     0.00       9.0517     109.3314       8.4151     754.3089    3750.2104
 2005.4166  169    40.04    20.13     0.00       4.7895      58.5088      11.2278     399.1283    1925.8422
 2005.4166  170    35.78    20.92     0.00       2.0547      25.2455      13.0312     171.2253     830.2256
 2005.4166  171    34.05    20.06     0.00       1.0794      13.2746      14.4422      89.9467     460.7743
 2005.4166  172    32.72    19.99     0.00       0.6847       8.3972      15.4046      57.0560     319.2463
 2005.4166  173    33.80    17.28     0.00       0.4583       5.6065      16.1513      38.1906     232.1785
 2005.4166  174    34.14    18.19     0.00       0.3431       4.1927      16.7419      28.5901     181.9536
 2005.4166  175    33.63    19.87     0.00       0.2914       3.5598      17.0992      24.2849     158.2971
 2005.4166  176    32.30    17.93     0.00       0.2599       3.1723      17.1109      21.6589     150.3190
 2005.4166  177    32.77    17.71     0.00       0.2478       3.0219      17.1869      20.6497     147.1702
 2005.4166  178    34.72    20.19     0.00       0.2553       3.1104      17.4316      21.2740     147.2581
 2005.4166  179    35.56    17.37     0.00       0.2422       2.9500      17.4744      20.1869     142.6016
 2005.4166  180    35.76    18.17     0.00       0.2350       2.8602      17.5739      19.5838     139.2205
 2005.4166  181    37.02    20.37     0.02       0.2343       2.8497      17.7833      19.5253     136.3485
 2005.5000  182    35.68    21.09     0.12       0.2711       4.1253      17.7912      22.5915     130.3474
 2005.5000  183    34.57    18.45     0.13       0.2572       3.9123      17.6638      21.4346     127.9071
 2005.5000  184    39.14    19.96     0.00       0.2621       3.1839      18.0115      21.8445     125.9185
 2005.5000  185    32.52    21.62     0.00       0.2550       3.0928      17.6946      21.2502     130.4972
 2005.5000  186    31.78    17.52     0.38       0.7726      11.4961      15.8514      64.3802     453.7184
 2005.5000  187    32.65    15.24     1.31       5.8125     163.9993       8.2684     484.3744    4680.4520
 2005.5000  188    31.39    16.68     1.63       4.6155      87.8206       5.8512     384.6259    3726.7825
 2005.5000  189    32.10    20.00     0.37       4.0128      51.5519       5.8542     326.1265    3700.8530
 2005.5000  190    33.38    20.51     0.00       3.4336      37.7799       7.3079     269.1022    3595.9783
 2005.5000  191    32.92    20.33     0.00       2.7035      29.6141       8.7262     204.0178    3309.8674
 2005.5000  192    34.96    18.37     0.00       1.8691      20.4556      10.3649     135.8086    2640.9182
 2005.5000  193    32.76    20.22     0.00       1.1618      12.7081      11.6320      80.9461    1879.6581
 2005.5000  194    34.26    19.97     0.00       0.6622       7.2516      12.9929      44.4943    1162.0280
 2005.5000  195    36.21    20.39     0.00       0.3527       3.8729      14.3962      22.9755     646.5639
 2005.5000  196    31.38    20.14     0.00       0.2081       2.2875      15.0420      12.8689     424.4093
 2005.5000  197    33.51    19.26     0.00       0.1228       1.3537      15.9717       7.3348     261.8090
 2005.5000  198    33.49    20.35     0.00       0.0805       0.8897      16.6873       4.6336     179.2966
 2005.5000  199    33.56    20.30     0.00       0.0685       0.7566      16.9907       3.7926     157.5836
 2005.5000  200    33.76    20.98     0.00       0.0627       0.6921      17.1902       3.3883     147.8680
 2005.5000  201    34.63    21.48     0.00       0.0596       0.6575      17.3628       3.1715     143.0637
 2005.5000  202    32.67    20.13     0.00       0.0553       0.6097      17.2731       2.8472     139.3323
 2005.5000  203    34.92    20.77     0.00       0.0535       0.5894      17.4618       2.7238     135.5014
 2005.5000  204    35.26    20.81     0.00       0.0512       0.5631      17.5557       2.5544     131.6621
 2005.5000  205    34.90    18.22     0.00       0.0445       0.4882      17.5930       2.0934     118.8801
 2005.5000  206    35.54    20.92     0.00       0.0414       0.4524      17.8033       1.8770     114.6613
 2005.5000  207    27.15    18.73     0.66       1.0685      27.6774      12.8231      31.4749    2318.3718
 2005.5000  208    20.93    15.06     1.95       1.8113      69.0274       5.3010      66.7751    6225.9144
 2005.5000  209    27.52    12.52     0.00       1.5287      47.1765       7.0177      72.4607    4870.0997
 2005.5000  210    30.37    16.21     0.00       1.4010      35.1244       8.9025      72.5942    3579.6332
 2005.5000  211    32.85    19.08     0.00       1.0318      21.0903      10.8018      55.8662    2189.6511
 2005.5000  212    32.29    20.47     0.00       0.6171      10.2984      12.3357      32.4522    1361.7833
 2005.5834  213    32.78    18.73     0.00       0.4974       6.7840      13.6623      30.8301     746.3305
 2005.5834  214    33.51    16.72     0.00       0.2377       2.6444      14.7807      15.0206     409.1620
 2005.5834  215    33.33    19.36     0.00       0.1405       1.4579      15.7278       8.6605     254.0948
 2005.5834  216    33.04    18.83     0.32       0.3257       3.3206      14.6089      18.2681     621.1612
 2005.5834  217    25.78    18.43     0.15       0.2237       2.2806      14.4988      11.5410     508.5516
 2005.5834  218    28.90    17.20     0.03       0.0953       0.9820      15.6002       4.8488     230.4554
 2005.5834  219    30.60    18.90     0.00       0.0668       0.6911      16.2841       3.3517     162.6140
 2005.5834  220    29.40    18.30     0.00       0.0589       0.6083      16.3482       2.7545     153.2473
 2005.5834  221    31.10    18.30     0.00       0.0539       0.5558      16.5381       2.3905     145.0351
 2005.5834  222    31.70    17.20     0.00       0.0496       0.5114      16.5950       2.0625     140.1848
 2005.5834  223    32.20    18.30     0.00       0.0461       0.4740      16.7606       1.8372     131.6059
 2005.5834  224    31.70    19.40     0.56       1.0044      24.6404      13.0600      26.5096    1925.2375
 2005.5834  225    29.40    18.30     0.84       1.6359      26.7682       8.4905      71.0241    3126.8272
 2005.5834  226    21.70    17.80     1.27       1.5201      16.8598       5.1037      64.2572    3046.2843
 2005.5834  227    24.40    17.20     0.03       1.2789      12.1849       6.1195      63.7412    2989.7311
 2005.5834  228    28.90    18.30     0.03       1.3401      12.7399       7.5274      69.6188    2922.2000
 2005.5834  229    32.20    18.90     0.00       1.2701      12.0788       9.0925      67.4457    2654.0309
 2005.5834  230    32.80    21.70     0.00       1.0407       9.9167      10.5077      55.4841    2164.2479
 2005.5834  231    32.20    20.00     0.00       0.6869       6.5670      11.6941      35.1301    1524.5241
 2005.5834  232    31.70    20.60     0.00       0.4247       4.0755      12.7751      20.9070     993.9107
 2005.5834  233    28.90    19.40     0.20       0.5555       5.2824      12.2822      24.9741    1311.3281
 2005.5834  234    32.80    18.90     0.03       0.2875       2.7540      13.5908      12.9985     708.8858
 2005.5834  235    33.90    20.00     0.00       0.1559       1.5033      14.7247       6.9167     394.4068
 2005.5834  236    33.30    20.60     0.00       0.0909       0.8803      15.6040       3.8766     239.8931
 2005.5834  237    33.30    21.10     0.00       0.0572       0.5565      16.3645       2.3290     156.1818
 2005.5834  238    33.90    20.00     0.00       0.0466       0.4540      16.7357       1.7394     129.8437
 2005.5834  239    33.30    18.90     0.33       0.1270       1.2145      15.4585       3.9147     348.6487
 2005.5834  240    28.90    16.70     0.10       0.0370       0.3564      15.7716       0.0000     198.5015
 2005.5834  241    28.90    16.10     0.00       0.0296       0.2849      16.0162       0.0000     152.7806
 2005.5834  242    31.10    14.40     0.00       0.0280       0.2684      16.1426       0.0000     140.6039
 2005.5834  243    32.15    15.08     0.00       0.0263       0.2511      16.3406       0.0000     127.6786
 2005.6666  244    31.77    15.60     0.00       0.0874       0.8330      16.4953       5.1843     117.7565
 2005.6666  245    31.96    15.82     0.00       0.0713       0.6748      16.6747       4.5291     104.0765
 2005.6666  246    30.42    15.97     0.00       0.0643       0.6051      16.6815       3.9574      97.6019
 2005.6666  247    30.80    16.71     0.00       0.0588       0.5495      16.7148       3.4600      97.6283
 2005.6666  248    27.99    18.37     0.00       0.0539       0.5003      16.6376       3.0272      97.1198
 2005.6666  249    31.18    17.29     0.00       0.0496       0.4583      16.7356       2.6512      97.6746
 2005.6666  250    30.70    16.30     0.00       0.0456       0.4199      16.6758       2.3238      97.2961
 2005.6666  251    29.71    15.50     0.00       0.0421       0.3857      16.5773       2.0392      96.5745
 2005.6666  252    29.40    13.90     0.00       0.0389       0.3551      16.4608       1.7921      95.6095
 2005.6666  253    32.20    16.70     0.00       0.0368       0.3351      16.6894       1.5786      97.2133
 2005.6666  254    32.40    17.20     0.00       0.0181       0.1647      16.7452       0.0000      97.6769
 2005.6666  255    32.66    20.66     0.00       0.0185       0.1678      16.9366       0.0000      98.8216
 2005.6666  256    34.34    18.58     1.22       1.4724      31.2902       9.1168      48.2743    3701.3996
 2005.6666  257    34.28    17.54     0.00       0.6985      10.2223      11.9129      26.5865    1701.4311
 2005.6666  258    28.13    17.53     0.00       0.2721       2.7451      13.2976       9.7867     769.4546
 2005.6666  259    28.03    14.25     0.00       0.1154       1.0132      14.2124       3.8995     366.9227
 2005.6666  260    36.01    17.01     0.06       0.0689       0.6089      15.4982       2.4744     210.3937
 2005.6666  261    35.70    21.91     0.00       0.0516       0.4578      16.2985       1.8352     154.0402
 2005.6666  262    34.76    18.57     0.00       0.0272       0.2411      16.4111       0.0000     136.7151
 2005.6666  263    33.35    16.52     0.00       0.0253       0.2243      16.4210       0.0000     124.3021
 2005.6666  264    33.25    15.36     0.00       0.0232       0.2061      16.5059       0.0000     110.0586
 2005.6666  265    36.04    16.15     0.00       0.0216       0.1916      16.8189       0.0000      98.5500
 2005.6666  266    32.95    15.96     0.00       0.0209       0.1849      16.7101       0.0000      95.8952
 2005.6666  267    32.95    14.99     0.00       0.0204       0.1808      16.6354       0.0000      95.3539
 2005.6666  268    36.74    16.64     0.00       0.0203       0.1798      16.8669       0.0000      96.6397
 2005.6666  269    29.58    15.96     0.00       0.0196       0.1738      16.5280       0.0000      94.6189
 2005.6666  270    33.91    13.02     0.00       0.0193       0.1707      16.5181       0.0000      94.3812
 2005.6666  271    34.41    14.94     0.00       0.0191       0.1691      16.6066       0.0000      94.9514
 2005.6666  272    21.87     9.40     0.00       0.0171       0.1513      15.7333       0.0000      85.6695
 2005.6666  273    29.51    12.76     0.01       0.0177       0.1567      16.0729       0.0000      89.6866
 2005.7500  274    34.30    15.02     0.00       0.0497       0.4391      16.3826       2.6586      90.0138
 2005.7500  275    31.90    17.28     0.00       0.0446       0.3931      16.4349       2.3992      90.6627
 2005.7500  276    30.43    17.14     0.00       0.0419       0.3685      16.3807       2.1553      90.3390
 2005.7500  277    30.22    19.38     0.00       0.0395       0.3469      16.4843       1.9236      91.1481
 2005.7500  278    31.47     8.85     4.70       1.3623      42.0705       4.7588      38.3745    5009.5940
 2005.7500  279    10.29     7.99     0.61       0.7971      19.9200       4.2686      19.4652    2750.6745
 2005.7500  280    17.95     6.61     0.00       0.5809      11.7545       4.6920      18.4719    2104.9710
 2005.7500  281    21.86     6.72     0.00       0.5440       8.9139       5.2171      18.7072    1735.8492
 2005.7500  282    18.07    10.12     1.96       0.6538       8.6685       4.3319      19.0566    1687.6528
 2005.7500  283    21.56     9.56     0.04       0.5665       6.0804       4.6829      19.8175    1754.2189
 2005.7500  284    21.20     6.26     0.00       0.4708       4.0912       5.0378      16.0151    1484.4629
 2005.7500  285    25.65     9.31     0.00       0.5690       4.5833       5.6276      19.6380    1775.2995
 2005.7500  286    21.98    11.89     0.00       0.5703       4.5827       6.0564      19.7284    1779.2781
 2005.7500  287    25.45    10.10     0.00       0.5672       4.5490       6.5613      19.6823    1772.7485
 2005.7500  288    22.77    12.75     0.11       0.5989       4.7832       6.4600      20.7316    1825.6055
 2005.7500  289    26.38    13.40     0.01       0.6447       5.1406       7.0185      23.2892    1932.5745
 2005.7500  290    29.56    13.54     0.00       0.6635       5.2854       7.6627      24.9486    1949.6821
 2005.7500  291    30.75    10.72     0.00       0.5812       4.6271       8.2211      21.3603    1756.0437
 2005.7500  292    30.68    14.48     0.00       0.5675       4.5168       8.9186      21.6039    1679.4977
 2005.7500  293    22.84     7.56     0.00       0.3428       2.7269       8.9983      11.2227    1139.9343
 2005.7500  294    27.05     7.74     0.00       0.2855       2.2717       9.5386       8.9628     974.7844
 2005.7500  295    24.39     6.99     0.00       0.2028       1.6144       9.8816       5.9745     718.1512
 2005.7500  296    13.14     2.96     0.20       0.1864       1.4630       8.2980       4.8006     618.9585
 2005.7500  297    17.41     2.71     0.01       0.1402       1.1025       8.7416       3.5131     505.7526
 2005.7500  298    24.48     2.46     0.00       0.1167       0.9205       9.4010       2.8089     436.4526
 2005.7500  299    24.95     5.65     0.21       0.2039       1.9927       8.7538       4.5179     702.7034
 2005.7500  300    19.40     9.31     0.03       0.1727       1.3516       9.2377       3.8732     637.4518
 2005.7500  301    17.68     9.40     0.00       0.1258       0.9883       9.6965       2.7346     485.8669
 2005.7500  302    17.21     8.20     0.00       0.0873       0.6878      10.0680       1.7932     347.0561
 2005.7500  303    25.14    12.72     0.00       0.1006       0.7949      10.9436       1.9657     404.9108
 2005.7500  304    16.41     5.30     0.00       0.0353       0.2798      10.8089       0.0000     186.5089
 2005.8334  305    24.17     3.32     0.00       0.0535       0.4246      11.2366       2.1270     145.4556
 2005.8334  306    24.59     6.85     0.00       0.0469       0.3729      11.7791       1.8732     131.9288
 2005.8334  307    30.78     7.66     0.00       0.0437       0.3483      12.3969       1.6529     126.6768
 2005.8334  308    28.70     8.26     0.00       0.0370       0.2956      12.7776       1.4559     102.9040
 2005.8334  309    27.31     7.92     0.00       0.0151       0.1211      13.0653       0.0000      79.0290
 2005.8334  310    23.24     4.07     0.00       0.0098       0.0782      12.9204       0.0000      49.8097
 2005.8334  311    27.90     8.28     0.00       0.0120       0.0959      13.3715       0.0000      59.6293
 2005.8334  312    30.64    11.36     0.00       0.0151       0.1209      13.7812       0.0000      73.8955
 2005.8334  313    18.28     5.55     0.00       0.0086       0.0688      13.1628       0.0000      42.0268
 2005.8334  314    21.70     1.70     0.00       0.0066       0.0529      12.9599       0.0000      31.9488
 2005.8334  315    26.70     3.90     0.00       0.0072       0.0573      13.2016       0.0000      34.2003
 2005.8334  316    25.00     8.90     0.00       0.0088       0.0701      13.5074       0.0000      41.7254
 2005.8334  317    16.70     4.40     0.00       0.0060       0.0483      13.0259       0.0000      28.7901
 2005.8334  318    25.00     1.70     0.00       0.0056       0.0446      13.0264       0.0000      26.3329
 2005.8334  319    13.30    -2.20     0.00       0.0039       0.0308      12.3784       0.0000      18.3019
 2005.8334  320    10.60    -5.60     0.00       0.0031       0.0245      11.8996       0.0000      14.6410
 2005.8334  321    15.60    -0.60     0.00       0.0034       0.0269      12.2094       0.0000      16.0522
 2005.8334  322    14.40    -1.10     0.00       0.0032       0.0258      12.1132       0.0000      15.4321
 2005.8334  323    13.90     0.60     0.00       0.0033       0.0262      12.1712       0.0000      15.7444
 2005.8334  324    16.10    -1.70     0.00       0.0031       0.0244      12.0724       0.0000      14.5400
 2005.8334  325    22.20    -0.60     0.00       0.0032       0.0254      12.3070       0.0000      14.9539
 2005.8334  326    24.40     0.00     0.00       0.0032       0.0257      12.4663       0.0000      14.9101
 2005.8334  327    24.40     0.00     0.00       0.0031       0.0250      12.5380       0.0000      14.2274
 2005.8334  328    20.60     3.30     0.00       0.0032       0.0258      12.7279       0.0000      14.4440
 2005.8334  329    18.30     0.00     0.00       0.0028       0.0223      12.4846       0.0000      12.4707
 2005.8334  330    24.40     6.10     0.00       0.0036       0.0286      13.0404       0.0000      15.9954
 2005.8334  331    14.40     1.10     0.00       0.0028       0.0222      12.5101       0.0000      12.4932
 2005.8334  332    11.70    -3.30     0.00       0.0023       0.0180      12.0402       0.0000      10.2106
 2005.8334  333     9.40    -4.40     0.00       0.0000       0.0001      11.7353       0.0000      25.2163
 2005.8334  334    22.20    -1.10     0.00       0.0000       0.0001      12.2407       0.0000      30.1106
 2005.9166  335    11.10    -4.40     0.00       0.0000       0.0001      11.6894       0.0000      24.2009
 2005.9166  336    26.70    -0.60     0.00       0.0000       0.0000      12.3118       0.0000      30.2021
 2005.9166  337    24.40     2.80     0.00       0.0000       0.0000      12.5739       0.0000      34.4504
 2005.9166  338    10.00    -3.30     0.00       0.0000       0.0000      11.7695       0.0000      25.3135
 2005.9166  339     9.40    -7.20     0.00       0.0000       0.0000      11.3213       0.0000      21.6425
 2005.9166  340    11.70    -6.70     0.00       0.0000       0.0000      11.2678       0.0000      21.1290
 2005.9166  341    -3.30   -11.70     0.00       0.0000       0.0000      10.4126       0.0000      16.9039
 2005.9166  342     1.70   -15.00     0.00       0.0000       0.0000      10.0470       0.0000      15.4320
 2005.9166  343    11.18    -9.21     0.00       0.0000       0.0000      10.5347       0.0000      17.1825
 2005.9166  344    13.89    -6.73     0.00       0.0000       0.0000      10.7933       0.0000      18.5228
 2005.9166  345    13.33    -4.60     0.00       0.0000       0.0000      10.9629       0.0000      19.5689
 2005.9166  346    14.55     3.21     0.00       0.0000       0.0000      11.6187       0.0000      23.9982
 2005.9166  347    16.48     0.42     0.00       0.0000       0.0000      11.6112       0.0000      24.3581
 2005.9166  348     9.27    -3.12     0.00       0.0000       0.0000      11.1922       0.0000      21.4355
 2005.9166  349     8.84    -7.96     0.00       0.0000       0.0000      10.7554       0.0000      18.8704
 2005.9166  350     4.64    -2.07     0.01       0.0000       0.0000      10.9718       0.0000      19.8519
 2005.9166  351     7.20    -3.00     0.00       0.0000       0.0000      10.9570       0.0000      19.8472
 2005.9166  352     1.61    -1.86     0.02       0.0000       0.0000      10.8881       0.0000      19.5177
 2005.9166  353     0.33    -1.02     0.05       0.0000       0.0000      10.8427       0.0000      19.2951
 2005.9166  354     7.99    -2.01     0.02       0.0000       0.0000      10.9800       0.0000      20.0482
 2005.9166  355    17.94    -4.40     0.00       0.0000       0.0000      11.0965       0.0000      20.8016
 2005.9166  356    22.76    -1.97     0.00       0.0000       0.0000      11.4353       0.0000      23.1411
 2005.9166  357    22.96     2.42     0.00       0.0000       0.0000      11.8516       0.0000      26.9084
 2005.9166  358    15.45     0.06     0.00       0.0000       0.0000      11.5880       0.0000      24.7813
 2005.9166  359    22.25    -0.74     0.00       0.0000       0.0000      11.7198       0.0000      25.8214
 2005.9166  360    24.72     1.84     0.00       0.0000       0.0000      12.0142       0.0000      28.8384
 2005.9166  361    20.05     4.04     0.00       0.0000       0.0000      12.1402       0.0000      30.5264
 2005.9166  362    16.76    -0.60     0.00       0.0000       0.0000      11.7651       0.0000      26.4856
 2005.9166  363    23.81     0.14     0.00       0.0000       0.0000      11.9726       0.0000      28.3430
 2005.9166  364    14.32    -0.38     0.00       0.0000       0.0000      11.6990       0.0000      25.6846
 2005.9166  365    23.24     2.24     0.00       0.0000       0.0000      12.1078       0.0000      29.7498
 2006.0000    1    19.09     7.25     0.02       0.0222       0.2914      12.4427       1.8538      34.6711
 2006.0000    2    22.22    -0.24     0.00       0.0221       0.2901      12.0729       1.8457      29.8369
 2006.0000    3    28.58     5.16     0.00       0.0221       0.2889      12.6088       1.8376      37.5532
 2006.0000    4    17.59     3.53     0.00       0.0220       0.2876      12.3036       1.8296      32.9739
 2006.0000    5    12.74     0.15     0.00       0.0219       0.2863      11.8904       1.8216      27.6749
 2006.0000    6    22.29    -4.05     0.00       0.0218       0.2851      11.7800       1.8136      26.2708
 2006.0000    7    26.95     0.61     0.00       0.0217       0.2838      12.1921       1.8057      30.6586
 2006.0000    8    21.60     5.17     0.00       0.0216       0.2826      12.4491       1.7978      34.6886
 2006.0000    9     7.32    -4.09     0.00       0.0215       0.2814      11.4084       1.7899      23.4444
 2006.0000   10    16.40    -8.02     0.00       0.0214       0.2801      11.2187       1.7821      21.6915
 2006.0000   11    23.77    -2.33     0.00       0.0213       0.2789      11.7424       1.7743      25.5504
 2006.0000   12    19.28    -0.38     0.01       0.0212       0.2777      11.8090       1.7665      26.4922
 2006.0000   13    13.35    -3.90     0.00       0.0211       0.2765      11.3922       1.7588      23.1075
 2006.0000   14    14.52    -2.51     0.00       0.0210       0.2753      11.4563       1.7511      23.4460
 2006.0000   15    23.13     5.20     0.01       0.0209       0.2741      12.2674       1.7435      31.7485
 2006.0000   16    12.44    -0.54     0.01       0.0208       0.2729      11.6711       1.7358      25.7172
 2006.0000   17    13.02    -5.78     0.01       0.0207       0.2717      11.2550       1.7282      22.2396
 2006.0000   18    22.40     1.59     0.00       0.0206       0.2705      11.9873       1.7207      28.3451
 2006.0000   19    22.77     4.86     0.00       0.0206       0.2693      12.3455       1.7132      33.4735
 2006.0000   20    10.63    -2.82     0.00       0.0205       0.2681      11.5102       1.7057      24.4981
 2006.0000   21    10.80    -7.74     0.00       0.0204       0.2670      11.0482       1.6982      20.8987
 2006.0000   22    12.75     0.81     0.00       0.0203       0.2658      11.5795       1.6908      24.4104
 2006.0000   23    13.73    -5.13     0.00       0.0202       0.2646      11.2427       1.6834      22.1344
 2006.0000   24    17.61    -3.62     0.00       0.0201       0.2635      11.4347       1.6760      23.4287
 2006.0000   25    15.71    -1.48     0.00       0.0200       0.2623      11.5315       1.6687      24.3125
 2006.0000   26    16.82     5.00     0.00       0.0199       0.2612      12.0511       1.6614      29.5262
 2006.0000   27    17.26     1.79     0.00       0.0198       0.2600      11.9641       1.6541      28.9461
 2006.0000   28    15.18     3.57     0.00       0.0198       0.2589      12.0486       1.6469      29.9371
 2006.0000   29    19.31     3.09     0.00       0.0197       0.2578      12.2132       1.6397      32.1246
 2006.0000   30    15.29    -3.49     0.00       0.0196       0.2566      11.6732       1.6325      26.0606
 2006.0000   31    22.52     0.47     0.00       0.0195       0.2555      12.1332       1.6254      30.7268
 2006.0834   32    19.35     2.53     0.00       0.0286       0.3741      12.2323       2.3801      35.7997
 2006.0834   33    20.44     2.01     0.00       0.0284       0.3725      12.2914       2.3697      36.9035
 2006.0834   34    14.01     2.77     0.11       0.0283       0.4625      11.8901       2.3593      47.8423
 2006.0834   35    14.51    -1.22     0.00       0.0282       0.3680      11.6624       2.3490      41.5948
 2006.0834   36    23.04     3.40     0.00       0.0281       0.3665      12.2546       2.3387      52.7969
 2006.0834   37    12.40    -3.11     0.00       0.0279       0.3649      11.5230       2.3285      39.0884
 2006.0834   38    20.27    -4.18     0.00       0.0278       0.3633      11.6728       2.3183      40.6837
 2006.0834   39    20.69    -2.60     0.00       0.0277       0.3617      11.7881       2.3081      42.6067
 2006.0834   40    18.58    -3.27     0.00       0.0276       0.3601      11.6850       2.2980      41.0586
 2006.0834   41    12.99     0.85     0.00       0.0275       0.3585      11.6982       2.2880      41.2335
 2006.0834   42     5.22    -6.04     0.00       0.0273       0.3569      10.9455       2.2780      31.8474
 2006.0834   43    14.82    -6.88     0.00       0.0272       0.3554      11.1364       2.2680      33.3715
 2006.0834   44    19.80    -3.61     0.00       0.0271       0.3538      11.5341       2.2581      38.3577
 2006.0834   45    22.85     0.51     0.00       0.0270       0.3523      11.9852       2.2482      46.4841
 2006.0834   46    24.91     4.31     0.00       0.0269       0.3507      12.4263       2.2383      58.4559
 2006.0834   47    22.44    -1.14     0.00       0.0267       0.3492      12.1493       2.2285      51.7039
 2006.0834   48     1.06    -7.67     0.00       0.0266       0.3477      10.8471       2.2188      31.4764
 2006.0834   49    -3.38    -8.81     0.00       0.0265       0.3461      10.3585       2.2091      26.8416
 2006.0834   50     3.27    -8.39     0.01       0.0264       0.3446      10.4192       2.1994      27.0017
 2006.0834   51    13.36    -8.09     0.00       0.0263       0.3431      10.7954       2.1898      29.9909
 2006.0834   52    20.06    -4.22     0.00       0.0262       0.3416      11.3779       2.1802      36.4495
 2006.0834   53    19.97     1.12     0.00       0.0260       0.3401      11.8197       2.1707      43.8735
 2006.0834   54    10.86    -0.57     0.00       0.0259       0.3386      11.4209       2.1612      38.2159
 2006.0834   55    15.66     2.26     0.00       0.0258       0.3371      11.8130       2.1517      44.1695
 2006.0834   56     9.90     2.44     0.39       0.0257       0.4052       9.4624       2.1419     358.8280
 2006.0834   57    16.18    -2.56     0.00       0.0256       0.3289      10.5380       2.1324     115.2245
 2006.0834   58    26.59     4.35     0.00       0.0255       0.3308      12.0100       2.1231      89.7561
 2006.0834   59    30.66     4.59     0.00       0.0254       0.3296      12.5161       2.1137     110.6052
 2006.1666   60    31.52    10.35     0.00       0.0431       0.5600      13.1001       3.5898     153.0809
 2006.1666   61    18.93     7.66     0.00       0.0429       0.5576      12.6418       3.5739     102.9170
 2006.1666   62    13.83     4.30     0.00       0.0427       0.5552      12.2196       3.5582      73.8739
 2006.1666   63    19.93     6.52     0.00       0.0425       0.5528      12.6059       3.5424      90.9195
 2006.1666   64    25.65     9.62     0.00       0.0423       0.5504      13.1189       3.5267     135.4075
 2006.1666   65    28.80     6.35     0.00       0.0421       0.5479      13.2388       3.5110     151.9438
 2006.1666   66    30.83     9.47     0.00       0.0419       0.5455      13.6001       3.4952     205.8173
 2006.1666   67    22.46    11.62     0.00       0.0418       0.5431      13.4773       3.4796     186.1810
 2006.1666   68    18.40     2.79     0.00       0.0416       0.5407      12.8632       3.4641     107.5130
 2006.1666   69    22.84     5.90     0.00       0.0414       0.5383      13.1716       3.4488     132.4482
 2006.1666   70    23.83     3.68     0.00       0.0412       0.5359      13.1531       3.4334     130.1126
 2006.1666   71    24.15     4.78     0.00       0.0410       0.5335      13.2503       3.4182     140.2559
 2006.1666   72    15.54     0.90     0.00       0.0408       0.5312      12.6248       3.4031      85.3902
 2006.1666   73    18.44    -2.80     0.00       0.0407       0.5288      12.5062       3.3881      76.6617
