    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2034.1666   81    28.07    10.10     0.00       0.8689       5.4811       4.1291      62.9329   19425.5161
 2034.1666   82    25.73    10.95     0.00       0.6873       4.3656       4.5442      45.3414   13033.9479
 2034.1666   83    23.45     8.72     0.00       0.4838       3.0876       4.8317      30.4671    8422.3658
 2034.1666   84    21.25     4.77     0.00       0.4268       2.7348       5.0263      29.1989    4878.8196
 2034.1666   85    17.89     0.14     0.00       0.3908       2.5119       5.0810      29.1989    2578.3992
 2034.1666   86    18.02     4.85     0.00       0.3846       2.4798       5.3234      29.1989    2241.9974
 2034.1666   87    21.22     8.19     0.01       0.3873       2.5004       5.5900      29.1989    2679.2496
 2034.1666   88    19.70     4.75     0.00       0.3792       2.4505       5.5907      29.1989    2172.9577
 2034.1666   89    27.01     6.93     0.00       0.3916       2.5315       5.8625      29.1989    3196.7872
 2034.1666   90    26.69     9.19     0.00       0.3968       2.5660       5.9860      29.1989    3571.7228
 2034.2500   91    28.79    12.45     0.00       0.4061       2.6269       6.1705      29.1989    4198.8599
 2034.2500   92    28.82    16.47     0.00       0.4111       2.6600       6.3330      29.1989    4415.7192
 2034.2500   93    23.98    12.00     0.00       0.4066       2.6316       6.2175      29.1989    3922.9941
 2034.2500   94    20.48    11.87     1.97       2.6287      60.5960       2.0806     219.0564   75290.0600
 2034.2500   95    20.00     8.89     0.00       3.7229      69.7535       2.3950     183.9848   41412.4584
 2034.2500   96    11.22     4.83     0.00       1.5938      24.2844       2.4632      85.6418   14492.7299
 2034.2500   97    10.29     4.69     1.04       0.7768       9.5943       1.8331      64.7344    8901.4578
 2034.2500   98    17.06     2.31     0.00       1.2498      12.5430       2.1772      79.8604    9911.3363
 2034.2500   99    22.97     5.49     0.00       2.1511      17.5940       2.7201     124.3598   14140.1827
 2034.2500  100    24.53    11.59     0.00       2.7437      18.3566       3.2926     155.4224   16099.8154
 2034.2500  101    26.50    13.60     0.00       2.3704      14.8798       3.8854     136.4679   12114.5260
 2034.2500  102    25.36    10.70     0.04       1.4140       8.9547       4.3588      81.6099    7035.9790
 2034.2500  103    12.63     7.15     1.19       1.4077       8.6571       1.9232     117.3093   10102.0288
 2034.2500  104    22.77    11.63     1.23       2.4630      15.1475       2.1278     205.2469   15408.3025
 2034.2500  105    21.02     8.39     0.00       2.4554      15.1209       2.5082     183.4714   13031.2300
 2034.2500  106    19.77    10.95     0.63       2.2898      14.0824       2.0806     190.8193   12374.7551
 2034.2500  107    14.16    10.98     1.38       1.6607      10.2127       1.9430     138.3891    8702.8950
 2034.2500  108    20.03    12.11     0.91       2.2735      13.9817       2.0826     189.4547   10769.4280
 2034.2500  109    20.29     9.63     0.00       2.2457      13.8257       2.4682     186.0673    9908.7667
 2034.2500  110    18.35     7.53     0.00       1.9009      11.7443       2.8301     149.0441    7777.2182
 2034.2500  111    17.99     5.95     0.00       1.4934       9.2845       3.2183     112.3943    5801.4548
 2034.2500  112    22.70    10.42     0.07       1.5152       9.5091       3.8299     110.8671    5364.9515
 2034.2500  113    21.57    12.05     0.24       2.0673      12.8560       3.5319     172.2773    7436.4996
 2034.2500  114    26.23    12.98     0.00       1.8120      11.4067       4.2461     137.9761    5070.5034
 2034.2500  115    29.03    14.30     0.00       0.9986       6.3745       5.0255      76.7763    2329.5955
 2034.2500  116    30.98    15.40     0.00       0.7599       4.8798       5.6104      60.5806    1547.0900
 2034.2500  117    30.60    14.84     0.00       0.6746       4.3409       5.9608      54.8032    1313.3311
 2034.2500  118    31.72    13.79     0.00       0.6198       3.9951       6.2362      51.1796    1149.2069
 2034.2500  119    32.80    14.55     0.00       0.6085       3.9275       6.4625      50.7099    1043.5114
 2034.2500  120    31.46    18.64     0.00       0.6212       4.0127       6.6382      51.7638     977.1544
 2034.3334  121    30.80    17.95     0.00       0.6017       3.8892       6.7155      50.1418     897.4859
 2034.3334  122    31.47    18.46     0.09       0.6135       3.9668       6.8121      51.1215     868.0235
 2034.3334  123    31.36    16.18     0.03       0.5900       3.8164       6.8349      49.1680     839.4428
 2034.3334  124    30.40    15.95     0.71       6.5399     101.2066       4.6924     544.9900   10812.7999
 2034.3334  125    27.26    18.35     1.65       7.2738      76.1712       2.4386     606.1486    8886.4541
 2034.3334  126    27.74    11.76     0.00       6.2478      44.7336       3.1189     515.6429    7882.1355
 2034.3334  127    29.93    15.25     0.00       4.8264      30.1922       4.0062     387.6272    5427.2771
 2034.3334  128    28.08    17.95     1.90       7.3726      45.3461       2.4786     614.3850    7391.5511
 2034.3334  129    25.11    11.26     5.77       5.9872      36.8255       2.4309     498.9299    6744.5946
 2034.3334  130    16.52     8.82     0.00       3.5566      21.9087       2.6926     296.3801    5593.9263
 2034.3334  131    15.08    10.77     1.46       2.9755      18.2990       2.1094     247.9609    4980.5740
 2034.3334  132    19.07    11.77     0.58       3.4553      21.2504       2.2086     287.9437    5073.2541
 2034.3334  133    23.20    16.04     0.87       4.7018      28.9170       2.3061     391.8165    5291.8273
 2034.3334  134    26.46    15.18     0.00       5.5407      34.1783       2.9965     451.5716    5090.9293
 2034.3334  135    28.30    16.19     0.00       4.7935      29.9165       3.8450     382.9074    3865.8598
 2034.3334  136    29.82    16.99     0.00       2.1973      13.9506       4.7528     175.6943    1622.0148
 2034.3334  137    30.43    17.89     0.00       1.2678       8.1245       5.4666     102.5345     858.6643
 2034.3334  138    29.57    18.08     0.37       4.4596      27.9664       4.7742     364.6035    2948.5434
 2034.3334  139    29.11    18.15     0.00       1.6439      10.4992       5.6317     132.9648    1049.5374
 2034.3334  140    25.95    14.50     0.00       0.8887       5.7133       6.0127      72.5667     629.2096
 2034.3334  141    28.90    15.88     0.00       0.8106       5.1658       6.3859      66.6934     530.7737
 2034.3334  142    31.48    18.49     0.00       0.7908       5.0434       6.7167      65.4701     462.4612
 2034.3334  143    33.21    18.04     0.00       0.7520       4.7972       6.9354      62.5047     412.5744
 2034.3334  144    34.52    17.88     0.00       0.7239       4.6185       7.1027      60.3252     377.7516
 2034.3334  145    33.85    20.07     0.00       0.7076       4.5133       7.2264      58.9633     355.5995
 2034.3334  146    33.76    19.69     0.00       0.6788       4.3291       7.3091      56.5671     335.1776
 2034.3334  147    34.83    17.82     0.00       0.6465       4.1230       7.3871      53.8784     314.5260
 2034.3334  148    35.83    21.77     0.00       0.7012       4.4663       7.5338      58.0790     323.0985
 2034.3334  149    34.46    17.20     0.00       0.6367       4.0438       7.5399      52.2034     297.4081
 2034.3334  150    31.30    16.35     0.00       0.5635       3.5687       7.5287      45.6716     272.8639
 2034.3334  151    35.76    21.29     0.00       0.5681       3.5907       7.8114      45.7244     249.6613
 2034.4166  152    35.36    19.73     0.00       0.5279       3.3332       7.9021      42.1699     235.8383
 2034.4166  153    35.77    19.49     0.00       0.4805       3.0315       8.0009      39.8293     219.8493
 2034.4166  154    32.63    20.60     0.00       0.4709       2.9674       7.9828      38.7435     217.1722
 2034.4166  155    31.84    18.25     0.00       0.4474       2.8170       7.9523      36.5846     210.3439
 2034.4166  156    32.64    18.98     0.00       0.4449       2.7986       8.0019      36.1967     205.8528
 2034.4166  157    34.24    19.32     0.00       0.4647       2.9199       8.0635      37.6396     209.3841
 2034.4166  158    35.18    20.39     0.00       0.4634       2.9096       8.1438      37.4138     203.3127
 2034.4166  159    35.78    20.67     0.00       0.4751       2.9804       8.1913      38.2384     205.1150
 2034.4166  160    35.54    19.79     0.00       0.4689       2.9393       8.2038      37.6226     201.3100
 2034.4166  161    35.10    20.05     0.00       0.4583       2.8713       8.2228      36.6728     195.5465
 2034.4166  162    36.70    20.17     0.00       0.4845       3.0310       8.2664      38.6793     204.1762
 2034.4166  163    37.83    21.45     0.00       0.4535       2.8374       8.3657      36.1157     190.6213
 2034.4166  164    37.84    20.99     0.00       0.4658       2.9101       8.3768      36.9843     198.0430
 2034.4166  165    36.91    19.31     0.00       0.4613       2.8793       8.3388      36.5168     198.6808
 2034.4166  166    35.81    21.42     0.00       0.4910       3.0593       8.2966      38.7716     214.7742
 2034.4166  167    35.89    23.54     0.19       0.5364       4.1414       8.2075      41.6707     245.5777
 2034.4166  168    38.12    21.70     0.00       0.4710       2.8895       8.2967      36.0094     224.5771
 2034.4166  169    37.15    19.03     0.00       0.4189       2.5546       8.2912      31.4990     208.4874
 2034.4166  170    38.03    21.38     0.00       0.3736       2.2668       8.4087      27.6174     194.1467
 2034.4166  171    36.13    21.94     0.00       0.3376       2.0416       8.4325      24.5979     181.8188
 2034.4166  172    33.59    20.12     0.00       0.3043       1.8368       8.3807      21.8975     169.3574
 2034.4166  173    32.70    19.99     0.00       0.2780       1.6760       8.3747      19.7884     159.1654
 2034.4166  174    32.32    20.48     0.00       0.2682       1.6142       8.3720      18.9835     157.3072
 2034.4166  175    33.80    22.25     0.00       0.2685       1.6143       8.4414      19.0147     157.5259
 2034.4166  176    34.24    20.80     0.00       0.2643       1.5877       8.4382      18.6788     157.2879
 2034.4166  177    35.27    20.79     0.00       0.2624       1.5749       8.4673      18.5254     157.2861
 2034.4166  178    35.65    22.52     0.00       0.2614       1.5675       8.5115      18.4359     157.4052
 2034.4166  179    34.85    20.65     0.00       0.2576       1.5439       8.4682      18.1291     156.9269
 2034.4166  180    33.39    21.29     0.00       0.2572       1.5397       8.4252      18.0486     159.2270
 2034.4166  181    28.87    18.82     0.26       0.4232       3.1414       7.8691      29.5847     288.7496
 2034.5000  182    30.25    18.22     0.00       0.3680       2.1885       8.0057      25.9208     206.8643
 2034.5000  183    30.74    17.70     0.00       0.3267       1.9434       8.0384      23.6740     192.2002
 2034.5000  184    31.47    17.24     0.00       0.3135       1.8640       8.0611      22.6072     185.5598
 2034.5000  185    32.81    18.74     0.00       0.2872       1.6914       8.1539      20.2498     174.1160
 2034.5000  186    33.31    19.96     0.00       0.2536       1.4806       8.2554      17.4066     158.0581
 2034.5000  187    32.47    19.33     0.00       0.2273       1.3151       8.2709      15.1880     148.3336
 2034.5000  188    32.03    19.15     0.00       0.2138       1.2262       8.2516      14.0131     147.9218
 2034.5000  189    32.32    19.15     0.05       0.2007       1.1424       8.2547      12.9089     147.6961
 2034.5000  190    32.64    19.01     0.00       0.1917       1.0870       8.2607      12.2199     147.5077
 2034.5000  191    33.76    20.20     0.24       0.2363       1.6639       8.1524      15.1938     198.0607
 2034.5000  192    34.55    20.96     0.07       0.1910       1.0757       8.3329      11.9421     154.9270
 2034.5000  193    33.54    20.40     0.00       0.1785       1.0044       8.3288      11.0674     147.4601
 2034.5000  194    31.94    19.71     0.30       0.3663       2.5444       7.8090      21.9160     317.7883
 2034.5000  195    32.18    19.16     0.02       0.2232       1.2464       8.0542      13.1624     190.3094
 2034.5000  196    32.87    19.88     0.00       0.1975       1.1038       8.1770      11.3988     164.1184
 2034.5000  197    33.52    19.92     0.09       0.1845       1.0306       8.2507      10.5281     152.3659
 2034.5000  198    33.44    21.08     0.00       0.1793       1.0014       8.2864      10.2339     147.9865
 2034.5000  199    33.39    20.53     0.00       0.1750       0.9765       8.2879       9.9736     145.8950
 2034.5000  200    33.16    20.52     0.00       0.1723       0.9602       8.2844       9.8149     145.6654
 2034.5000  201    32.11    20.40     0.00       0.1697       0.9446       8.2544       9.6622     145.2137
 2034.5000  202    32.14    19.37     0.00       0.1674       0.9307       8.2304       9.5135     144.7976
 2034.5000  203    32.27    19.83     0.00       0.1585       0.8716       8.2298       8.7372     144.5835
 2034.5000  204    33.49    20.02     0.00       0.1499       0.8159       8.2590       8.0162     144.6387
 2034.5000  205    32.39    19.69     0.00       0.1414       0.7623       8.2237       7.3481     144.1463
 2034.5000  206    33.43    19.61     0.00       0.1334       0.7121       8.2420       6.7306     144.0880
 2034.5000  207    35.17    20.62     0.00       0.1256       0.6649       8.3073       6.1613     144.4368
 2034.5000  208    35.50    21.07     0.00       0.1184       0.6217       8.3370       5.6538     144.4965
 2034.5000  209    35.28    21.17     0.00       0.1133       0.5900       8.3390       5.1824     144.3604
 2034.5000  210    35.19    21.81     0.53       2.8334      35.4418       7.0452      50.5116    1250.1697
 2034.5000  211    36.00    23.41     0.49       2.5884      21.6058       6.2839     120.0309    2115.7064
 2034.5000  212    34.23    23.06     0.00       0.6696       3.8670       7.2612      32.2945     624.2719
 2034.5834  213    33.82    21.48     0.00       0.2915       1.4632       7.8281      16.7389     255.3022
 2034.5834  214    34.95    21.76     0.00       0.1944       0.9742       8.1206      10.8768     178.0965
 2034.5834  215    34.60    22.17     0.00       0.1558       0.7781       8.2728       8.1298     145.0934
 2034.5834  216    35.05    22.65     0.00       0.1416       0.7037       8.3281       7.1599     138.6963
 2034.5834  217    36.22    22.54     0.00       0.1337       0.6618       8.3649       6.6645     138.7726
 2034.5834  218    34.84    21.56     0.00       0.1246       0.6146       8.3226       6.0639     138.2845
 2034.5834  219    34.47    19.98     0.00       0.1174       0.5771       8.2801       5.6101     137.7420
 2034.5834  220    34.03    19.98     0.00       0.1123       0.5499       8.2558       5.2048     137.3565
 2034.5834  221    33.87    20.24     0.00       0.1062       0.5137       8.2422       4.7302     137.0636
 2034.5834  222    33.96    20.29     0.00       0.1004       0.4800       8.2344       4.2996     136.8247
 2034.5834  223    34.35    19.42     0.00       0.0957       0.4526       8.2167       3.9104     136.5216
 2034.5834  224    34.82    19.52     0.00       0.0918       0.4299       8.2183       3.5598     136.3947
 2034.5834  225    36.46    22.80     0.00       0.0886       0.4111       8.3157       3.2450     137.0709
 2034.5834  226    37.20    22.22     0.00       0.0856       0.3937       8.3375       2.9626     137.1510
 2034.5834  227    38.65    21.83     0.00       0.0834       0.3808       8.3752       2.7535     137.3098
 2034.5834  228    38.94    21.13     0.38       0.2656       1.4844       7.7762       6.7468     363.4087
 2034.5834  229    34.74    20.53     0.31       0.4300       2.3752       7.3442      10.3638     567.5538
 2034.5834  230    34.71    19.95     0.00       0.1214       0.5425       7.9129       3.5826     204.3098
 2034.5834  231    33.80    19.65     0.03       0.0991       0.4422       8.0541       2.5136     155.3739
 2034.5834  232    35.68    20.92     0.00       0.0900       0.4011       8.2045       2.2116     136.3496
 2034.5834  233    36.37    23.55     0.00       0.0854       0.3792       8.2859       2.0505     135.1014
 2034.5834  234    35.43    22.90     0.47       0.7226       3.8878       7.0874      14.5067     855.5447
 2034.5834  235    32.43    21.81     1.85       4.5079      18.6923       2.9176     165.2634    4002.4558
 2034.5834  236    30.29    19.92     1.71       4.8027      19.7661       2.5872     207.4761    3861.3126
 2034.5834  237    31.04    20.83     0.00       3.7518      15.3141       3.1522     207.0581    3700.4873
 2034.5834  238    31.12    19.68     0.00       3.4419      13.9454       3.7481     189.6909    3438.9222
 2034.5834  239    30.84    18.96     0.00       2.8807      11.6041       4.3336     156.6409    2995.7625
 2034.5834  240    32.94    19.10     0.04       2.1884       8.7797       4.9662     117.6081    2326.2350
 2034.5834  241    32.45    17.13     0.03       1.3748       5.5035       5.5050      70.5663    1571.1612
 2034.5834  242    31.42    17.38     0.00       0.8244       3.2955       5.9699      40.5690    1005.7373
 2034.5834  243    29.52    19.07     0.00       0.5114       2.0405       6.3377      24.2722     666.0017
 2034.6666  244    27.25    16.99     0.85       4.8976      18.7371       3.7595     236.0986    3310.2912
 2034.6666  245    28.60    18.43     0.02       3.0910      11.7360       4.6313     183.2677    2791.2939
 2034.6666  246    27.32    15.64     0.00       1.6806       6.3664       5.3345      90.8178    1729.8189
 2034.6666  247    28.91    14.58     0.00       0.7956       3.0142       5.9453      41.4648     895.9942
 2034.6666  248    28.13    16.29     0.00       0.4266       1.6193       6.3860      22.1289     514.3177
 2034.6666  249    29.03    16.26     0.00       0.2590       0.9852       6.7529      13.2601     320.0541
 2034.6666  250    30.04    15.39     0.00       0.1710       0.6519       7.0449       8.6388     215.8566
 2034.6666  251    28.55    16.68     0.00       0.1394       0.5317       7.2100       6.9573     171.8806
 2034.6666  252    28.45    14.30     0.00       0.1335       0.5089       7.2379       6.7353     155.1071
 2034.6666  253    28.12     9.58     0.00       0.1277       0.4864       7.1834       6.5725     138.8599
 2034.6666  254    27.75     9.21     0.00       0.1234       0.4698       7.1833       6.4492     128.0604
 2034.6666  255    28.37    10.38     0.00       0.1201       0.4572       7.2444       6.3354     119.2676
 2034.6666  256    29.07    10.52     0.00       0.1166       0.4438       7.3057       6.2116     108.9415
 2034.6666  257    29.17    11.02     0.00       0.1131       0.4307       7.3691       6.0844      99.0321
 2034.6666  258    31.23    11.77     0.00       0.1109       0.4219       7.4501       5.9582      96.9933
 2034.6666  259    32.38    13.65     0.00       0.1090       0.4143       7.5240       5.8186      98.7589
 2034.6666  260    31.83    13.14     0.00       0.1064       0.4038       7.5160       5.6696      98.6437
 2034.6666  261    31.37    12.76     0.00       0.1038       0.3936       7.5009       5.5299      98.2564
 2034.6666  262    31.72    14.08     0.00       0.1018       0.3855       7.5363       5.3986      98.9312
 2034.6666  263    27.30    12.57     0.00       0.0985       0.3726       7.4076       5.2629      95.8278
 2034.6666  264    28.56    13.19     0.17       0.0986       0.4652       7.3155       5.1645     121.0613
 2034.6666  265    33.54    17.66     0.00       0.0981       0.3699       7.5764       5.0979     112.6704
 2034.6666  266    29.58    16.24     0.20       0.1191       0.5580       7.2508       4.9931     166.0646
 2034.6666  267    24.39    15.30     3.54       3.2614      43.2413       2.2022     102.9045    5449.5728
 2034.6666  268    28.54    16.67     0.96       3.5094      37.4542       2.2708     135.0360    4384.1314
 2034.6666  269    26.32    15.72     3.29       3.3172      28.4652       2.1970     136.2531    3419.9956
 2034.6666  270    30.04    15.65     0.00       2.6325      18.1654       2.4816     140.8922    2759.2292
 2034.6666  271    28.14    15.66     0.00       2.4580      13.6350       2.7291     128.7575    2663.6511
 2034.6666  272    28.32    16.11     0.00       2.3581      10.5256       2.9962     122.7003    2593.1671
 2034.6666  273    26.18    19.27     0.00       2.2946       8.2463       3.2321     119.6668    2527.2393
 2034.7500  274    32.61    16.94     0.00       2.5930       8.5951       3.5702     149.8790    2363.6873
 2034.7500  275    27.23    13.98     0.00       1.9166       6.2939       3.7537     105.1404    2124.6533
 2034.7500  276    28.22    12.48     0.00       1.5733       5.1280       4.0018      82.1590    1903.5383
 2034.7500  277    25.91    13.06     0.04       1.3096       4.2377       4.1752      64.5496    1704.7681
 2034.7500  278    27.83    11.61     0.00       1.0545       3.3964       4.4249      49.9654    1465.6100
 2034.7500  279    28.22    13.81     0.00       0.8918       2.8594       4.7052      41.5028    1265.3944
 2034.7500  280    27.59    12.35     0.00       0.6753       2.1566       4.9140      29.5030    1023.4950
 2034.7500  281    26.97    11.43     0.00       0.5015       1.5967       5.1093      20.4060     807.8468
 2034.7500  282    29.47    14.37     0.00       0.4252       1.3509       5.4129      17.2166     675.4372
 2034.7500  283    33.02    16.01     0.00       0.3556       1.1281       5.7394      14.4881     547.4329
 2034.7500  284    30.41    13.32     0.00       0.2500       0.7920       5.8842       9.2244     413.4436
 2034.7500  285    29.19    12.01     0.00       0.1783       0.5647       6.0314       5.9575     312.2765
 2034.7500  286    29.21    11.88     0.00       0.1327       0.4203       6.2029       4.0910     240.4649
 2034.7500  287    28.97    12.73     0.00       0.1075       0.3406       6.3843       3.3922     189.6136
 2034.7500  288    30.58    14.75     0.00       0.0920       0.2917       6.6233       3.0430     155.2327
 2034.7500  289    30.76    15.64     0.00       0.0819       0.2595       6.7935       2.7276     132.0404
 2034.7500  290    28.54     7.91     0.00       0.0707       0.2237       6.6413       2.4400     106.7494
 2034.7500  291    20.53     2.30     0.00       0.0515       0.1628       6.3568       2.1672      64.7871
 2034.7500  292    29.52     7.60     0.00       0.0577       0.1827       6.6013       2.1124      79.9709
 2034.7500  293    24.25     7.81     0.00       0.0511       0.1616       6.5456       1.8864      69.8412
 2034.7500  294    21.86     4.88     0.00       0.0424       0.1339       6.4243       1.7343      52.4260
 2034.7500  295    29.87    11.38     0.00       0.0514       0.1626       6.7146       1.6774      74.7665
 2034.7500  296    31.30    14.19     0.00       0.0534       0.1686       6.8712       1.5157      83.1865
 2034.7500  297    31.94    15.57     0.00       0.0367       0.1158       6.9729       0.0000      87.1553
 2034.7500  298    30.18    13.77     0.00       0.0349       0.1101       6.9474       0.0000      82.2383
 2034.7500  299    28.22    15.35     0.00       0.0344       0.1086       6.9838       0.0000      80.7473
 2034.7500  300    26.09     7.71     0.00       0.0267       0.0841       6.7626       0.0000      61.6910
 2034.7500  301    22.77     0.91     0.00       0.0152       0.0481       6.4911       0.0000      34.5851
 2034.7500  302    27.62    13.14     0.00       0.0254       0.0801       6.8714       0.0000      55.9578
 2034.7500  303    22.67     7.22     0.00       0.0182       0.0573       6.6776       0.0000      39.3480
 2034.7500  304    20.30     7.03     0.00       0.0153       0.0482       6.6007       0.0000      33.3440
 2034.8334  305    16.58     1.08     0.00       0.0293       0.0924       6.3304       1.6255      21.5189
 2034.8334  306    22.88     5.57     0.00       0.0311       0.0980       6.4780       1.6159      26.7318
 2034.8334  307    26.07     5.57     0.00       0.0314       0.0991       6.5146       1.5769      28.9960
 2034.8334  308    24.31    10.41     0.00       0.0340       0.1071       6.6338       1.5340      36.4881
 2034.8334  309    20.51     9.91     7.99       0.9455      10.4918       1.9287       9.9831    1966.8563
 2034.8334  310    18.54    10.22     0.00       0.5951       5.3542       2.0559      10.7208    1515.8932
 2034.8334  311    23.50    12.41     0.00       0.7157       5.2200       2.2565      15.1708    1533.1103
 2034.8334  312    25.85    13.70     0.00       0.8150       4.8193       2.4617      19.9639    1454.7884
 2034.8334  313    22.37    12.67     0.00       0.7538       3.6133       2.5982      19.4151    1327.9715
 2034.8334  314    19.72     5.31     0.00       0.4478       1.7408       2.6464      11.3176     805.1012
 2034.8334  315    17.42     1.98     0.00       0.3006       0.9484       2.7068       6.9978     564.3142
 2034.8334  316    19.67     7.19     0.00       0.3581       1.0504       2.9031       9.0517     658.3411
 2034.8334  317    24.07     6.17     0.00       0.3540       1.0381       3.0712       8.8125     663.5503
 2034.8334  318    21.28     5.64     0.00       0.3039       0.8908       3.1882       7.2226     586.4281
 2034.8334  319    28.77     8.24     0.00       0.3740       1.0967       3.4426       9.1201     725.2228
 2034.8334  320    24.23    10.77     0.00       0.3888       1.1397       3.6161       9.4258     762.9725
 2034.8334  321    19.04     3.82     0.00       0.2231       0.6538       3.5930       4.8833     458.4483
 2034.8334  322    18.90    -0.71     0.00       0.1506       0.4415       3.6019       3.0698     319.8013
 2034.8334  323    22.55    -0.18     0.00       0.1380       0.4053       3.7335       3.1028     286.8438
 2034.8334  324    24.30     2.41     0.00       0.0401       0.2514       3.9453       2.8375     710.2226
 2034.8334  325    26.68     5.13     0.00       0.0405       0.2548       4.1859       2.8346     711.8133
 2034.8334  326    17.19    -4.68     0.00       0.0374       0.2355       3.9716       2.8273     398.1155
 2034.8334  327    21.84    -1.10     0.00       0.0374       0.2356       4.1460       2.8201     380.7675
 2034.8334  328    27.59     3.24     0.00       0.0376       0.2380       4.4346       2.8134     394.5441
 2034.8334  329    29.10     5.12     0.00       0.0375       0.2378       4.6633       2.8066     379.0598
 2034.8334  330    30.08     5.51     0.00       0.0370       0.2358       4.8519       2.7993     340.1765
 2034.8334  331    20.80     6.36     0.00       0.0364       0.2316       4.8501       2.7913     305.4987
 2034.8334  332    26.68     5.41     0.00       0.0361       0.2305       4.9901       2.7831     274.0150
 2034.8334  333    22.62     8.46     0.00       0.0360       0.2300       5.0943       2.7748     282.9569
 2034.8334  334    20.98     4.55     0.00       0.0353       0.2255       5.0375       2.7657     216.5600
 2034.9166  335    24.91     5.93     0.00       0.0438       0.2806       5.1858       3.4852     199.1253
 2034.9166  336    22.59     3.35     0.00       0.0422       0.2707       5.1609       3.4708     155.3743
 2034.9166  337    24.85     3.58     0.00       0.0420       0.2700       5.2569       3.4563     136.2324
 2034.9166  338    19.12     1.70     0.00       0.0416       0.2679       5.1712       3.4417     109.8666
 2034.9166  339    14.12    -1.09     0.00       0.0414       0.2665       5.0425       3.4270      83.4034
 2034.9166  340    11.73     5.17     0.35       0.0409       0.3195       4.0714       3.4111     581.7881
 2034.9166  341    15.32     8.20     0.95       0.0533       0.8196       2.0900       4.4429    1352.7441
 2034.9166  342    13.67    -3.88     0.00       0.0414       0.4336       2.1345       3.3740     717.5726
 2034.9166  343    17.98    -0.13     0.00       0.0418       0.2985       2.3607       3.3614     764.6015
 2034.9166  344    17.69    10.38     0.00       0.0579       0.3565       2.6950       4.5762    1090.5775
 2034.9166  345    14.75   -12.00     0.12       0.0416       0.2561       2.3458       3.3334     557.2760
 2034.9166  346    10.62    -7.86     0.00       0.0419       0.2582       2.4794       3.3217     516.7647
 2034.9166  347    16.06    -3.48     0.00       0.0423       0.2614       2.7050       3.3110     551.2813
 2034.9166  348    14.06    -3.74     0.00       0.0424       0.2626       2.8302       3.3006     514.3536
 2034.9166  349    10.58    -6.17     0.00       0.0422       0.2618       2.8858       3.2901     438.6642
 2034.9166  350    17.74    -1.46     0.00       0.0425       0.2645       3.1310       3.2804     467.7500
 2034.9166  351    21.90     1.87     0.00       0.0430       0.2683       3.3815       3.2715     496.0598
 2034.9166  352    18.78     2.78     0.00       0.0428       0.2678       3.5216       3.2626     473.4349
 2034.9166  353     7.48    -5.14     0.00       0.0417       0.2608       3.3813       3.2522     321.1233
 2034.9166  354     4.96    -3.99     0.00       0.0412       0.2585       3.4301       3.2414     279.4343
 2034.9166  355    16.57    -6.92     0.00       0.0409       0.2572       3.5183       3.2303     250.7101
 2034.9166  356    19.64    -3.62     0.00       0.0408       0.2569       3.7016       3.2194     242.9986
 2034.9166  357    14.28     1.53     0.00       0.0406       0.2564       3.8743       3.2085     241.2794
 2034.9166  358    18.05    -3.74     0.00       0.0402       0.2540       3.8769       3.1971     202.6753
 2034.9166  359    22.39    -1.90     0.00       0.0400       0.2534       4.0563       3.1857     186.8970
 2034.9166  360    23.76     1.71     0.00       0.0398       0.2531       4.2815       3.1743     181.3539
 2034.9166  361    19.97     1.28     0.00       0.0395       0.2511       4.3390       3.1627     163.7094
 2034.9166  362     8.83    -6.55     0.00       0.0388       0.2474       4.0885       3.1504     112.3114
 2034.9166  363     4.86    -6.85     0.00       0.0385       0.2456       4.0405       3.1379      93.0613
 2034.9166  364     8.16    -9.67     0.00       0.0382       0.2442       3.9989       3.1252      78.5538
 2034.9166  365    10.30    -4.21     0.01       0.0381       0.2435       4.1840       3.1126      77.7914
 2035.0000    1    13.16    -3.13     0.00       0.0490       0.3141       4.3039       4.0293      74.6002
 2035.0000    2    11.76    -6.63     0.00       0.0482       0.3090       4.2514       4.0118      63.1306
 2035.0000    3    14.34    -7.64     0.00       0.0479       0.3081       4.2824       3.9943      56.3535
 2035.0000    4     9.51    -4.02     0.00       0.0477       0.3072       4.3735       3.9768      52.5003
 2035.0000    5     4.50    -4.74     0.01       0.0475       0.3058       4.3218       3.9595      48.7756
 2035.0000    6    12.47    -8.40     0.00       0.0473       0.3051       4.3355       3.9422      42.1685
 2035.0000    7    16.61    -6.69     0.00       0.0471       0.3043       4.4717       3.9250      39.8908
 2035.0000    8    10.17    -4.01     0.00       0.0469       0.3034       4.5363       3.9079      36.4644
 2035.0000    9    16.71    -5.56     0.00       0.0467       0.3025       4.6228       3.8908      33.8254
 2035.0000   10    17.92    -1.62     0.00       0.0465       0.3014       4.7978       3.8738      36.0000
 2035.0000   11    19.34    -1.40     0.00       0.0463       0.3001       4.8750       3.8569      37.0829
 2035.0000   12    11.96     3.36     0.00       0.0461       0.2989       4.9722       3.8400      39.1074
 2035.0000   13     7.32    -3.89     0.00       0.0459       0.2976       4.7291       3.8232      32.2323
 2035.0000   14     6.41    -5.07     0.08       0.0457       0.2953       4.5666       3.8065      37.0947
 2035.0000   15     1.13    -6.18     0.04       0.0455       0.2937       4.4146       3.7899      36.2416
