    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2040.1666   64    21.10    -1.70     0.00       0.0661       0.8353      11.9503       4.9752      59.0179
 2040.1666   65    23.90     1.10     0.00       0.0665       0.8396      12.3175       4.8809      71.9470
 2040.1666   66    25.00     6.70     0.00       0.0677       0.8549      12.7865       4.7253      98.8770
 2040.1666   67    26.10    10.00     0.00       0.0696       0.8783      13.1779       4.5118     136.6331
 2040.1666   68    15.60     0.60     0.00       0.0592       0.7459      12.3062       4.2562      70.4365
 2040.1666   69     7.80     0.60     0.00       0.0559       0.7049      11.7610       4.1734      50.7075
 2040.1666   70     5.00     1.70     0.00       0.0547       0.6897      11.5266       4.1305      44.6612
 2040.1666   71    22.20     1.70     0.00       0.0570       0.7189      12.4153       4.1026      66.8524
 2040.1666   72    26.10     3.90     0.00       0.0585       0.7372      12.8827       3.9656      92.5072
 2040.1666   73    27.20     3.30     0.00       0.0583       0.7340      13.0827       3.7763     108.3424
 2040.1666   74    26.70    13.30     0.00       0.0649       0.8178      13.6849       3.5974     180.1204
 2040.1666   75    28.30     8.90     0.00       0.0638       0.8025      13.7598       3.3794     188.9577
 2040.1666   76    27.80    10.60     0.00       0.0642       0.8078      13.9509       3.1762     209.7542
 2040.1666   77    28.90    12.80     0.00       0.0659       0.8275      14.2398       2.9849     237.9606
 2040.1666   78    28.30    12.80     0.00       0.0649       0.8155      14.3541       2.8072     244.7375
 2040.1666   79    14.40     5.00     1.04       0.6479      19.1897       6.6860      11.2495    3015.5438
 2040.1666   80    12.20     0.00     0.15       0.2612       5.2643       6.6127       5.9826    1464.7071
 2040.1666   81     8.90     2.20     0.08       0.2002       2.7475       6.8601       3.9654    1160.1174
 2040.1666   82    15.60     3.90     0.28       0.2661       3.1412       6.4593       6.0611    1477.9086
 2040.1666   83    23.30     2.20     0.00       0.3177       3.7716       8.2650       8.0852    1791.9689
 2040.1666   84    30.00     5.00     0.00       0.2270       2.7372      10.4448       6.3468    1466.8031
 2040.1666   85    29.40    10.60     0.00       0.1102       1.3481      12.1815       3.1417     699.0063
 2040.1666   86    27.20    10.00     0.00       0.0758       0.9360      13.1658       2.9214     361.0958
 2040.1666   87    30.00    12.20     0.00       0.0746       0.9214      13.8780       2.7405     340.3409
 2040.1666   88    30.00    10.00     0.00       0.0705       0.8721      14.1280       2.5694     309.2071
 2040.1666   89    31.70    12.20     0.00       0.0696       0.8601      14.5276       2.4123     306.7052
 2040.1666   90    29.40     7.80     0.00       0.0649       0.8027      14.4153       2.2626     279.7031
 2040.1666   91    33.30     7.80     0.00       0.0641       0.7926      14.7111       2.1261     280.5855
 2040.2500   92    32.20    11.70     0.00       0.0800       0.9887      14.9553       3.2743     292.5763
 2040.2500   93    26.70    10.00     0.00       0.0721       0.8900      14.7097       3.0434     273.3188
 2040.2500   94    19.40     5.00     0.00       0.0610       0.7524      14.0650       2.8353     204.4777
 2040.2500   95    21.10     2.80     0.00       0.0563       0.6950      13.9675       2.7156     178.2039
 2040.2500   96    27.20     3.30     0.00       0.0596       0.7349      14.2993       2.6015     210.1980
 2040.2500   97    29.40    10.00     0.00       0.0632       0.7791      14.7716       2.4289     248.9326
 2040.2500   98    21.10    12.20     0.00       0.0571       0.7441      14.5433       2.1756     275.6131
 2040.2500   99    23.90    10.00     0.00       0.0584       0.7609      14.6232       2.2124     284.1246
 2040.2500  100    27.80    10.60     0.51       1.1038      34.8838      12.5323      11.7678    2842.1491
 2040.2500  101    27.20    11.70     0.56       1.7714      54.8433      10.0031      50.6049    7503.9536
 2040.2500  102    26.70    12.80     0.00       0.3443       7.4445      12.4541      16.5987    1964.0982
 2040.2500  103    28.30    12.80     1.12       2.1772      31.0658       6.6089      89.5096    6988.0933
 2040.2500  104    27.20    10.00     0.00       1.3762      17.0479       8.6539      77.5174    6229.5365
 2040.2500  105    30.60    13.90     0.00       0.6483       8.1979      11.2433      38.8939    2807.9838
 2040.2500  106    21.10     7.20     0.10       0.2790       3.5552      11.4767      14.5704    1467.1576
 2040.2500  107    21.70     5.00     0.00       0.1306       1.6832      12.6085       6.9396     617.8243
 2040.2500  108    25.60     4.40     0.18       0.1338       1.7240      12.9214       6.9821     654.2426
 2040.2500  109    31.10    10.60     0.00       0.1363       1.7630      13.9923       7.4374     558.6665
 2040.2500  110    30.60    13.30     0.00       0.1387       1.7968      14.4784       7.7837     515.5484
 2040.2500  111    22.80    10.00     0.00       0.1256       1.6280      14.1782       7.0787     449.5201
 2040.2500  112    28.30     6.70     0.00       0.1257       1.6300      14.4320       7.1066     438.2601
 2040.2500  113    27.80    10.60     0.00       0.1262       1.6368      14.6623       7.1346     433.5388
 2040.2500  114    26.10    10.60     0.00       0.1256       1.6300      14.6746       7.1611     419.3370
 2040.2500  115    34.40    10.00     0.00       0.3572       4.6368      15.1744      29.7637     431.4722
 2040.2500  116    38.30    15.00     0.00       0.4594       5.9659      15.7322      38.2866     439.3882
 2040.2500  117    33.30    16.10     0.00       0.4479       5.8170      15.7162      37.3247     432.1901
 2040.2500  118    31.70    13.30     0.00       0.4163       5.4078      15.6225      34.6937     423.5797
 2040.2500  119    28.90    11.70     0.00       0.3703       4.8107      15.4508      30.8588     413.1989
 2040.2500  120    26.10    14.40     1.45       6.2333     191.6915       6.5930     519.4409    8883.4178
 2040.2500  121    31.10    15.60     0.05       6.4219     135.5798       9.2362     535.1570    6478.9218
 2040.3334  122    35.60    16.70     0.00       1.9782      29.2504      12.5684     164.8477    1748.4301
 2040.3334  123    35.60    17.20     0.00       0.9452      12.1816      14.1974      78.7655     767.7841
 2040.3334  124    35.60    13.90     0.00       0.7558       9.7674      14.9027      62.9800     614.5653
 2040.3334  125    36.10    15.00     0.00       0.6826       8.8376      15.4578      56.8797     532.6679
 2040.3334  126    36.10    16.10     0.00       0.6457       8.3705      15.8199      53.8106     486.9529
 2040.3334  127    29.40    14.40     0.00       0.5298       6.8725      15.6143      44.1476     451.8612
 2040.3334  128    23.30    13.30     0.20       0.5053       6.5401      14.9508      42.1117     532.4263
 2040.3334  129    20.00    11.10     0.10       0.3504       4.5444      14.7277      29.1989     428.0997
 2040.3334  130    25.00     7.20     0.00       0.3504       4.5488      14.9463      29.1989     397.9339
 2040.3334  131    18.30    11.70     0.00       0.3504       4.5509      14.6926      29.1989     364.3976
 2040.3334  132    18.90    11.70     0.76       3.6726      45.3324       9.2942     306.0490    5691.0676
 2040.3334  133    22.20    10.60     0.00       2.0111      25.2931      11.5813     167.5878    3085.1650
 2040.3334  134    20.60    10.60     0.36       3.0645      38.0861      10.1427     255.3758    4755.9655
 2040.3334  135    16.10    11.10     1.19       3.1715      39.0091       4.7921     264.2939    5449.6980
 2040.3334  136    25.00     8.30     1.65       4.2948      52.8363       5.1986     357.9018    5996.2910
 2040.3334  137    28.90    11.10     0.00       5.1052      63.2214       7.1908     425.4338    5852.9538
 2040.3334  138    31.10    12.80     0.00       2.6756      33.8087       9.5694     222.9649    2790.4838
 2040.3334  139    35.00    15.60     0.00       1.3634      17.4628      11.5921     113.6133    1154.9454
 2040.3334  140    33.90    16.70     0.00       1.1284      14.3284      12.7681      94.0299     895.0286
 2040.3334  141    26.10    15.60     0.00       0.7970      10.1290      13.2880      66.4188     729.2758
 2040.3334  142    28.30    13.30     0.00       0.6610       8.4119      13.9710      55.0842     601.0678
 2040.3334  143    32.80    16.70     0.00       0.6709       8.5473      14.8069      55.9118     522.1250
 2040.3334  144    37.80    17.80     0.00       0.6825       8.7008      15.5395      56.8736     462.8748
 2040.3334  145    35.00    17.80     0.00       0.6388       8.1444      15.7349      53.2353     431.6685
 2040.3334  146    37.80    19.40     0.00       0.6330       8.0716      16.1851      52.7483     401.1679
 2040.3334  147    33.90    21.70     0.00       0.6552       8.3444      16.2356      54.6017     418.0835
 2040.3334  148    34.40    20.60     0.00       0.6062       7.6832      16.4656      50.5137     383.5489
 2040.3334  149    35.00    15.00     0.00       0.5223       6.5977      16.5981      43.5263     338.0552
 2040.3334  150    35.60    15.00     0.00       0.4655       5.8690      16.9027      38.7890     298.3773
 2040.3334  151    36.70    16.10     0.00       0.4513       5.6823      17.2120      37.6064     281.9803
 2040.3334  152    28.30    16.70     0.00       0.3987       5.0130      16.8403      33.2237     276.8736
 2040.4166  153    32.20    16.10     0.00       0.3961       4.9782      17.0889      33.0095     274.6881
 2040.4166  154    35.60    20.60     0.00       0.4303       5.4031      17.5248      35.8588     274.5317
 2040.4166  155    37.20    21.10     0.00       0.4431       5.5596      17.7639      36.9248     273.9459
 2040.4166  156    35.60    17.20     0.91       9.7377     288.8788      11.4570     811.4718    7847.5225
 2040.4166  157    27.20    16.70     0.56       9.2438     270.9274       9.4117     770.3174    8155.9962
 2040.4166  158    27.20    15.60     1.98       8.9891     177.7485       5.7713     749.0915    6561.0576
 2040.4166  159    25.00    17.80     0.05       8.2630     110.6179       6.8707     688.5872    6334.7757
 2040.4166  160    23.30    16.70     0.03       6.7230      77.2850       7.8547     535.7103    5874.1105
 2040.4166  161    35.60    16.70     0.00       5.1233      59.1688      10.4599     401.6849    4202.9628
 2040.4166  162    38.30    20.00     0.00       2.1003      24.4322      13.0456     161.9901    1788.3646
 2040.4166  163    34.40    16.10     0.00       0.8163       9.5424      14.7588      61.2969     757.9215
 2040.4166  164    30.00    19.40     0.00       0.4485       5.2463      15.8265      32.6248     445.0420
 2040.4166  165    31.10    14.40     2.92       7.2986      80.6876       5.7728     484.6346    6326.7410
 2040.4166  166    36.10    18.30     0.00       6.5856      72.3553       7.5661     465.8051    6166.2221
 2040.4166  167    33.30    17.20     0.31       6.1409      66.7690       7.2407     416.2130    6151.6249
 2040.4166  168    32.20    17.80     0.28       5.7536      62.0050       7.2051     380.4286    6112.2799
 2040.4166  169    33.30    18.30     0.00       5.0317      53.9833       8.9476     327.2613    5671.1435
 2040.4166  170    37.80    20.00     0.00       3.5800      38.4108      11.0481     231.3128    4306.6105
 2040.4166  171    35.60    21.70     0.00       2.0194      21.6873      12.6008     125.9073    2654.7387
 2040.4166  172    34.40    22.20     0.00       1.1215      12.0518      13.8615      67.2918    1561.4067
 2040.4166  173    31.70    20.60     0.00       0.6524       7.0110      14.7035      37.2791     969.9159
 2040.4166  174    33.90    19.40     0.00       0.3635       3.9168      15.8025      20.1038     556.7718
 2040.4166  175    34.40    20.00     0.00       0.2176       2.3528      16.7476      11.7912     340.5609
 2040.4166  176    35.60    19.40     0.00       0.1622       1.7568      17.3912       8.5351     251.0276
 2040.4166  177    37.20    19.40     0.00       0.1470       1.5925      17.7653       7.6361     225.6366
 2040.4166  178    38.90    21.10     0.00       0.1432       1.5500      18.0790       7.4747     220.0567
 2040.4166  179    38.90    21.70     0.00       0.1376       1.4900      18.2425       7.1544     211.7668
 2040.4166  180    38.30    22.20     0.00       0.1356       1.4666      18.3031       7.0267     209.8858
 2040.4166  181    37.20    22.20     0.00       0.1299       1.4057      18.3360       6.6591     200.7757
 2040.4166  182    35.60    21.10     0.00       0.1258       1.3598      18.2540       6.3775     195.8742
 2040.5000  183    33.30    21.70     0.00       0.1550       1.6746      18.1493       9.0569     188.9225
 2040.5000  184    32.20    20.00     0.00       0.1435       1.5489      17.9941       8.5970     188.0938
 2040.5000  185    33.90    21.70     0.00       0.1432       1.5429      18.1215       8.5994     188.5459
 2040.5000  186    35.00    22.20     0.00       0.1431       1.5407      18.2122       8.5812     188.9160
 2040.5000  187    33.90    20.60     0.00       0.1400       1.5057      18.1036       8.3161     188.4326
 2040.5000  188    34.40    17.80     0.00       0.1368       1.4699      18.0119       8.0442     187.9453
 2040.5000  189    35.60    19.40     0.00       0.1375       1.4753      18.1191       8.0764     188.3669
 2040.5000  190    36.10    21.10     0.00       0.1381       1.4808      18.2245       8.1090     188.8084
 2040.5000  191    30.00    20.60     0.00       0.1331       1.4258      17.8608       7.7102     187.1135
 2040.5000  192    26.70    20.00     0.00       0.1317       1.4093      17.5637       7.6133     185.2728
 2040.5000  193    31.10    18.90     0.20       0.1593       2.1244      17.3252       9.3709     255.8429
 2040.5000  194    33.30    18.30     0.00       0.1444       1.5398      17.5755       8.3601     222.7062
 2040.5000  195    34.40    19.40     0.00       0.1397       1.4894      17.7777       8.0412     210.4400
 2040.5000  196    33.90    20.60     0.00       0.1348       1.4365      17.8791       7.6880     201.1017
 2040.5000  197    33.90    19.40     0.03       0.1313       1.3984      17.8842       7.4186     197.0322
 2040.5000  198    33.30    18.30     0.48       1.2142      15.6286      14.7927      59.6004    1637.9449
 2040.5000  199    33.30    20.60     0.00       0.2503       2.6237      16.8677      12.5845     352.6942
 2040.5000  200    33.90    21.70     0.00       0.1649       1.7364      17.5600       8.7034     240.4348
 2040.5000  201    34.40    20.60     0.00       0.1474       1.5533      17.7773       7.5875     210.3540
 2040.5000  202    35.60    21.10     0.00       0.1386       1.4601      17.9996       7.0681     195.2743
 2040.5000  203    36.70    20.60     0.00       0.1338       1.4080      18.1057       6.8119     188.8588
 2040.5000  204    37.20    19.40     0.00       0.1309       1.3760      18.1263       6.6742     187.5993
 2040.5000  205    36.10    20.60     0.00       0.1287       1.3507      18.1296       6.5652     187.5460
 2040.5000  206    34.40    22.20     0.00       0.1263       1.3245      18.1056       6.4326     187.3731
 2040.5000  207    36.70    22.80     0.00       0.1263       1.3224      18.2667       6.4761     187.9745
 2040.5000  208    32.80    21.10     0.15       0.1299       1.6984      17.9222       7.0110     215.4870
 2040.5000  209    33.30    18.30     0.00       0.1193       1.2462      17.8673       6.2615     198.4280
 2040.5000  210    32.80    20.60     0.00       0.1155       1.2057      17.9137       5.9857     192.0922
 2040.5000  211    36.10    18.90     0.00       0.1143       1.1924      18.0380       5.9022     188.3509
 2040.5000  212    37.20    20.00     0.00       0.1143       1.1910      18.1638       5.8949     187.1375
 2040.5000  213    37.20    20.60     0.00       0.1141       1.1877      18.2145       5.8659     187.3597
 2040.5834  214    38.30    21.70     0.00       0.1426       1.4826      18.3428       8.2227     187.8680
 2040.5834  215    40.00    22.20     0.00       0.1393       1.4467      18.4962       8.2384     188.4438
 2040.5834  216    38.90    23.30     0.00       0.1386       1.4383      18.5281       8.1683     188.5550
 2040.5834  217    38.30    23.30     0.00       0.1377       1.4272      18.5248       8.0799     188.5107
 2040.5834  218    35.60    21.10     0.00       0.1346       1.3941      18.2978       7.8293     187.6011
 2040.5834  219    36.70    21.10     0.00       0.1336       1.3822      18.3220       7.7332     187.5944
 2040.5834  220    37.20    23.30     0.00       0.1315       1.3553      18.4282       7.5171     187.9631
 2040.5834  221    33.30    21.10     0.00       0.1255       1.2891      18.1316       7.0093     186.7281
 2040.5834  222    37.20    19.40     0.00       0.1242       1.2721      18.2222       6.8719     187.0114
 2040.5834  223    33.90    18.90     0.00       0.1196       1.2216      18.0079       6.4838     186.0170
 2040.5834  224    37.20    18.30     0.00       0.1187       1.2102      18.1141       6.3876     186.4267
 2040.5834  225    37.20    24.40     0.00       0.1205       1.2252      18.3657       6.4955     187.4908
 2040.5834  226    35.00    21.10     0.00       0.1170       1.1879      18.1511       6.2096     186.6316
 2040.5834  227    37.20    20.60     0.00       0.1166       1.1818      18.2237       6.1587     186.8712
 2040.5834  228    36.10    19.40     0.00       0.1141       1.1547      18.1144       5.9489     186.3703
 2040.5834  229    33.30    21.70     0.13       0.1201       1.5171      17.9773       5.7902     185.9311
 2040.5834  230    28.90    18.30     3.00       5.5953     198.6681       5.3221     254.3894   10629.9126
 2040.5834  231    32.20    20.60     0.00       4.7521     135.3325       6.7957     267.9252    8409.7207
 2040.5834  232    30.00    18.30     0.00       4.0655      92.9381       8.1344     230.5966    6392.6935
 2040.5834  233    32.80    16.70     0.00       3.2164      59.2258       9.7998     183.3803    4414.1799
 2040.5834  234    26.10    17.80     1.58       4.7533      69.5016       5.4109     233.2885    5288.7034
 2040.5834  235    29.40    16.70     0.00       3.8712      45.4321       6.7246     223.5871    5171.8915
 2040.5834  236    29.40    20.00     0.00       3.6933      34.8012       8.0157     213.4493    4944.2020
 2040.5834  237    32.80    18.90     1.27       5.0616      43.5686       5.6887     263.0869    5198.8518
 2040.5834  238    34.40    20.00     1.40       5.3513      45.4404       5.4544     291.7451    5191.0245
 2040.5834  239    32.80    18.90     0.00       4.3007      36.0283       6.3612     261.8918    5088.4634
 2040.5834  240    32.20    17.80     0.00       3.9018      32.2464       7.3362     231.8630    4918.6638
 2040.5834  241    31.70    16.10     0.00       3.3776      27.5821       8.3351     194.7553    4602.0576
 2040.5834  242    32.20    13.90     0.00       2.7336      22.0976       9.3850     152.1488    4044.8347
 2040.5834  243    32.80    13.30     0.00       2.0417      16.3672      10.4778     109.6971    3237.7613
 2040.5834  244    32.80    13.90     0.00       1.3938      11.0973      11.5426      72.1367    2342.7917
 2040.6666  245    35.60    15.60     0.00       1.2113       9.5966      12.7527      70.2383    1591.5753
 2040.6666  246    35.00    19.40     0.00       0.7407       5.8279      13.8050      43.7473    1039.2047
 2040.6666  247    35.60    20.00     0.00       0.4646       3.6405      14.7225      26.6109     676.0501
 2040.6666  248    37.20    22.80     0.00       0.3161       2.4738      15.6736      18.0194     456.1669
 2040.6666  249    37.20    20.60     0.00       0.2127       1.6669      16.2939      11.9155     315.5545
 2040.6666  250    33.30    18.90     0.71       3.8006      28.3495      11.2098     176.1494    4027.1294
 2040.6666  251    36.10    18.30     0.00       1.1184       8.4090      13.7295      54.2290    1424.4856
 2040.6666  252    23.30    14.40     0.00       0.3601       2.7187      14.1977      16.8550     673.5526
 2040.6666  253    27.80    13.90     0.00       0.1990       1.5121      15.0362       9.4520     383.4758
 2040.6666  254    31.10    13.30     0.00       0.1402       1.0692      15.6980       6.7797     258.3312
 2040.6666  255    34.40    16.70     0.00       0.1357       1.0343      16.1944       6.6139     238.1859
 2040.6666  256    28.90    16.10     0.00       0.1316       1.0015      16.0161       6.4338     228.8949
 2040.6666  257    17.20    12.20     2.41       3.2479      87.3883       4.6785     104.2323    8158.8471
 2040.6666  258    17.80    11.10     0.41       2.2749      49.3711       4.7300      92.7499    6139.6426
 2040.6666  259    19.40    11.70     0.00       2.1026      36.8051       5.4390      91.6590    4844.3761
 2040.6666  260    26.70    10.00     0.00       2.1204      29.8824       6.6820      99.9519    4013.3557
 2040.6666  261    28.90    11.10     0.00       2.0460      23.2507       8.0760      97.8728    3787.7542
 2040.6666  262    24.40    12.20     0.00       1.5723      14.4283       9.0856      71.4134    3154.7511
 2040.6666  263    31.70    13.90     0.00       1.2645       9.4052      10.6432      59.1852    2377.0377
 2040.6666  264    32.20    12.80     0.00       0.7652       5.2839      11.8759      34.4252    1480.4730
 2040.6666  265    32.80    15.60     0.00       0.4718       3.2583      13.0454      21.1603     911.6802
 2040.6666  266    32.80    13.30     0.00       0.2717       1.8788      13.8715      11.4858     555.7355
 2040.6666  267    32.20    12.20     0.00       0.1647       1.1409      14.5193       6.5218     359.5159
 2040.6666  268    31.70    17.20     0.00       0.1238       0.8601      15.2721       5.1827     260.1189
 2040.6666  269    32.80    15.60     0.00       0.1152       0.7999      15.5430       4.8657     227.3786
 2040.6666  270    30.60    14.40     0.18       0.1324       0.9135      15.0834       4.7807     305.1674
 2040.6666  271    22.20    16.10     1.35       2.6217      17.1589       6.1814      83.7304    4171.6045
 2040.6666  272    20.60    16.10     0.00       1.8730      12.1945       7.4249      75.4940    3928.5955
 2040.6666  273    20.60    13.90     1.40       2.3471      15.1606       4.7226      77.2798    3811.4947
 2040.6666  274    26.10    12.20     0.20       1.9014      12.2016       4.9391      81.3598    3844.7887
 2040.7500  275    24.40     8.30     0.03       1.7474      11.1417       5.7138      78.9046    3340.0294
 2040.7500  276    19.40     8.90     0.00       1.3442       8.5210       6.3900      58.7234    2844.9613
 2040.7500  277    28.30    12.20     0.00       1.5796       9.9842       7.7535      71.8266    3178.6790
 2040.7500  278    18.90    10.00     0.00       1.0473       6.5900       8.2779      43.2362    2373.3605
 2040.7500  279    21.70     7.20     0.00       0.7340       4.6170       9.1352      28.5471    1755.2367
 2040.7500  280    10.60     4.40     0.00       0.3340       2.0985       9.1972      12.3167     852.6041
 2040.7500  281    10.00     2.20     0.00       0.1980       1.2477       9.4714       7.0725     522.5695
 2040.7500  282    21.10     0.00     0.00       0.1734       1.0992      10.3349       7.0750     397.4574
 2040.7500  283    31.10     8.30     0.00       0.1970       1.2567      11.7913       7.0831     485.4377
 2040.7500  284    15.60     8.30     0.00       0.1331       0.8500      11.8662       6.3822     257.3960
 2040.7500  285    26.70    11.10     0.00       0.1363       0.8748      12.8941       6.2814     267.6186
 2040.7500  286    25.00    16.70     0.00       0.1277       0.8216      13.6441       5.9948     247.6381
 2040.7500  287    24.40    12.20     0.43       0.7336       4.5584      10.8372      20.9132    1549.4545
 2040.7500  288    24.40    10.00     0.00       0.1358       1.7241      11.9389       8.7784    1389.7465
 2040.7500  289    26.10     8.90     0.00       0.0790       1.0162      12.9228       5.3709     604.7958
 2040.7500  290    30.00    13.30     0.00       0.0741       0.9592      13.9233       5.3616     451.4389
 2040.7500  291    26.10    10.00     0.00       0.0716       0.9290      13.8908       5.3491     374.5231
 2040.7500  292    21.70     3.90     0.00       0.0686       0.8907      13.4686       5.3325     244.6522
 2040.7500  293    25.60     3.30     0.00       0.0680       0.8826      13.5288       5.3153     227.8339
 2040.7500  294    32.80     6.70     0.00       0.0690       0.8959      13.9657       5.3000     298.7224
 2040.7500  295    31.70    14.40     0.00       0.0699       0.9081      14.4552       5.2862     364.6718
 2040.7500  296    28.90    15.60     0.00       0.0698       0.9065      14.5677       5.2726     370.5840
 2040.7500  297    30.00    12.80     0.00       0.0694       0.9013      14.5293       5.2587     359.7014
 2040.7500  298    28.30    16.10     0.00       0.0693       0.9009      14.7037       5.2451     369.1667
 2040.7500  299    20.00     5.60     0.00       0.0669       0.8690      13.8324       5.2282     239.5242
 2040.7500  300    12.20     0.00     0.00       0.0644       0.8374      13.0196       5.2082     112.2450
 2040.7500  301    12.80    -2.80     0.00       0.0636       0.8273      12.6352       5.1875      81.8336
 2040.7500  302    16.10    -1.10     0.00       0.0634       0.8241      12.6750       5.1669      81.6180
 2040.7500  303    21.70     2.20     0.00       0.0635       0.8251      12.9936       5.1468     100.3665
 2040.7500  304    25.60     2.20     0.00       0.0634       0.8247      13.1288       5.1271     112.7411
 2040.7500  305    26.70     4.40     0.00       0.0635       0.8259      13.3089       5.1080     131.8536
 2040.8334  306    27.20     6.10     0.00       0.0730       0.9493      13.4587       5.8629     156.9665
 2040.8334  307    28.90     7.80     0.00       0.0719       0.9350      13.6528       5.8400     188.4305
 2040.8334  308    18.30     6.70     0.00       0.0711       0.9250      13.2757       5.8164     137.0262
 2040.8334  309    22.80     2.80     0.00       0.0707       0.9191      13.1248       5.7927     119.0758
 2040.8334  310    22.20     7.80     0.00       0.0706       0.9186      13.3615       5.7695     143.0308
 2040.8334  311    25.60     3.90     0.00       0.0703       0.9135      13.2354       5.7462     130.1773
 2040.8334  312    26.10     5.60     0.00       0.0701       0.9113      13.3297       5.7232     140.3999
 2040.8334  313    28.90     7.80     0.00       0.0701       0.9121      13.5554       5.7007     171.9709
 2040.8334  314    27.80    12.20     0.00       0.0704       0.9160      13.8505       5.6792     225.1531
 2040.8334  315    27.20    13.30     0.03       0.0705       0.9168      13.9809       5.6582     252.8226
 2040.8334  316    13.90     0.00     0.00       0.0686       0.8919      12.7337       5.6349      92.8994
 2040.8334  317    11.70    -5.00     0.00       0.0680       0.8840      12.0905       5.6112      61.9202
 2040.8334  318    13.90    -1.70     0.00       0.0677       0.8804      12.1438       5.5877      62.0727
 2040.8334  319    17.20    -2.80     0.00       0.0674       0.8765      12.0713       5.5642      60.1146
 2040.8334  320    19.40     1.10     0.00       0.0672       0.8741      12.3169       5.5410      68.0934
 2040.8334  321    17.20     0.60     0.00       0.0669       0.8701      12.2068       5.5178      65.2957
 2040.8334  322    17.80     5.00     0.00       0.0668       0.8681      12.4812       5.4949      75.9126
 2040.8334  323    18.30     7.20     0.00       0.0666       0.8661      12.6749       5.4723      86.6261
 2040.8334  324    22.20     5.00     0.00       0.0664       0.8629      12.6860       5.4498      88.4876
 2040.8334  325    22.20     1.10     0.00       0.0660       0.8577      12.4337       5.4273      76.3073
 2040.8334  326    23.30     1.70     0.00       0.0657       0.8544      12.4535       5.4048      76.6923
 2040.8334  327    25.00    10.00     0.00       0.0659       0.8564      13.0470       5.3830     114.0654
 2040.8334  328    13.30     2.20     0.00       0.0651       0.8468      12.2761       5.3607      71.1148
 2040.8334  329    18.30    -1.10     0.00       0.0648       0.8422      12.0803       5.3383      63.0707
 2040.8334  330    22.80     1.70     0.00       0.0646       0.8398      12.3064       5.3162      70.2246
 2040.8334  331    13.90     0.60     0.00       0.0642       0.8349      11.9688       5.2940      59.8437
 2040.8334  332    13.90    -5.00     0.00       0.0638       0.8298      11.4951       5.2717      48.7374
 2040.8334  333    22.80    -0.60     0.00       0.0636       0.8277      11.9112       5.2496      57.3392
 2040.8334  334    24.40     4.40     0.00       0.0635       0.8263      12.3154       5.2279      70.9236
 2040.8334  335    25.00     5.00     0.00       0.0634       0.8241      12.4489       5.2064      78.0132
 2040.9166  336    25.00     4.40     0.00       0.0708       0.9209      12.4604       5.8271      76.8228
 2040.9166  337    25.00     2.20     0.00       0.0700       0.9104      12.3288       5.8023      71.4484
 2040.9166  338    24.40     7.20     0.00       0.0698       0.9077      12.6504       5.7776      86.3486
 2040.9166  339    16.70     2.80     0.00       0.0694       0.9026      12.1954       5.7529      66.9060
 2040.9166  340    18.30     1.10     0.00       0.0691       0.8984      12.0472       5.7283      61.2972
 2040.9166  341    22.80     4.40     0.00       0.0689       0.8953      12.3370       5.7039      70.8335
 2040.9166  342    16.70     0.00     0.00       0.0685       0.8905      11.8913       5.6795      57.1142
 2040.9166  343    18.30     0.60     0.00       0.0682       0.8868      11.8899       5.6552      56.5282
 2040.9166  344     8.90    -3.90     0.00       0.0678       0.8821      11.2700       5.6309      43.9894
 2040.9166  345     4.40   -11.10     0.00       0.0675       0.8775      10.4857       5.6066      33.9167
 2040.9166  346     9.40    -7.80     0.00       0.0672       0.8738      10.6025       5.5824      34.6269
 2040.9166  347    16.70    -3.90     0.00       0.0669       0.8704      10.9817       5.5584      39.0158
 2040.9166  348    18.30    -3.30     0.00       0.0666       0.8574      11.0829       5.5292      40.8574
 2040.9166  349    18.30     6.70     0.00       0.0663       0.8538      11.8134       5.4988      54.6210
 2040.9166  350    13.30     2.80     0.58       0.0651       1.9957       7.9866       5.4249     941.2137
 2040.9166  351    15.00     1.10     0.00       0.0663       1.3990       8.7469       5.2458     501.4194
 2040.9166  352    16.10    -1.10     0.00       0.0649       0.9421       9.3071       5.0912     268.3712
 2040.9166  353    18.30    -0.60     0.00       0.0630       0.7954       9.9067       5.0223     159.8097
 2040.9166  354    19.40    -0.60     0.00       0.0615       0.7816      10.3744       4.9658     105.4031
 2040.9166  355    10.00    -6.70     0.00       0.0601       0.7676      10.0241       4.9193      64.3453
 2040.9166  356    15.00    -7.20     0.00       0.0596       0.7639      10.2119       4.8990      50.2315
 2040.9166  357    15.60    -3.30     0.00       0.0593       0.7605      10.5803       4.8786      46.8925
 2040.9166  358    20.60     0.00     0.00       0.0589       0.7567      11.0115       4.8496      51.4185
 2040.9166  359    11.70    -2.80     0.00       0.0583       0.7489      10.6954       4.8077      44.6103
 2040.9166  360     1.70    -7.80     0.03       0.0579       0.7432      10.0807       4.7814      35.9001
 2040.9166  361     2.20    -9.40     0.00       0.0576       0.7395       9.8413       4.7610      32.6577
 2040.9166  362     7.80    -7.20     0.00       0.0573       0.7365      10.0159       4.7407      33.4303
 2040.9166  363     3.90    -7.80     0.00       0.0570       0.7331       9.8582       4.7205      31.7739
 2040.9166  364     8.30    -8.90     0.00       0.0568       0.7298       9.8318       4.7003      31.1951
