    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2029.6666  248    28.65    18.17     0.00       1.8691       9.3137       2.6827     115.0690    2040.5433
 2029.6666  249    30.30    18.99     0.00       1.8213       7.3163       2.9528     110.7394    2023.9654
 2029.6666  250    29.89    19.16     0.00       1.6909       6.2701       3.1993     100.3349    1979.6881
 2029.6666  251    29.96    18.66     0.05       1.5603       5.7503       3.4024      90.0949    1924.8015
 2029.6666  252    30.79    19.71     0.02       1.4780       5.4190       3.6494      84.4369    1864.7577
 2029.6666  253    30.68    19.42     0.00       1.3385       4.8854       3.8880      74.8490    1772.3599
 2029.6666  254    29.40    18.31     0.39       1.4797       5.3322       2.9674      79.7286    1953.4954
 2029.6666  255    29.13    17.48     0.11       1.4047       5.0339       3.0733      73.9529    1919.2861
 2029.6666  256    30.05    16.88     0.02       1.3460       4.8012       3.3550      70.1709    1875.1857
 2029.6666  257    30.65    16.68     0.00       1.2659       4.4993       3.6656      65.5286    1803.3391
 2029.6666  258    31.23    16.62     0.00       1.1577       4.1027       3.9762      59.4477    1693.1993
 2029.6666  259    30.84    17.43     0.09       1.0639       3.7580       4.1910      53.8352    1586.3216
 2029.6666  260    28.89    17.01     0.13       1.0338       3.6310       4.1563      50.2749    1579.5332
 2029.6666  261    26.71    17.75     0.18       1.1021       4.8055       3.8614      52.2111    1677.4277
 2029.6666  262    26.89    16.06     0.02       0.9700       3.3719       4.0955      45.2501    1566.7406
 2029.6666  263    27.32    16.00     0.00       0.8273       2.8733       4.3730      38.0961    1398.1372
 2029.6666  264    28.97    16.06     0.00       0.6937       2.4080       4.6690      31.6925    1203.7993
 2029.6666  265    29.22    16.55     0.02       0.5745       1.9921       4.9155      25.6710    1026.0158
 2029.6666  266    26.31    15.14     0.00       0.4261       1.4771       5.0798      17.6184     835.3769
 2029.6666  267    27.46    10.28     0.00       0.3026       1.0490       5.2378      11.2758     649.7228
 2029.6666  268    29.25    10.72     0.00       0.2344       0.8129       5.4716       8.3361     518.5923
 2029.6666  269    29.53    13.12     0.00       0.1871       0.6490       5.7158       6.4718     419.5345
 2029.6666  270    31.21    15.90     0.10       0.1797       0.7789       5.8869       6.1732     393.8857
 2029.6666  271    24.39    10.01     1.19       1.0775       8.9955       2.5522      28.4040    1960.5875
 2029.6666  272    21.68     9.50     0.00       0.6914       3.9222       2.9196      23.6933    1414.1907
 2029.6666  273    21.71    13.08     0.14       0.7235       2.7866       2.9086      25.6926    1434.1070
 2029.6666  274    20.05    10.19     0.00       0.6130       2.0326       3.2124      20.8723    1260.8612
 2029.7500  275    21.39     7.29     0.00       0.6641       2.2016       3.5489      30.6926    1041.7221
 2029.7500  276    22.90     8.06     0.00       0.5365       1.7779       3.9232      24.9617     941.5960
 2029.7500  277    25.84     9.00     0.00       0.4603       1.5260       4.3176      20.5487     846.6382
 2029.7500  278    28.65    10.11     0.00       0.3773       1.2521       4.7131      16.3320     714.8484
 2029.7500  279    30.89    12.62     0.00       0.3051       1.0133       5.1166      13.0904     578.5292
 2029.7500  280    29.83    13.11     0.00       0.2194       0.7295       5.4168       8.9880     432.6420
 2029.7500  281    28.58    11.86     0.00       0.1491       0.4964       5.6399       5.6293     313.0653
 2029.7500  282    29.57    11.37     0.00       0.1063       0.3543       5.8791       3.7444     231.9784
 2029.7500  283    30.44    13.91     0.00       0.0827       0.2760       6.1650       2.8287     181.9771
 2029.7500  284    29.20    16.17     0.35       0.4142       1.3450       5.2457      12.3366     773.2755
 2029.7500  285    25.66    14.20     0.00       0.1952       0.6391       5.5556       5.8903     439.0472
 2029.7500  286    28.34    14.16     0.00       0.1134       0.3735       5.9127       3.3439     264.5875
 2029.7500  287    25.87    11.38     0.11       0.1011       0.4159       5.8382       2.5652     246.7995
 2029.7500  288    19.01     7.50     0.00       0.0525       0.1734       5.8686       1.5615     122.7014
 2029.7500  289    25.53    10.29     0.00       0.0280       0.0927       6.1996       0.0000     100.6203
 2029.7500  290    27.90    13.16     0.00       0.0236       0.0785       6.5012       0.0000      84.3270
 2029.7500  291    25.13    12.88     1.65       0.9238      10.9136       2.3059      15.8084    2365.0566
 2029.7500  292    19.46    13.37     2.17       0.7831       7.4998       2.0303      17.0559    1734.0857
 2029.7500  293    19.71    13.90     3.97       0.7357       5.7107       1.9991      18.9376    1385.1064
 2029.7500  294    20.50    14.29     0.95       0.7210       4.5360       2.0024      20.7472    1135.0760
 2029.7500  295    18.77    13.31     0.47       0.5222       2.6622       1.9786      18.3516    1042.0948
 2029.7500  296    19.40     8.28     0.00       0.3964       1.6376       2.0819      13.3546     810.6868
 2029.7500  297    17.59     7.34     0.00       0.3161       1.0588       2.1921      10.2693     662.4030
 2029.7500  298    20.55     9.28     0.00       0.3417       1.0619       2.3656      10.8294     727.8652
 2029.7500  299    24.08     8.31     0.00       0.3461       1.0744       2.5426      10.7507     748.9614
 2029.7500  300    18.19    10.80     0.00       0.3231       1.0017       2.6650       9.8059     710.1502
 2029.7500  301    18.60     6.33     0.00       0.2409       0.7462       2.7508       7.0029     544.7996
 2029.7500  302    20.89     6.01     0.00       0.2224       0.6884       2.8935       6.2101     515.9716
 2029.7500  303    17.26     7.34     0.00       0.1981       0.6129       3.0007       5.2738     471.7213
 2029.7500  304    20.86     3.73     0.00       0.1630       0.5045       3.1056       4.0668     402.5614
 2029.7500  305    21.57     5.13     0.00       0.1584       0.4904       3.2545       3.7993     400.0017
 2029.8334  306    25.04     5.90     0.00       0.1989       0.6160       3.4333       6.3483     438.2604
 2029.8334  307    25.70     8.44     0.00       0.2109       0.6526       3.6261       6.6030     489.9668
 2029.8334  308    20.91     9.53     0.00       0.1902       0.5883       3.7353       5.6267     455.2232
 2029.8334  309    22.91     5.82     0.00       0.1475       0.4560       3.8152       4.0645     366.4572
 2029.8334  310    23.35     6.10     0.00       0.1305       0.4037       3.9391       3.3726     334.2781
 2029.8334  311    17.37     5.34     0.00       0.0972       0.3007       3.9663       2.2620     258.9891
 2029.8334  312    12.40     3.02     0.00       0.0714       0.2208       3.9342       1.6047     191.3214
 2029.8334  313    17.56    -1.09     0.00       0.0596       0.1845       3.9601       1.5319     152.0248
 2029.8334  314    21.70     1.44     0.00       0.0585       0.1814       4.1232       1.4895     150.3486
 2029.8334  315    24.91     3.84     0.00       0.0420       0.1302       4.3106       0.0000     155.1159
 2029.8334  316    25.01     5.69     0.00       0.0000       0.0000       4.7009       0.0000     518.1616
 2029.8334  317    24.02     6.53     0.00       0.0000       0.0000       4.9768       0.0000     384.3078
 2029.8334  318    27.94     9.02     0.00       0.0000       0.0000       5.3736       0.0000     334.6213
 2029.8334  319    20.90     6.74     0.00       0.0000       0.0000       5.3942       0.0000     230.2174
 2029.8334  320    27.13     5.65     0.00       0.0000       0.0000       5.6113       0.0000     187.0292
 2029.8334  321    17.46     5.32     0.00       0.0000       0.0000       5.5477       0.0000     136.9962
 2029.8334  322    15.94     7.41     0.00       0.0000       0.0000       5.5970       0.0000     133.7610
 2029.8334  323    22.11     8.47     0.00       0.0000       0.0000       5.7523       0.0000     151.4729
 2029.8334  324    21.90    10.12     0.00       0.0000       0.0000       5.8445       0.0000     167.2773
 2029.8334  325    18.51     2.05     0.00       0.0000       0.0000       5.5962       0.0000     103.4636
 2029.8334  326    15.97     5.77     0.00       0.0000       0.0000       5.6409       0.0000     102.5136
 2029.8334  327    14.99     4.92     0.00       0.0000       0.0000       5.6005       0.0000      92.4883
 2029.8334  328    16.46     2.03     0.00       0.0000       0.0000       5.5254       0.0000      80.5236
 2029.8334  329    21.87     1.94     0.00       0.0000       0.0000       5.5778       0.0000      82.8770
 2029.8334  330    23.10     3.08     0.00       0.0000       0.0000       5.6297       0.0000      86.6550
 2029.8334  331    23.62     3.94     0.00       0.0000       0.0000       5.6720       0.0000      90.1577
 2029.8334  332    17.43     0.35     0.00       0.0000       0.0000       5.4887       0.0000      70.4663
 2029.8334  333    20.08    -2.81     0.00       0.0000       0.0000       5.3900       0.0000      61.6983
 2029.8334  334    22.56     1.22     0.00       0.0000       0.0000       5.5111       0.0000      68.9402
 2029.8334  335    16.66     5.00     0.00       0.0000       0.0000       5.5584       0.0000      72.7323
 2029.9166  336    10.47    -2.36     0.00       0.0238       0.1542       5.2462       1.9804      50.8449
 2029.9166  337    17.81    -6.43     0.00       0.0237       0.1535       5.1530       1.9713      45.9817
 2029.9166  338    22.39    -1.53     0.00       0.0235       0.1528       5.3176       1.9622      52.5249
 2029.9166  339    19.54     2.72     0.00       0.0234       0.1521       5.4252       1.9531      58.7806
 2029.9166  340    24.85    -0.74     0.00       0.0233       0.1514       5.3978       1.9440      57.5727
 2029.9166  341    18.35    -0.63     0.00       0.0232       0.1507       5.3213       1.9350      53.3242
 2029.9166  342    18.85    -2.58     0.00       0.0231       0.1500       5.2468       1.9260      49.5106
 2029.9166  343    24.40     3.47     0.00       0.0230       0.1493       5.4839       1.9170      62.1271
 2029.9166  344    27.07     4.84     0.00       0.0229       0.1486       5.5937       1.9080      71.6389
 2029.9166  345    18.79     5.08     0.00       0.0228       0.1479       5.5420       1.8990      67.9430
 2029.9166  346    21.22     0.49     0.00       0.0227       0.1472       5.4280       1.8902      59.5681
 2029.9166  347    25.49    -0.05     0.00       0.0226       0.1466       5.4383       1.8813      59.6118
 2029.9166  348    13.78     2.46     0.00       0.0225       0.1459       5.3695       1.8726      55.4129
 2029.9166  349    16.85     6.15     0.00       0.0224       0.1452       5.5123       1.8638      64.0640
 2029.9166  350    22.98     7.57     0.00       0.0223       0.1445       5.6553       1.8550      76.9124
 2029.9166  351    19.33     5.75     0.00       0.0222       0.1438       5.5902       1.8462      71.5601
 2029.9166  352    21.93     0.66     0.00       0.0221       0.1432       5.4584       1.8376      61.0973
 2029.9166  353    16.73     4.26     0.00       0.0219       0.1425       5.4873       1.8290      62.3186
 2029.9166  354    16.67    -5.39     0.00       0.0218       0.1418       5.1664       1.8206      45.7356
 2029.9166  355    14.72    -2.18     0.00       0.0217       0.1412       5.1754       1.8122      45.2940
 2029.9166  356    13.13     1.21     0.00       0.0216       0.1405       5.2352       1.8039      47.5545
 2029.9166  357    15.58    -7.00     0.00       0.0215       0.1399       4.9931       1.7957      39.3703
 2029.9166  358    19.14     3.55     0.00       0.0214       0.1393       5.3275       1.7874      51.3031
 2029.9166  359    16.18     1.26     0.00       0.0213       0.1386       5.2575       1.7791      49.0001
 2029.9166  360    22.65    -3.60     0.00       0.0213       0.1380       5.1784       1.7709      45.7370
 2029.9166  361    17.38     6.22     0.00       0.0212       0.1373       5.4187       1.7627      56.9107
 2029.9166  362    16.22     5.20     0.00       0.0211       0.1367       5.4126       1.7545      57.3576
 2029.9166  363    20.29     2.25     0.00       0.0210       0.1361       5.3851       1.7463      55.8188
 2029.9166  364    17.81    -0.96     0.00       0.0209       0.1354       5.2521       1.7383      49.0295
 2029.9166  365    20.19    -2.19     0.00       0.0208       0.1348       5.2174       1.7303      47.1223
 2029.9166  366    22.58     5.65     0.00       0.0207       0.1340       5.4527       1.7222      66.4103
 2030.0000    1    21.34     6.73     0.00       0.0333       0.2163       5.5462       2.7756      67.3512
 2030.0000    2    19.87     1.71     0.00       0.0332       0.2153       5.4026       2.7626      57.3572
 2030.0000    3    13.70     5.51     0.00       0.0330       0.2143       5.4314       2.7497      58.3288
 2030.0000    4    16.95     5.74     0.33       0.0328       0.2586       4.6144       2.7302     380.0498
 2030.0000    5    16.01     7.15     0.06       0.0326       0.2063       4.7329       2.7135     319.8707
 2030.0000    6    21.26     0.68     0.00       0.0324       0.2082       4.9896       2.7002     120.2718
 2030.0000    7    17.86     3.76     0.00       0.0323       0.2087       5.2451       2.6875      77.9201
 2030.0000    8    14.80    -2.13     0.00       0.0321       0.2082       5.1183       2.6751      52.9390
 2030.0000    9    15.92    -4.61     0.00       0.0320       0.2073       5.0451       2.6628      45.6324
 2030.0000   10    16.54    -2.13     0.00       0.0318       0.2064       5.1086       2.6506      45.9133
 2030.0000   11    12.94    -3.05     0.00       0.0317       0.2055       5.0279       2.6384      42.1480
 2030.0000   12     8.56    -2.36     0.00       0.0315       0.2046       4.9685       2.6264      39.5691
 2030.0000   13    16.20    -7.09     0.00       0.0314       0.2037       4.9056       2.6144      37.3146
 2030.0000   14    20.96    -0.51     0.00       0.0312       0.2028       5.1572       2.6024      44.6150
 2030.0000   15    16.11    -0.35     0.12       0.0311       0.2514       4.9909       2.5902      62.7415
 2030.0000   16    11.98    -9.47     0.00       0.0309       0.2008       4.7625       2.5784      35.7917
 2030.0000   17    13.99    -7.05     0.00       0.0308       0.2000       4.8202       2.5667      35.2179
 2030.0000   18    19.03    -6.33     0.00       0.0307       0.1991       4.9071       2.5550      36.6929
 2030.0000   19    14.36    -4.96     0.00       0.0305       0.1982       4.8875       2.5434      36.0137
 2030.0000   20    18.24    -4.01     0.00       0.0304       0.1973       4.9754       2.5318      38.0902
 2030.0000   21    17.68    -3.53     0.00       0.0302       0.1964       4.9990       2.5202      38.7479
 2030.0000   22    20.55    -2.60     0.00       0.0301       0.1955       5.0846       2.5086      41.2870
 2030.0000   23    20.58    -1.53     0.00       0.0300       0.1946       5.1435       2.4971      43.3492
 2030.0000   24    21.69    -1.51     0.00       0.0298       0.1938       5.1863       2.4856      44.9617
 2030.0000   25    22.92    -1.48     0.00       0.0297       0.1929       5.2283       2.4741      46.6169
 2030.0000   26    23.43    -0.84     0.00       0.0296       0.1920       5.2783       2.4627      48.7391
 2030.0000   27    24.67     0.41     0.00       0.0294       0.1911       5.3590       2.4512      52.6306
 2030.0000   28    17.97     8.48     0.60       0.0289       0.4480       3.8047       2.4120    1152.4747
 2030.0000   29    15.60     1.97     0.00       0.0287       0.3067       4.1030       2.3951     502.7966
 2030.0000   30    12.44    -4.25     0.00       0.0286       0.2102       4.2310       2.3824     211.5211
 2030.0000   31    18.68    -2.31     0.00       0.0285       0.1824       4.6605       2.3710     112.4237
 2030.0834   32    20.57    -1.07     0.00       0.0389       0.2514       5.0083       3.2392      74.5593
 2030.0834   33    21.81     3.21     0.00       0.0387       0.2507       5.2730       3.2239      76.3529
 2030.0834   34    21.33     0.95     0.00       0.0385       0.2497       5.2959       3.2087      70.4508
 2030.0834   35    27.85     0.03     0.00       0.0383       0.2486       5.4144       3.1934      74.9550
 2030.0834   36    22.83     6.48     0.00       0.0381       0.2475       5.5761       3.1781      87.6860
 2030.0834   37    16.56    -0.80     0.00       0.0380       0.2464       5.3194       3.1631      63.3573
 2030.0834   38    12.24    -4.91     0.00       0.0378       0.2453       5.0982       3.1485      49.7242
 2030.0834   39    14.84    -6.22     0.00       0.0376       0.2442       5.0615       3.1340      46.7561
 2030.0834   40    24.32    -2.64     0.00       0.0374       0.2431       5.3102       3.1193      56.8654
 2030.0834   41    25.63     1.67     0.00       0.0373       0.2419       5.4964       3.1045      69.1758
 2030.0834   42    27.23     6.14     0.00       0.0371       0.2408       5.7067       3.0894      90.9251
 2030.0834   43    26.36     5.52     0.00       0.0369       0.2396       5.7503       3.0743      97.8357
 2030.0834   44    27.68     4.79     0.00       0.0367       0.2384       5.8000       3.0591     105.0307
 2030.0834   45    26.76    -0.12     0.04       0.0365       0.2373       5.6898       3.0443      88.4114
 2030.0834   46    10.59    -3.69     0.00       0.0364       0.2362       5.2777       3.0301      54.3209
 2030.0834   47    12.67    -3.66     0.00       0.0362       0.2351       5.2410       3.0160      50.9886
 2030.0834   48    18.34    -1.04     0.00       0.0360       0.2340       5.3950       3.0019      58.2851
 2030.0834   49    18.70    -5.85     0.00       0.0359       0.2329       5.2878       2.9879      52.9522
 2030.0834   50    27.01     2.30     0.00       0.0357       0.2318       5.6500       2.9736      77.7172
 2030.0834   51    26.52     8.01     0.00       0.0355       0.2307       5.8660       2.9588     109.4855
 2030.0834   52    24.52     6.45     0.00       0.0353       0.2295       5.8671       2.9441     112.3318
 2030.0834   53    12.52    -7.64     0.00       0.0352       0.2284       5.2770       2.9304      53.6968
 2030.0834   54    22.16     4.44     0.00       0.0350       0.2273       5.7098       2.9162      83.3396
 2030.0834   55    18.73    -0.04     0.00       0.0348       0.2263       5.5741       2.9023      71.7095
 2030.0834   56    20.09    -2.63     0.00       0.0347       0.2252       5.5328       2.8886      67.7796
 2030.0834   57    23.71    -2.63     0.00       0.0345       0.2241       5.6034       2.8748      73.2325
 2030.0834   58    25.54     5.36     0.00       0.0343       0.2230       5.8604       2.8606     105.3639
 2030.0834   59    24.33     2.72     0.00       0.0342       0.2219       5.8334       2.8465     103.2893
 2030.1666   60    25.61    -2.98     0.00       0.0546       0.3545       5.7431       4.5471      81.1867
 2030.1666   61    22.23     3.40     0.00       0.0543       0.3528       5.8325       4.5248      91.6559
 2030.1666   62    26.78    -2.92     0.00       0.0540       0.3511       5.7954       4.5027      86.7547
 2030.1666   63    22.52     0.05     0.00       0.0538       0.3493       5.7883       4.4808      85.2578
 2030.1666   64    16.37    -0.99     0.00       0.0535       0.3477       5.6215       4.4594      67.5855
 2030.1666   65    21.46    -6.24     0.00       0.0533       0.3460       5.5916       4.4383      64.1825
 2030.1666   66    23.32     3.59     0.00       0.0530       0.3443       5.8572       4.4165      91.8354
 2030.1666   67    22.23     0.22     0.00       0.0527       0.3427       5.8036       4.3950      86.5129
 2030.1666   68    15.12    -4.30     0.00       0.0525       0.3410       5.5282       4.3742      60.1704
 2030.1666   69    20.84    -7.81     0.00       0.0522       0.3394       5.5482       4.3536      60.2869
 2030.1666   70    23.83     0.67     0.00       0.0520       0.3378       5.8064       4.3324      84.0276
 2030.1666   71    27.58     3.38     0.00       0.3504       2.2766       6.0033      29.1989     119.3759
 2030.1666   72    24.51     7.73     0.30       0.3504       2.8103       5.6480      29.1989     389.8287
 2030.1666   73    16.99     0.55     0.00       0.3504       2.2738       5.7059      29.1989      97.0894
 2030.1666   74    15.56     2.92     0.00       0.3504       2.2758       5.7382      29.1989      85.1107
 2030.1666   75    16.96    -4.30     0.00       0.3504       2.2765       5.6249      29.1989      68.6151
 2030.1666   76    24.60     2.24     0.00       0.3504       2.2768       5.9509      29.1989     106.8523
 2030.1666   77    24.08     7.07     0.00       0.3504       2.2770       6.1076      29.1989     144.6558
 2030.1666   78    16.59    -4.22     0.00       0.3504       2.2772       5.7201      29.1989      75.7808
 2030.1666   79    25.97     5.35     0.00       0.3504       2.2773       6.1302      29.1989     143.9113
 2030.1666   80    22.34     4.86     0.00       0.3504       2.2773       6.1012      29.1989    1516.9838
 2030.1666   81    18.01     1.83     0.00       0.3504       2.2774       5.9599      29.1989    1296.6815
 2030.1666   82    21.99     7.72     0.00       0.3504       2.2775       6.1880      29.1989    1928.5017
 2030.1666   83    20.38     1.25     0.00       0.3504       2.2775       6.0520      29.1989    1499.9041
 2030.1666   84    21.91     6.43     0.00       0.3504       2.2775       6.1990      29.1989    1937.5844
 2030.1666   85    23.04    10.48     0.00       0.3504       2.2776       6.3484      29.1989    2528.3760
 2030.1666   86    21.07     0.86     0.22       0.3504       2.8410       6.0036      29.1989    2300.9133
 2030.1666   87    18.41    -2.78     0.00       0.3504       2.2757       5.9194      29.1989    1296.2326
 2030.1666   88    23.91     4.67     0.00       0.3504       2.2762       6.2098      29.1989    2055.8542
 2030.1666   89    25.55    11.24     0.00       0.3504       2.2765       6.4382      29.1989    2946.3679
 2030.1666   90    24.18     7.03     0.00       0.3504       2.2766       6.3858      29.1989    2752.4561
 2030.2500   91    21.88     5.43     0.00       0.3504       2.2766       6.3122      29.1989    2493.3894
 2030.2500   92    27.79     4.48     0.00       0.3504       2.2767       6.4511      29.1989    2961.5653
 2030.2500   93    31.35     2.88     0.00       0.3504       2.2767       6.5404      29.1989    3217.7946
 2030.2500   94    32.93    13.90     0.00       0.3504       2.2768       6.8394      29.1989    3763.1732
 2030.2500   95    30.61    15.68     0.00       0.3504       2.2768       6.9061      29.1989    3803.9064
 2030.2500   96    28.35    10.41     0.00       0.3504       2.2768       6.8028      29.1989    3632.9842
 2030.2500   97    16.42     0.80     0.00       0.3504       2.2768       6.2752      29.1989    2163.9962
 2030.2500   98    15.10    -2.90     0.00       0.3504       2.2768       6.0580      29.1989    1325.1270
 2030.2500   99    22.20     2.15     0.00       0.3504       2.2768       6.3028      29.1989    2013.7629
 2030.2500  100    28.77     6.71     0.00       0.3504       2.2769       6.5839      29.1989    2988.2926
 2030.2500  101    28.22     7.70     0.00       0.3504       2.2769       6.6517      29.1989    3160.4269
 2030.2500  102    27.86    11.86     0.00       0.3504       2.2769       6.7666      29.1989    3337.4357
 2030.2500  103    22.48     3.35     0.00       0.3504       2.2769       6.4993      29.1989    2742.2911
 2030.2500  104    23.46     6.73     0.00       0.3504       2.2769       6.5630      29.1989    2837.7193
 2030.2500  105    29.59     9.79     0.00       0.3504       2.2769       6.7918      29.1989    3245.5921
 2030.2500  106    30.08    11.56     0.00       0.3504       2.2769       6.8917      29.1989    3341.4412
 2030.2500  107    29.23    13.42     0.00       0.3504       2.2769       6.9534      29.1989    3364.0856
 2030.2500  108    26.76     7.37     0.00       0.3504       2.2769       6.8117      29.1989    3176.5112
 2030.2500  109    22.18     5.88     0.00       0.3504       2.2769       6.6468      29.1989    2864.6919
 2030.2500  110    23.61     4.06     0.00       0.3504       2.2769       6.6221      29.1989    2753.1800
 2030.2500  111    26.49     2.79     0.00       0.3504       2.2769       6.6633      29.1989    2795.6074
 2030.2500  112    30.03    12.38     0.00       0.3504       2.2769       6.9420      29.1989    3140.5967
 2030.2500  113    28.50    17.38     0.04       0.3504       2.2770       7.0587      29.1989    3204.0936
 2030.2500  114    30.88    11.17     0.10       0.3504       2.2770       7.0572      29.1989    3165.7705
 2030.2500  115    29.53    14.05     0.96       5.8434      90.0102       4.2233     486.9462   61828.6705
 2030.2500  116    27.20    14.52     0.09       3.2232      34.4681       5.4159     244.9858   23073.3919
 2030.2500  117    26.82     8.75     0.00       0.5563       4.1613       6.3657      40.8670    3950.7109
 2030.2500  118    26.74    13.02     0.00       0.4107       2.6596       6.7133      32.3139    2860.9338
 2030.2500  119    28.51    17.28     0.23       0.6141       3.9667       6.7705      46.5834    3569.8235
 2030.2500  120    26.27    10.65     0.04       0.3646       2.3644       6.8297      29.2473    2503.0172
 2030.3334  121    26.67     7.83     0.00       0.3575       2.3203       6.8509      29.1989    2214.1413
 2030.3334  122    31.62     9.25     0.00       0.3556       2.3087       7.0367      29.2780    2181.0704
 2030.3334  123    31.05    13.65     0.00       0.3880       2.5198       7.1577      32.1235    2145.0901
 2030.3334  124    29.26    15.54     0.00       0.3918       2.5454       7.1996      32.5420    2096.2776
 2030.3334  125    32.04    16.61     0.00       0.4342       2.8210       7.3302      36.1411    2078.9637
 2030.3334  126    30.27    16.94     0.00       0.4308       2.7992       7.3419      35.8960    2038.3461
 2030.3334  127    18.58     7.84     0.00       0.3504       2.2772       6.8557      29.1989    1809.3230
 2030.3334  128    20.41     3.45     0.00       0.3504       2.2774       6.7570      29.1989    1675.0868
 2030.3334  129    28.11     7.57     0.00       0.3504       2.2775       7.0123      29.1989    1812.9762
 2030.3334  130    32.64    11.23     0.00       0.3504       2.2776       7.2287      29.1989    1876.3095
 2030.3334  131    32.51     5.25     0.00       0.3504       2.2777       7.1764      29.1989    1840.7607
 2030.3334  132    22.94     4.99     0.00       0.3504       2.2778       6.9168      29.1989    1705.8700
 2030.3334  133    33.73     8.86     0.00       0.3504       2.2779       7.2451      29.1989    1813.8993
 2030.3334  134    34.52    17.68     0.05       0.4446       2.8902       7.4747      37.0470    1850.5575
 2030.3334  135    31.85    17.27     0.00       0.4474       2.9084       7.4701      37.2794    1832.8685
 2030.3334  136    31.15    11.97     0.00       0.4155       2.7012       7.3934      34.6238    1799.4046
 2030.3334  137    32.38    12.02     0.00       0.4270       2.7761       7.4330      35.5834    1787.6685
 2030.3334  138    31.79    13.26     0.00       0.4343       2.8238       7.4557      36.1944    1774.1154
 2030.3334  139    34.22    15.49     0.24       0.5429       4.4159       7.5095      43.4627    1940.7384
 2030.3334  140    33.06    15.27     0.01       0.4501       2.9306       7.6140      37.1453    1624.1060
 2030.3334  141    36.59    17.52     0.00       0.4816       3.1039       7.7972      39.9959    1578.8361
 2030.3334  142    36.36    18.65     0.00       0.4889       3.1493       7.8744      40.7229    1542.6917
 2030.3334  143    35.17    14.59     0.00       0.4643       2.9896       7.8227      38.6887    1501.0047
 2030.3334  144    38.16    14.52     0.00       0.4804       3.0918       7.9175      40.0340    1482.9710
 2030.3334  145    38.04    20.25     0.00       0.5020       3.2289       8.0504      41.8339    1468.9249
 2030.3334  146    34.41    18.77     0.00       0.4872       3.1321       7.9747      40.6027    1452.0922
 2030.3334  147    36.97    16.04     0.00       0.4812       3.0922       8.0153      40.1002    1411.9008
 2030.3334  148    36.43    22.85     0.00       0.5117       3.2852       8.1306      42.5997    1443.0624
 2030.3334  149    38.17    24.43     0.00       0.5196       3.3340       8.2452      43.2583    1434.7234
 2030.3334  150    37.45    19.70     0.00       0.5069       3.2510       8.1985      42.2387    1395.5116
 2030.3334  151    30.30    12.23     0.00       0.4493       2.8797       7.8862      37.4316    1369.9630
 2030.4166  152    36.02    19.44     0.00       0.4905       3.1422       8.1183      40.8775    1410.1611
 2030.4166  153    36.86    15.43     0.00       0.4893       3.1320       8.1026      40.7518    1400.8859
 2030.4166  154    37.21    17.55     0.00       0.4918       3.1460       8.1638      40.9820    1378.5513
 2030.4166  155    31.33    17.49     0.00       0.4731       3.0242       8.0151      39.3149    1378.7208
 2030.4166  156    30.21    16.83     0.42       1.6463      12.9238       7.1984     128.5129    4860.7394
 2030.4166  157    33.90    19.67     0.00       0.5309       3.3806       7.9487      44.2420    1481.2768
 2030.4166  158    35.10    19.65     0.00       0.5147       3.2766       8.0695      42.8892    1394.9999
 2030.4166  159    35.80    20.70     0.00       0.5108       3.2506       8.1550      42.5679    1352.9630
 2030.4166  160    36.06    19.15     0.00       0.5026       3.1971       8.1763      41.8815    1319.3452
 2030.4166  161    37.21    21.02     0.00       0.5052       3.2115       8.2631      42.0967    1302.7319
 2030.4166  162    37.08    21.72     0.02       0.5059       3.2141       8.3030      42.1577    1293.0323
 2030.4166  163    35.72    22.29     0.00       0.5016       3.1856       8.3040      41.7991    1273.2854
 2030.4166  164    34.03    20.68     0.00       0.4922       3.1242       8.2496      41.0161    1248.3765
 2030.4166  165    32.65    19.00     0.00       0.4774       3.0289       8.1859      39.7873    1222.0148
 2030.4166  166    33.86    19.66     0.00       0.4807       3.0473       8.2164      40.0596    1216.0375
 2030.4166  167    33.72    18.35     0.00       0.4760       3.0156       8.1957      39.5994    1201.9289
 2030.4166  168    33.40    14.97     0.00       0.4606       2.9165       8.1333      38.1747    1177.6710
 2030.4166  169    33.48    14.15     0.00       0.4496       2.8450       8.1152      37.1437    1152.8416
 2030.4166  170    33.11    13.36     0.00       0.4360       2.7577       8.0892      35.9253    1126.5061
 2030.4166  171    36.68    15.17     0.00       0.4509       2.8500       8.2179      37.0995    1106.8130
 2030.4166  172    39.46    22.85     0.00       0.4638       2.9301       8.4554      38.1199    1092.0566
 2030.4166  173    38.80    22.58     0.00       0.4556       2.8772       8.5009      37.4257    1068.3460
 2030.4166  174    37.57    17.36     0.00       0.4468       2.8208       8.4251      36.7023    1037.7463
 2030.4166  175    38.44    21.91     0.00       0.4391       2.7713       8.5398      36.0501    1016.0983
 2030.4166  176    38.68    23.66     0.00       0.4281       2.7005       8.6145      35.1331     994.4001
 2030.4166  177    37.49    22.85     0.00       0.4223       2.6636       8.6066      34.6700     971.3162
 2030.4166  178    34.94    20.73     1.08      11.2067     166.4074       4.8987     933.8907   29015.9774
 2030.4166  179    31.27    19.22     0.57      10.9920     110.1533       4.3605     916.0018   20307.9057
 2030.4166  180    34.08    18.51     0.00       6.1395      42.3487       6.0831     449.3673    9975.8065
