"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989-05-12,1989,132,0.01,1.67,NA,NA,"APSIM","5_51",5,5,1
1989-05-13,1989,133,0.01,1.68,NA,NA,"APSIM","5_51",5,5,1
1989-05-14,1989,134,0.01,1.69,NA,NA,"APSIM","5_51",5,5,1
1989-05-15,1989,135,0.01,1.7,NA,NA,"APSIM","5_51",5,5,1
1989-05-16,1989,136,0.01,1.71,NA,NA,"APSIM","5_51",5,5,1
1989-05-17,1989,137,0.01,1.72,NA,NA,"APSIM","5_51",5,5,1
1989-05-18,1989,138,0.01,1.73,NA,NA,"APSIM","5_51",5,5,1
1989-05-19,1989,139,0.01,1.74,NA,NA,"APSIM","5_51",5,5,1
1989-05-20,1989,140,0.01,1.75,NA,NA,"APSIM","5_51",5,5,1
1989-05-21,1989,141,0.01,1.76,NA,NA,"APSIM","5_51",5,5,1
1989-05-22,1989,142,0.01,1.77,NA,NA,"APSIM","5_51",5,5,1
1989-05-23,1989,143,0.01,1.78,NA,NA,"APSIM","5_51",5,5,1
1989-05-24,1989,144,0.01,1.79,NA,NA,"APSIM","5_51",5,5,1
1989-05-25,1989,145,0.02,1.81,NA,NA,"APSIM","5_51",5,5,1
1989-05-26,1989,146,0.02,1.83,NA,NA,"APSIM","5_51",5,5,1
1989-05-27,1989,147,0.03,1.86,NA,NA,"APSIM","5_51",5,5,1
1989-05-28,1989,148,0.03,1.89,NA,NA,"APSIM","5_51",5,5,1
1989-05-29,1989,149,0.03,1.92,NA,NA,"APSIM","5_51",5,5,1
1989-05-30,1989,150,0.09,2.01,NA,NA,"APSIM","5_51",5,5,1
1989-05-31,1989,151,0.16,2.17,NA,NA,"APSIM","5_51",5,5,1
1989-06-01,1989,152,0.21,2.38,NA,NA,"APSIM","5_51",5,5,1
1989-06-02,1989,153,0.25,2.63,NA,NA,"APSIM","5_51",5,5,1
1989-06-03,1989,154,0.3,2.93,NA,NA,"APSIM","5_51",5,5,1
1989-06-04,1989,155,0.35,3.28,NA,NA,"APSIM","5_51",5,5,1
1989-06-05,1989,156,0.4,3.68,NA,NA,"APSIM","5_51",5,5,1
1989-06-06,1989,157,0.45,4.13,NA,NA,"APSIM","5_51",5,5,1
1989-06-07,1989,158,0.49,4.62,NA,NA,"APSIM","5_51",5,5,1
1989-06-08,1989,159,0.55,5.17,NA,NA,"APSIM","5_51",5,5,1
1989-06-09,1989,160,0.59,5.76,NA,NA,"APSIM","5_51",5,5,1
1989-06-10,1989,161,0.64,6.4,NA,NA,"APSIM","5_51",5,5,1
1989-06-11,1989,162,0.67,7.07,NA,NA,"APSIM","5_51",5,5,1
1989-06-12,1989,163,0.65,7.72,NA,NA,"APSIM","5_51",5,5,1
1989-06-13,1989,164,0.62,8.34,NA,NA,"APSIM","5_51",5,5,1
1989-06-14,1989,165,0.62,8.96,NA,NA,"APSIM","5_51",5,5,1
1989-06-15,1989,166,0.6,9.56,NA,NA,"APSIM","5_51",5,5,1
1989-06-16,1989,167,0.55,10.11,NA,NA,"APSIM","5_51",5,5,1
1989-06-17,1989,168,0.56,10.67,NA,NA,"APSIM","5_51",5,5,1
1989-06-18,1989,169,0.56,11.23,NA,NA,"APSIM","5_51",5,5,1
1989-06-19,1989,170,0.59,11.82,NA,NA,"APSIM","5_51",5,5,1
1989-06-20,1989,171,0.57,12.39,NA,NA,"APSIM","5_51",5,5,1
1989-06-21,1989,172,0.59,12.98,NA,NA,"APSIM","5_51",5,5,1
1989-06-22,1989,173,0.6,13.58,NA,NA,"APSIM","5_51",5,5,1
1989-06-23,1989,174,0.71,14.29,NA,NA,"APSIM","5_51",5,5,1
1989-06-24,1989,175,0.68,14.97,NA,NA,"APSIM","5_51",5,5,1
1989-06-25,1989,176,0.66,15.63,NA,NA,"APSIM","5_51",5,5,1
1989-06-26,1989,177,59.45,75.08,NA,NA,"APSIM","5_51",5,5,1
1989-06-27,1989,178,75.51,150.59,NA,NA,"APSIM","5_51",5,5,1
1989-06-28,1989,179,9.8,160.39,NA,NA,"APSIM","5_51",5,5,1
1989-06-29,1989,180,4.55,164.94,NA,NA,"APSIM","5_51",5,5,1
1989-06-30,1989,181,1.88,166.82,NA,NA,"APSIM","5_51",5,5,1
1989-07-01,1989,182,1.02,167.84,NA,NA,"APSIM","5_51",5,5,1
1989-07-02,1989,183,0.74,168.58,NA,NA,"APSIM","5_51",5,5,1
1989-07-03,1989,184,0.6,169.18,NA,NA,"APSIM","5_51",5,5,1
1989-07-04,1989,185,0.57,169.75,NA,NA,"APSIM","5_51",5,5,1
1989-07-05,1989,186,0.52,170.27,NA,NA,"APSIM","5_51",5,5,1
1989-07-06,1989,187,0.48,170.75,NA,NA,"APSIM","5_51",5,5,1
1989-07-07,1989,188,0.44,171.19,NA,NA,"APSIM","5_51",5,5,1
1989-07-08,1989,189,0.41,171.6,NA,NA,"APSIM","5_51",5,5,1
1989-07-09,1989,190,0.38,171.98,NA,NA,"APSIM","5_51",5,5,1
1989-07-10,1989,191,0.36,172.34,NA,NA,"APSIM","5_51",5,5,1
1989-07-11,1989,192,0.33,172.67,NA,NA,"APSIM","5_51",5,5,1
1989-07-12,1989,193,0.3,172.97,NA,NA,"APSIM","5_51",5,5,1
1989-07-13,1989,194,0.28,173.25,NA,NA,"APSIM","5_51",5,5,1
1989-07-14,1989,195,0.25,173.5,NA,NA,"APSIM","5_51",5,5,1
1989-07-15,1989,196,0.23,173.73,NA,NA,"APSIM","5_51",5,5,1
1989-07-16,1989,197,0.22,173.95,NA,NA,"APSIM","5_51",5,5,1
1989-07-17,1989,198,0.21,174.16,NA,NA,"APSIM","5_51",5,5,1
1989-07-18,1989,199,0.21,174.37,NA,NA,"APSIM","5_51",5,5,1
1989-07-19,1989,200,0.19,174.56,NA,NA,"APSIM","5_51",5,5,1
1989-07-20,1989,201,0.17,174.73,NA,NA,"APSIM","5_51",5,5,1
1989-07-21,1989,202,10.17,184.9,NA,NA,"APSIM","5_51",5,5,1
1989-07-22,1989,203,1.5,186.4,NA,NA,"APSIM","5_51",5,5,1
1989-07-23,1989,204,0.14,186.54,NA,NA,"APSIM","5_51",5,5,1
1989-07-24,1989,205,11.93,198.47,NA,NA,"APSIM","5_51",5,5,1
1989-07-25,1989,206,8.89,207.36,NA,NA,"APSIM","5_51",5,5,1
1989-07-26,1989,207,3.17,210.53,NA,NA,"APSIM","5_51",5,5,1
1989-07-27,1989,208,6.07,216.6,NA,NA,"APSIM","5_51",5,5,1
1989-07-28,1989,209,2,218.6,NA,NA,"APSIM","5_51",5,5,1
1989-07-29,1989,210,0.09,218.69,NA,NA,"APSIM","5_51",5,5,1
1989-07-30,1989,211,3.12,221.81,NA,NA,"APSIM","5_51",5,5,1
1989-07-31,1989,212,1.11,222.92,NA,NA,"APSIM","5_51",5,5,1
1989-08-01,1989,213,0.07,222.99,NA,NA,"APSIM","5_51",5,5,1
1989-08-02,1989,214,0.06,223.05,NA,NA,"APSIM","5_51",5,5,1
1989-08-03,1989,215,0.06,223.11,NA,NA,"APSIM","5_51",5,5,1
1989-08-04,1989,216,0.17,223.28,NA,NA,"APSIM","5_51",5,5,1
1989-08-05,1989,217,3.94,227.22,NA,NA,"APSIM","5_51",5,5,1
1989-08-06,1989,218,1.9,229.12,NA,NA,"APSIM","5_51",5,5,1
1989-08-07,1989,219,0.66,229.78,NA,NA,"APSIM","5_51",5,5,1
1989-08-08,1989,220,0.05,229.83,NA,NA,"APSIM","5_51",5,5,1
1989-08-09,1989,221,0.04,229.87,NA,NA,"APSIM","5_51",5,5,1
1989-08-10,1989,222,0.04,229.91,NA,NA,"APSIM","5_51",5,5,1
1989-08-11,1989,223,0.04,229.95,NA,NA,"APSIM","5_51",5,5,1
1989-08-12,1989,224,2.16,232.11,NA,NA,"APSIM","5_51",5,5,1
1989-08-13,1989,225,1.04,233.15,NA,NA,"APSIM","5_51",5,5,1
1989-08-14,1989,226,0.47,233.62,NA,NA,"APSIM","5_51",5,5,1
1989-08-15,1989,227,0.03,233.65,NA,NA,"APSIM","5_51",5,5,1
1989-08-16,1989,228,0.03,233.68,NA,NA,"APSIM","5_51",5,5,1
1989-08-17,1989,229,0.03,233.71,NA,NA,"APSIM","5_51",5,5,1
1989-08-18,1989,230,0.03,233.74,NA,NA,"APSIM","5_51",5,5,1
1989-08-19,1989,231,0.03,233.77,NA,NA,"APSIM","5_51",5,5,1
1989-08-20,1989,232,0.15,233.92,NA,NA,"APSIM","5_51",5,5,1
1989-08-21,1989,233,0.03,233.95,NA,NA,"APSIM","5_51",5,5,1
1989-08-22,1989,234,0.02,233.97,NA,NA,"APSIM","5_51",5,5,1
1989-08-23,1989,235,0.02,233.99,NA,NA,"APSIM","5_51",5,5,1
1989-08-24,1989,236,0.02,234.01,NA,NA,"APSIM","5_51",5,5,1
1989-08-25,1989,237,0.02,234.03,NA,NA,"APSIM","5_51",5,5,1
1989-08-26,1989,238,0.01,234.04,NA,NA,"APSIM","5_51",5,5,1
1989-08-27,1989,239,0.01,234.05,NA,NA,"APSIM","5_51",5,5,1
1989-08-28,1989,240,0.01,234.06,NA,NA,"APSIM","5_51",5,5,1
1989-08-29,1989,241,0.21,234.27,NA,NA,"APSIM","5_51",5,5,1
1989-08-30,1989,242,0.02,234.29,NA,NA,"APSIM","5_51",5,5,1
1989-08-31,1989,243,0.01,234.3,NA,NA,"APSIM","5_51",5,5,1
1989-09-01,1989,244,0.43,234.73,NA,NA,"APSIM","5_51",5,5,1
1989-09-02,1989,245,0.4,235.13,NA,NA,"APSIM","5_51",5,5,1
1989-09-03,1989,246,0.25,235.38,NA,NA,"APSIM","5_51",5,5,1
1989-09-04,1989,247,0.1,235.48,NA,NA,"APSIM","5_51",5,5,1
1989-09-05,1989,248,0.01,235.49,NA,NA,"APSIM","5_51",5,5,1
1989-09-06,1989,249,0.26,235.75,NA,NA,"APSIM","5_51",5,5,1
1989-09-07,1989,250,0.49,236.24,NA,NA,"APSIM","5_51",5,5,1
1989-09-08,1989,251,1.46,237.7,NA,NA,"APSIM","5_51",5,5,1
1989-09-09,1989,252,1.9,239.6,NA,NA,"APSIM","5_51",5,5,1
1989-09-10,1989,253,1.9,241.5,NA,NA,"APSIM","5_51",5,5,1
1989-09-11,1989,254,1.88,243.38,NA,NA,"APSIM","5_51",5,5,1
1989-09-12,1989,255,1.65,245.03,NA,NA,"APSIM","5_51",5,5,1
1989-09-13,1989,256,0.41,245.44,NA,NA,"APSIM","5_51",5,5,1
1989-09-14,1989,257,0.36,245.8,NA,NA,"APSIM","5_51",5,5,1
1989-09-15,1989,258,0.34,246.14,NA,NA,"APSIM","5_51",5,5,1
1989-09-16,1989,259,0.3,246.44,NA,NA,"APSIM","5_51",5,5,1
1989-09-17,1989,260,0.29,246.73,NA,NA,"APSIM","5_51",5,5,1
1989-09-18,1989,261,0.26,246.99,NA,NA,"APSIM","5_51",5,5,1
1989-09-19,1989,262,0.21,247.2,NA,NA,"APSIM","5_51",5,5,1
1989-09-20,1989,263,0.17,247.37,NA,NA,"APSIM","5_51",5,5,1
1989-09-21,1989,264,0.14,247.51,NA,NA,"APSIM","5_51",5,5,1
1989-09-22,1989,265,0.11,247.62,NA,NA,"APSIM","5_51",5,5,1
1989-09-23,1989,266,0.08,247.7,NA,NA,"APSIM","5_51",5,5,1
1989-09-24,1989,267,0.06,247.76,NA,NA,"APSIM","5_51",5,5,1
1989-09-25,1989,268,0.05,247.81,NA,NA,"APSIM","5_51",5,5,1
1989-09-26,1989,269,0.04,247.85,NA,NA,"APSIM","5_51",5,5,1
1989-09-27,1989,270,0.03,247.88,NA,NA,"APSIM","5_51",5,5,1
1989-09-28,1989,271,0.03,247.91,NA,NA,"APSIM","5_51",5,5,1
1989-09-29,1989,272,0.02,247.93,NA,NA,"APSIM","5_51",5,5,1
1989-09-30,1989,273,0.02,247.95,NA,NA,"APSIM","5_51",5,5,1
1989-10-01,1989,274,0.01,247.96,NA,NA,"APSIM","5_51",5,5,1
1989-10-02,1989,275,0.01,247.97,NA,NA,"APSIM","5_51",5,5,1
1989-10-03,1989,276,0.01,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-04,1989,277,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-05,1989,278,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-06,1989,279,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-07,1989,280,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-08,1989,281,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-09,1989,282,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-10,1989,283,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-11,1989,284,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-12,1989,285,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-13,1989,286,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-14,1989,287,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-15,1989,288,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-16,1989,289,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-17,1989,290,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-18,1989,291,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-19,1989,292,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-20,1989,293,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-21,1989,294,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-22,1989,295,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-23,1989,296,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-24,1989,297,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-25,1989,298,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-26,1989,299,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-27,1989,300,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-28,1989,301,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-29,1989,302,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-30,1989,303,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-10-31,1989,304,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-01,1989,305,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-02,1989,306,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-03,1989,307,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-04,1989,308,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-05,1989,309,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-06,1989,310,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-07,1989,311,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-08,1989,312,0,247.98,NA,NA,"APSIM","5_51",5,5,1
1989-11-09,1989,313,0.01,247.99,NA,NA,"APSIM","5_51",5,5,1
1989-11-10,1989,314,0.01,248,NA,NA,"APSIM","5_51",5,5,1
1989-11-11,1989,315,0.02,248.02,NA,NA,"APSIM","5_51",5,5,1
1989-11-12,1989,316,0.02,248.04,NA,NA,"APSIM","5_51",5,5,1
1989-11-13,1989,317,0.02,248.06,NA,NA,"APSIM","5_51",5,5,1
1989-11-14,1989,318,0.03,248.09,NA,NA,"APSIM","5_51",5,5,1
1989-11-15,1989,319,0.06,248.15,NA,NA,"APSIM","5_51",5,5,1
1989-11-16,1989,320,0.06,248.21,NA,NA,"APSIM","5_51",5,5,1
1989-11-17,1989,321,0.06,248.27,NA,NA,"APSIM","5_51",5,5,1
1989-11-18,1989,322,0.07,248.34,NA,NA,"APSIM","5_51",5,5,1
1989-11-19,1989,323,0.11,248.45,NA,NA,"APSIM","5_51",5,5,1
1989-11-20,1989,324,0.1,248.55,NA,NA,"APSIM","5_51",5,5,1
1989-11-21,1989,325,0.09,248.64,NA,NA,"APSIM","5_51",5,5,1
1989-11-22,1989,326,0.08,248.72,NA,NA,"APSIM","5_51",5,5,1
1989-11-23,1989,327,0.07,248.79,NA,NA,"APSIM","5_51",5,5,1
1989-11-24,1989,328,0.06,248.85,NA,NA,"APSIM","5_51",5,5,1
1989-11-25,1989,329,0.05,248.9,NA,NA,"APSIM","5_51",5,5,1
1989-11-26,1989,330,0.05,248.95,NA,NA,"APSIM","5_51",5,5,1
1989-11-27,1989,331,0.05,249,NA,NA,"APSIM","5_51",5,5,1
1989-11-28,1989,332,0.04,249.04,NA,NA,"APSIM","5_51",5,5,1
1989-11-29,1989,333,0.03,249.07,NA,NA,"APSIM","5_51",5,5,1
1989-11-30,1989,334,0.02,249.09,NA,NA,"APSIM","5_51",5,5,1
1989-12-01,1989,335,0.02,249.11,NA,NA,"APSIM","5_51",5,5,1
1989-12-02,1989,336,0.02,249.13,NA,NA,"APSIM","5_51",5,5,1
1989-12-03,1989,337,0.02,249.15,NA,NA,"APSIM","5_51",5,5,1
1989-12-04,1989,338,0.02,249.17,NA,NA,"APSIM","5_51",5,5,1
1989-12-05,1989,339,0.02,249.19,NA,NA,"APSIM","5_51",5,5,1
