"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989-05-08,1989,128,0.01,1.78,NA,NA,"APSIM","5_54",5,5,4
1989-05-09,1989,129,0.01,1.79,NA,NA,"APSIM","5_54",5,5,4
1989-05-10,1989,130,0.01,1.8,NA,NA,"APSIM","5_54",5,5,4
1989-05-11,1989,131,0.01,1.81,NA,NA,"APSIM","5_54",5,5,4
1989-05-12,1989,132,0.01,1.82,NA,NA,"APSIM","5_54",5,5,4
1989-05-13,1989,133,0.01,1.83,NA,NA,"APSIM","5_54",5,5,4
1989-05-14,1989,134,0.01,1.84,NA,NA,"APSIM","5_54",5,5,4
1989-05-15,1989,135,0.01,1.85,NA,NA,"APSIM","5_54",5,5,4
1989-05-16,1989,136,0.01,1.86,NA,NA,"APSIM","5_54",5,5,4
1989-05-17,1989,137,0.01,1.87,NA,NA,"APSIM","5_54",5,5,4
1989-05-18,1989,138,0.01,1.88,NA,NA,"APSIM","5_54",5,5,4
1989-05-19,1989,139,0.01,1.89,NA,NA,"APSIM","5_54",5,5,4
1989-05-20,1989,140,0.01,1.9,NA,NA,"APSIM","5_54",5,5,4
1989-05-21,1989,141,0.01,1.91,NA,NA,"APSIM","5_54",5,5,4
1989-05-22,1989,142,0.01,1.92,NA,NA,"APSIM","5_54",5,5,4
1989-05-23,1989,143,0.01,1.93,NA,NA,"APSIM","5_54",5,5,4
1989-05-24,1989,144,0.01,1.94,NA,NA,"APSIM","5_54",5,5,4
1989-05-25,1989,145,0.03,1.97,NA,NA,"APSIM","5_54",5,5,4
1989-05-26,1989,146,0.03,2,NA,NA,"APSIM","5_54",5,5,4
1989-05-27,1989,147,0.03,2.03,NA,NA,"APSIM","5_54",5,5,4
1989-05-28,1989,148,0.04,2.07,NA,NA,"APSIM","5_54",5,5,4
1989-05-29,1989,149,0.04,2.11,NA,NA,"APSIM","5_54",5,5,4
1989-05-30,1989,150,0.15,2.26,NA,NA,"APSIM","5_54",5,5,4
1989-05-31,1989,151,0.22,2.48,NA,NA,"APSIM","5_54",5,5,4
1989-06-01,1989,152,0.29,2.77,NA,NA,"APSIM","5_54",5,5,4
1989-06-02,1989,153,0.34,3.11,NA,NA,"APSIM","5_54",5,5,4
1989-06-03,1989,154,0.4,3.51,NA,NA,"APSIM","5_54",5,5,4
1989-06-04,1989,155,0.45,3.96,NA,NA,"APSIM","5_54",5,5,4
1989-06-05,1989,156,0.51,4.47,NA,NA,"APSIM","5_54",5,5,4
1989-06-06,1989,157,0.56,5.03,NA,NA,"APSIM","5_54",5,5,4
1989-06-07,1989,158,0.6,5.63,NA,NA,"APSIM","5_54",5,5,4
1989-06-08,1989,159,0.64,6.27,NA,NA,"APSIM","5_54",5,5,4
1989-06-09,1989,160,0.68,6.95,NA,NA,"APSIM","5_54",5,5,4
1989-06-10,1989,161,0.72,7.67,NA,NA,"APSIM","5_54",5,5,4
1989-06-11,1989,162,0.74,8.41,NA,NA,"APSIM","5_54",5,5,4
1989-06-12,1989,163,0.74,9.15,NA,NA,"APSIM","5_54",5,5,4
1989-06-13,1989,164,0.68,9.83,NA,NA,"APSIM","5_54",5,5,4
1989-06-14,1989,165,0.69,10.52,NA,NA,"APSIM","5_54",5,5,4
1989-06-15,1989,166,0.66,11.18,NA,NA,"APSIM","5_54",5,5,4
1989-06-16,1989,167,0.61,11.79,NA,NA,"APSIM","5_54",5,5,4
1989-06-17,1989,168,0.61,12.4,NA,NA,"APSIM","5_54",5,5,4
1989-06-18,1989,169,0.61,13.01,NA,NA,"APSIM","5_54",5,5,4
1989-06-19,1989,170,0.67,13.68,NA,NA,"APSIM","5_54",5,5,4
1989-06-20,1989,171,0.62,14.3,NA,NA,"APSIM","5_54",5,5,4
1989-06-21,1989,172,0.64,14.94,NA,NA,"APSIM","5_54",5,5,4
1989-06-22,1989,173,0.64,15.58,NA,NA,"APSIM","5_54",5,5,4
1989-06-23,1989,174,0.81,16.39,NA,NA,"APSIM","5_54",5,5,4
1989-06-24,1989,175,0.75,17.14,NA,NA,"APSIM","5_54",5,5,4
1989-06-25,1989,176,0.7,17.84,NA,NA,"APSIM","5_54",5,5,4
1989-06-26,1989,177,0.81,18.65,NA,NA,"APSIM","5_54",5,5,4
1989-06-27,1989,178,0.83,19.48,NA,NA,"APSIM","5_54",5,5,4
1989-06-28,1989,179,0.68,20.16,NA,NA,"APSIM","5_54",5,5,4
1989-06-29,1989,180,0.61,20.77,NA,NA,"APSIM","5_54",5,5,4
1989-06-30,1989,181,0.57,21.34,NA,NA,"APSIM","5_54",5,5,4
1989-07-01,1989,182,0.53,21.87,NA,NA,"APSIM","5_54",5,5,4
1989-07-02,1989,183,0.52,22.39,NA,NA,"APSIM","5_54",5,5,4
1989-07-03,1989,184,0.49,22.88,NA,NA,"APSIM","5_54",5,5,4
1989-07-04,1989,185,0.48,23.36,NA,NA,"APSIM","5_54",5,5,4
1989-07-05,1989,186,0.46,23.82,NA,NA,"APSIM","5_54",5,5,4
1989-07-06,1989,187,0.44,24.26,NA,NA,"APSIM","5_54",5,5,4
1989-07-07,1989,188,0.41,24.67,NA,NA,"APSIM","5_54",5,5,4
1989-07-08,1989,189,0.38,25.05,NA,NA,"APSIM","5_54",5,5,4
1989-07-09,1989,190,0.36,25.41,NA,NA,"APSIM","5_54",5,5,4
1989-07-10,1989,191,0.34,25.75,NA,NA,"APSIM","5_54",5,5,4
1989-07-11,1989,192,0.32,26.07,NA,NA,"APSIM","5_54",5,5,4
1989-07-12,1989,193,0.28,26.35,NA,NA,"APSIM","5_54",5,5,4
1989-07-13,1989,194,0.26,26.61,NA,NA,"APSIM","5_54",5,5,4
1989-07-14,1989,195,0.24,26.85,NA,NA,"APSIM","5_54",5,5,4
1989-07-15,1989,196,0.23,27.08,NA,NA,"APSIM","5_54",5,5,4
1989-07-16,1989,197,0.21,27.29,NA,NA,"APSIM","5_54",5,5,4
1989-07-17,1989,198,0.21,27.5,NA,NA,"APSIM","5_54",5,5,4
1989-07-18,1989,199,0.2,27.7,NA,NA,"APSIM","5_54",5,5,4
1989-07-19,1989,200,0.19,27.89,NA,NA,"APSIM","5_54",5,5,4
1989-07-20,1989,201,0.17,28.06,NA,NA,"APSIM","5_54",5,5,4
1989-07-21,1989,202,19.47,47.53,NA,NA,"APSIM","5_54",5,5,4
1989-07-22,1989,203,6.84,54.37,NA,NA,"APSIM","5_54",5,5,4
1989-07-23,1989,204,0.13,54.5,NA,NA,"APSIM","5_54",5,5,4
1989-07-24,1989,205,18.88,73.38,NA,NA,"APSIM","5_54",5,5,4
1989-07-25,1989,206,13.87,87.25,NA,NA,"APSIM","5_54",5,5,4
1989-07-26,1989,207,5.17,92.42,NA,NA,"APSIM","5_54",5,5,4
1989-07-27,1989,208,9.3,101.72,NA,NA,"APSIM","5_54",5,5,4
1989-07-28,1989,209,3.06,104.78,NA,NA,"APSIM","5_54",5,5,4
1989-07-29,1989,210,0.09,104.87,NA,NA,"APSIM","5_54",5,5,4
1989-07-30,1989,211,4.74,109.61,NA,NA,"APSIM","5_54",5,5,4
1989-07-31,1989,212,1.73,111.34,NA,NA,"APSIM","5_54",5,5,4
1989-08-01,1989,213,0.07,111.41,NA,NA,"APSIM","5_54",5,5,4
1989-08-02,1989,214,0.06,111.47,NA,NA,"APSIM","5_54",5,5,4
1989-08-03,1989,215,0.06,111.53,NA,NA,"APSIM","5_54",5,5,4
1989-08-04,1989,216,0.65,112.18,NA,NA,"APSIM","5_54",5,5,4
1989-08-05,1989,217,6.26,118.44,NA,NA,"APSIM","5_54",5,5,4
1989-08-06,1989,218,3.25,121.69,NA,NA,"APSIM","5_54",5,5,4
1989-08-07,1989,219,1.25,122.94,NA,NA,"APSIM","5_54",5,5,4
1989-08-08,1989,220,0.05,122.99,NA,NA,"APSIM","5_54",5,5,4
1989-08-09,1989,221,0.04,123.03,NA,NA,"APSIM","5_54",5,5,4
1989-08-10,1989,222,0.04,123.07,NA,NA,"APSIM","5_54",5,5,4
1989-08-11,1989,223,0.04,123.11,NA,NA,"APSIM","5_54",5,5,4
1989-08-12,1989,224,3.47,126.58,NA,NA,"APSIM","5_54",5,5,4
1989-08-13,1989,225,1.85,128.43,NA,NA,"APSIM","5_54",5,5,4
1989-08-14,1989,226,0.98,129.41,NA,NA,"APSIM","5_54",5,5,4
1989-08-15,1989,227,0.16,129.57,NA,NA,"APSIM","5_54",5,5,4
1989-08-16,1989,228,0.04,129.61,NA,NA,"APSIM","5_54",5,5,4
1989-08-17,1989,229,0.04,129.65,NA,NA,"APSIM","5_54",5,5,4
1989-08-18,1989,230,0.03,129.68,NA,NA,"APSIM","5_54",5,5,4
1989-08-19,1989,231,0.03,129.71,NA,NA,"APSIM","5_54",5,5,4
1989-08-20,1989,232,0.46,130.17,NA,NA,"APSIM","5_54",5,5,4
1989-08-21,1989,233,0.03,130.2,NA,NA,"APSIM","5_54",5,5,4
1989-08-22,1989,234,0.03,130.23,NA,NA,"APSIM","5_54",5,5,4
1989-08-23,1989,235,0.03,130.26,NA,NA,"APSIM","5_54",5,5,4
1989-08-24,1989,236,0.03,130.29,NA,NA,"APSIM","5_54",5,5,4
1989-08-25,1989,237,0.02,130.31,NA,NA,"APSIM","5_54",5,5,4
1989-08-26,1989,238,0.02,130.33,NA,NA,"APSIM","5_54",5,5,4
1989-08-27,1989,239,0.02,130.35,NA,NA,"APSIM","5_54",5,5,4
1989-08-28,1989,240,0.02,130.37,NA,NA,"APSIM","5_54",5,5,4
1989-08-29,1989,241,0.44,130.81,NA,NA,"APSIM","5_54",5,5,4
1989-08-30,1989,242,0.06,130.87,NA,NA,"APSIM","5_54",5,5,4
1989-08-31,1989,243,0.01,130.88,NA,NA,"APSIM","5_54",5,5,4
1989-09-01,1989,244,0.76,131.64,NA,NA,"APSIM","5_54",5,5,4
1989-09-02,1989,245,0.66,132.3,NA,NA,"APSIM","5_54",5,5,4
1989-09-03,1989,246,0.43,132.73,NA,NA,"APSIM","5_54",5,5,4
1989-09-04,1989,247,0.18,132.91,NA,NA,"APSIM","5_54",5,5,4
1989-09-05,1989,248,0.03,132.94,NA,NA,"APSIM","5_54",5,5,4
1989-09-06,1989,249,0.38,133.32,NA,NA,"APSIM","5_54",5,5,4
1989-09-07,1989,250,0.65,133.97,NA,NA,"APSIM","5_54",5,5,4
1989-09-08,1989,251,1.82,135.79,NA,NA,"APSIM","5_54",5,5,4
1989-09-09,1989,252,2.12,137.91,NA,NA,"APSIM","5_54",5,5,4
1989-09-10,1989,253,2.12,140.03,NA,NA,"APSIM","5_54",5,5,4
1989-09-11,1989,254,2.13,142.16,NA,NA,"APSIM","5_54",5,5,4
1989-09-12,1989,255,1.95,144.11,NA,NA,"APSIM","5_54",5,5,4
1989-09-13,1989,256,1.82,145.93,NA,NA,"APSIM","5_54",5,5,4
1989-09-14,1989,257,1.55,147.48,NA,NA,"APSIM","5_54",5,5,4
1989-09-15,1989,258,0.5,147.98,NA,NA,"APSIM","5_54",5,5,4
1989-09-16,1989,259,0.47,148.45,NA,NA,"APSIM","5_54",5,5,4
1989-09-17,1989,260,0.46,148.91,NA,NA,"APSIM","5_54",5,5,4
1989-09-18,1989,261,0.43,149.34,NA,NA,"APSIM","5_54",5,5,4
1989-09-19,1989,262,0.36,149.7,NA,NA,"APSIM","5_54",5,5,4
1989-09-20,1989,263,0.29,149.99,NA,NA,"APSIM","5_54",5,5,4
1989-09-21,1989,264,0.25,150.24,NA,NA,"APSIM","5_54",5,5,4
1989-09-22,1989,265,0.2,150.44,NA,NA,"APSIM","5_54",5,5,4
1989-09-23,1989,266,0.16,150.6,NA,NA,"APSIM","5_54",5,5,4
1989-09-24,1989,267,0.13,150.73,NA,NA,"APSIM","5_54",5,5,4
1989-09-25,1989,268,0.11,150.84,NA,NA,"APSIM","5_54",5,5,4
1989-09-26,1989,269,0.09,150.93,NA,NA,"APSIM","5_54",5,5,4
1989-09-27,1989,270,0.08,151.01,NA,NA,"APSIM","5_54",5,5,4
1989-09-28,1989,271,0.07,151.08,NA,NA,"APSIM","5_54",5,5,4
1989-09-29,1989,272,0.06,151.14,NA,NA,"APSIM","5_54",5,5,4
1989-09-30,1989,273,0.05,151.19,NA,NA,"APSIM","5_54",5,5,4
1989-10-01,1989,274,0.05,151.24,NA,NA,"APSIM","5_54",5,5,4
1989-10-02,1989,275,0.04,151.28,NA,NA,"APSIM","5_54",5,5,4
1989-10-03,1989,276,0.03,151.31,NA,NA,"APSIM","5_54",5,5,4
1989-10-04,1989,277,0.03,151.34,NA,NA,"APSIM","5_54",5,5,4
1989-10-05,1989,278,0.02,151.36,NA,NA,"APSIM","5_54",5,5,4
1989-10-06,1989,279,0.02,151.38,NA,NA,"APSIM","5_54",5,5,4
1989-10-07,1989,280,0.02,151.4,NA,NA,"APSIM","5_54",5,5,4
1989-10-08,1989,281,0.02,151.42,NA,NA,"APSIM","5_54",5,5,4
1989-10-09,1989,282,0.02,151.44,NA,NA,"APSIM","5_54",5,5,4
1989-10-10,1989,283,0.02,151.46,NA,NA,"APSIM","5_54",5,5,4
1989-10-11,1989,284,0.02,151.48,NA,NA,"APSIM","5_54",5,5,4
1989-10-12,1989,285,0.02,151.5,NA,NA,"APSIM","5_54",5,5,4
1989-10-13,1989,286,0.02,151.52,NA,NA,"APSIM","5_54",5,5,4
1989-10-14,1989,287,0.02,151.54,NA,NA,"APSIM","5_54",5,5,4
1989-10-15,1989,288,0.01,151.55,NA,NA,"APSIM","5_54",5,5,4
1989-10-16,1989,289,0.01,151.56,NA,NA,"APSIM","5_54",5,5,4
1989-10-17,1989,290,0.01,151.57,NA,NA,"APSIM","5_54",5,5,4
1989-10-18,1989,291,0.01,151.58,NA,NA,"APSIM","5_54",5,5,4
1989-10-19,1989,292,0.01,151.59,NA,NA,"APSIM","5_54",5,5,4
1989-10-20,1989,293,0.01,151.6,NA,NA,"APSIM","5_54",5,5,4
1989-10-21,1989,294,0.02,151.62,NA,NA,"APSIM","5_54",5,5,4
1989-10-22,1989,295,0.02,151.64,NA,NA,"APSIM","5_54",5,5,4
1989-10-23,1989,296,0.02,151.66,NA,NA,"APSIM","5_54",5,5,4
1989-10-24,1989,297,0.02,151.68,NA,NA,"APSIM","5_54",5,5,4
1989-10-25,1989,298,0.01,151.69,NA,NA,"APSIM","5_54",5,5,4
1989-10-26,1989,299,0.01,151.7,NA,NA,"APSIM","5_54",5,5,4
1989-10-27,1989,300,0.01,151.71,NA,NA,"APSIM","5_54",5,5,4
1989-10-28,1989,301,0.01,151.72,NA,NA,"APSIM","5_54",5,5,4
1989-10-29,1989,302,0.01,151.73,NA,NA,"APSIM","5_54",5,5,4
1989-10-30,1989,303,0.01,151.74,NA,NA,"APSIM","5_54",5,5,4
1989-10-31,1989,304,0.01,151.75,NA,NA,"APSIM","5_54",5,5,4
1989-11-01,1989,305,0.01,151.76,NA,NA,"APSIM","5_54",5,5,4
1989-11-02,1989,306,0.01,151.77,NA,NA,"APSIM","5_54",5,5,4
1989-11-03,1989,307,0.01,151.78,NA,NA,"APSIM","5_54",5,5,4
1989-11-04,1989,308,0.01,151.79,NA,NA,"APSIM","5_54",5,5,4
1989-11-05,1989,309,0.01,151.8,NA,NA,"APSIM","5_54",5,5,4
1989-11-06,1989,310,0.01,151.81,NA,NA,"APSIM","5_54",5,5,4
1989-11-07,1989,311,0.01,151.82,NA,NA,"APSIM","5_54",5,5,4
1989-11-08,1989,312,0.02,151.84,NA,NA,"APSIM","5_54",5,5,4
1989-11-09,1989,313,0.03,151.87,NA,NA,"APSIM","5_54",5,5,4
1989-11-10,1989,314,0.03,151.9,NA,NA,"APSIM","5_54",5,5,4
1989-11-11,1989,315,0.04,151.94,NA,NA,"APSIM","5_54",5,5,4
1989-11-12,1989,316,0.05,151.99,NA,NA,"APSIM","5_54",5,5,4
1989-11-13,1989,317,0.05,152.04,NA,NA,"APSIM","5_54",5,5,4
1989-11-14,1989,318,0.06,152.1,NA,NA,"APSIM","5_54",5,5,4
1989-11-15,1989,319,0.11,152.21,NA,NA,"APSIM","5_54",5,5,4
1989-11-16,1989,320,0.13,152.34,NA,NA,"APSIM","5_54",5,5,4
1989-11-17,1989,321,0.16,152.5,NA,NA,"APSIM","5_54",5,5,4
1989-11-18,1989,322,0.2,152.7,NA,NA,"APSIM","5_54",5,5,4
1989-11-19,1989,323,0.25,152.95,NA,NA,"APSIM","5_54",5,5,4
1989-11-20,1989,324,0.24,153.19,NA,NA,"APSIM","5_54",5,5,4
1989-11-21,1989,325,0.23,153.42,NA,NA,"APSIM","5_54",5,5,4
1989-11-22,1989,326,0.22,153.64,NA,NA,"APSIM","5_54",5,5,4
1989-11-23,1989,327,0.21,153.85,NA,NA,"APSIM","5_54",5,5,4
1989-11-24,1989,328,0.19,154.04,NA,NA,"APSIM","5_54",5,5,4
1989-11-25,1989,329,0.18,154.22,NA,NA,"APSIM","5_54",5,5,4
1989-11-26,1989,330,0.17,154.39,NA,NA,"APSIM","5_54",5,5,4
1989-11-27,1989,331,0.19,154.58,NA,NA,"APSIM","5_54",5,5,4
1989-11-28,1989,332,0.18,154.76,NA,NA,"APSIM","5_54",5,5,4
1989-11-29,1989,333,0.14,154.9,NA,NA,"APSIM","5_54",5,5,4
1989-11-30,1989,334,0.14,155.04,NA,NA,"APSIM","5_54",5,5,4
1989-12-01,1989,335,0.14,155.18,NA,NA,"APSIM","5_54",5,5,4
1989-12-02,1989,336,0.13,155.31,NA,NA,"APSIM","5_54",5,5,4
1989-12-03,1989,337,0.12,155.43,NA,NA,"APSIM","5_54",5,5,4
