"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989-03-21,1989,80,0.2374,127.5911,-1.09285,-88.831475,"Daycent","5_42",5,4,2
1989-03-22,1989,81,0.2515,127.8426,-0.785175,-89.61665,"Daycent","5_42",5,4,2
1989-03-23,1989,82,56.052,183.8946,-0.6643,-90.28095,"Daycent","5_42",5,4,2
1989-03-24,1989,83,49.1052,232.9998,-0.784225,-91.065175,"Daycent","5_42",5,4,2
1989-03-25,1989,84,38.7635,271.7633,-0.9177,-91.982875,"Daycent","5_42",5,4,2
1989-03-26,1989,85,0.4974,272.2607,-1.061825,-93.0447,"Daycent","5_42",5,4,2
1989-03-27,1989,86,0.9362,273.1969,-1.23465,-94.27935,"Daycent","5_42",5,4,2
1989-03-28,1989,87,1.2166,274.4135,-0.773775,-95.053125,"Daycent","5_42",5,4,2
1989-03-29,1989,88,0.6777,275.0912,-0.822825,-95.87595,"Daycent","5_42",5,4,2
1989-03-30,1989,89,0.4594,275.5506,-0.87765,-96.7536,"Daycent","5_42",5,4,2
1989-03-31,1989,90,0.2882,275.8388,-0.899275,-97.652875,"Daycent","5_42",5,4,2
1989-04-01,1989,91,0.291,276.1298,-0.958375,-98.61125,"Daycent","5_42",5,4,2
1989-04-02,1989,92,0.5813,276.7111,-0.733975,-99.345225,"Daycent","5_42",5,4,2
1989-04-03,1989,93,0.6369,277.348,-0.73065,-100.075875,"Daycent","5_42",5,4,2
1989-04-04,1989,94,0.7544,278.1024,-0.762975,-100.83885,"Daycent","5_42",5,4,2
1989-04-05,1989,95,0.403,278.5054,-0.771225,-101.610075,"Daycent","5_42",5,4,2
1989-04-06,1989,96,0.2881,278.7935,-0.831275,-102.44135,"Daycent","5_42",5,4,2
1989-04-07,1989,97,0.2777,279.0712,-0.87915,-103.3205,"Daycent","5_42",5,4,2
1989-04-08,1989,98,0.2775,279.3487,-0.9512,-104.2717,"Daycent","5_42",5,4,2
1989-04-09,1989,99,0.2695,279.6182,-0.924975,-105.196675,"Daycent","5_42",5,4,2
1989-04-10,1989,100,0.2651,279.8833,-0.940775,-106.13745,"Daycent","5_42",5,4,2
1989-04-11,1989,101,0.2665,280.1498,-1.01325,-107.1507,"Daycent","5_42",5,4,2
1989-04-12,1989,102,0.3041,280.4539,-0.889775,-108.040475,"Daycent","5_42",5,4,2
1989-04-13,1989,103,0.2701,280.724,-0.96325,-109.003725,"Daycent","5_42",5,4,2
1989-04-14,1989,104,0.277,281.001,-1.016075,-110.0198,"Daycent","5_42",5,4,2
1989-04-15,1989,105,0.3419,281.3429,-1.127475,-111.147275,"Daycent","5_42",5,4,2
1989-04-16,1989,106,0.5267,281.8696,-1.274775,-112.42205,"Daycent","5_42",5,4,2
1989-04-17,1989,107,0.5703,282.4399,-1.274475,-113.696525,"Daycent","5_42",5,4,2
1989-04-18,1989,108,0.3254,282.7653,-1.278725,-114.97525,"Daycent","5_42",5,4,2
1989-04-19,1989,109,0.3518,283.1171,-1.3656,-116.34085,"Daycent","5_42",5,4,2
1989-04-20,1989,110,0.5365,283.6536,-1.501925,-117.842775,"Daycent","5_42",5,4,2
1989-04-21,1989,111,2.9273,286.5809,-1.4108,-119.253575,"Daycent","5_42",5,4,2
1989-04-22,1989,112,3.0558,289.6367,-1.458575,-120.71215,"Daycent","5_42",5,4,2
1989-04-23,1989,113,2.5847,292.2214,-1.4926,-122.20475,"Daycent","5_42",5,4,2
1989-04-24,1989,114,3.171,295.3924,-1.582375,-123.787125,"Daycent","5_42",5,4,2
1989-04-25,1989,115,8.9992,304.3916,-1.312125,-125.09925,"Daycent","5_42",5,4,2
1989-04-26,1989,116,7.4414,311.833,-1.4316,-126.53085,"Daycent","5_42",5,4,2
1989-04-27,1989,117,6.4783,318.3113,-1.534875,-128.065725,"Daycent","5_42",5,4,2
1989-04-28,1989,118,3.5881,321.8994,-1.506575,-129.5723,"Daycent","5_42",5,4,2
1989-04-29,1989,119,3.4258,325.3252,-1.573075,-131.145375,"Daycent","5_42",5,4,2
1989-04-30,1989,120,2.7212,328.0464,-1.58785,-132.733225,"Daycent","5_42",5,4,2
1989-05-01,1989,121,2.5766,330.623,-1.620625,-134.35385,"Daycent","5_42",5,4,2
1989-05-02,1989,122,2.3175,332.9405,-1.382125,-135.735975,"Daycent","5_42",5,4,2
1989-05-03,1989,123,2.7103,335.6508,-1.4913,-137.227275,"Daycent","5_42",5,4,2
1989-05-04,1989,124,3.5496,339.2004,-1.512825,-138.7401,"Daycent","5_42",5,4,2
1989-05-05,1989,125,2.9796,342.18,-1.526825,-140.266925,"Daycent","5_42",5,4,2
1989-05-06,1989,126,1.5716,343.7516,-1.474825,-141.74175,"Daycent","5_42",5,4,2
1989-05-07,1989,127,1.1352,344.8868,-1.49995,-143.2417,"Daycent","5_42",5,4,2
1989-05-08,1989,128,1.4146,346.3014,-1.5859,-144.8276,"Daycent","5_42",5,4,2
1989-05-09,1989,129,1.7479,348.0493,-1.6335,-146.4611,"Daycent","5_42",5,4,2
1989-05-10,1989,130,1.7019,349.7512,-1.65625,-148.11735,"Daycent","5_42",5,4,2
1989-05-11,1989,131,1.6655,351.4167,-1.666175,-149.783525,"Daycent","5_42",5,4,2
1989-05-12,1989,132,2.4958,353.9125,-1.589125,-151.37265,"Daycent","5_42",5,4,2
1989-05-13,1989,133,2.2403,356.1528,-1.5907,-152.96335,"Daycent","5_42",5,4,2
1989-05-14,1989,134,2.3314,358.4842,-1.626225,-154.589575,"Daycent","5_42",5,4,2
1989-05-15,1989,135,3.082,361.5662,-1.5212,-156.110775,"Daycent","5_42",5,4,2
1989-05-16,1989,136,3.1942,364.7604,-1.6529,-157.763675,"Daycent","5_42",5,4,2
1989-05-17,1989,137,3.6838,368.4442,-1.6928,-159.456475,"Daycent","5_42",5,4,2
1989-05-18,1989,138,3.4794,371.9236,-1.74475,-161.201225,"Daycent","5_42",5,4,2
1989-05-19,1989,139,6.7654,378.689,-1.39455,-162.595775,"Daycent","5_42",5,4,2
1989-05-20,1989,140,6.2926,384.9816,-1.386775,-163.98255,"Daycent","5_42",5,4,2
1989-05-21,1989,141,6.5394,391.521,-1.5169,-165.49945,"Daycent","5_42",5,4,2
1989-05-22,1989,142,5.5113,397.0323,-1.6957,-167.19515,"Daycent","5_42",5,4,2
1989-05-23,1989,143,4.135,401.1673,-1.775,-168.97015,"Daycent","5_42",5,4,2
1989-05-24,1989,144,3.0825,404.2498,-1.803575,-170.773725,"Daycent","5_42",5,4,2
1989-05-25,1989,145,7.8806,412.1304,-0.852575,-171.6263,"Daycent","5_42",5,4,2
1989-05-26,1989,146,6.7628,418.8932,-1.010375,-172.636675,"Daycent","5_42",5,4,2
1989-05-27,1989,147,4.9684,423.8616,-1.11875,-173.755425,"Daycent","5_42",5,4,2
1989-05-28,1989,148,4.6425,428.5041,-1.299675,-175.0551,"Daycent","5_42",5,4,2
1989-05-29,1989,149,4.4241,432.9282,-1.37515,-176.43025,"Daycent","5_42",5,4,2
1989-05-30,1989,150,5.8218,438.75,-0.80655,-177.2368,"Daycent","5_42",5,4,2
1989-05-31,1989,151,5.9107,444.6607,-0.814025,-178.050825,"Daycent","5_42",5,4,2
1989-06-01,1989,152,6.2077,450.8684,-0.807425,-178.85825,"Daycent","5_42",5,4,2
1989-06-02,1989,153,5.5209,456.3893,-0.943275,-179.801525,"Daycent","5_42",5,4,2
1989-06-03,1989,154,4.8621,461.2514,-0.790725,-180.59225,"Daycent","5_42",5,4,2
1989-06-04,1989,155,4.236,465.4874,-0.920975,-181.513225,"Daycent","5_42",5,4,2
1989-06-05,1989,156,3.9201,469.4075,-1.0663,-182.579525,"Daycent","5_42",5,4,2
1989-06-06,1989,157,3.738,473.1455,-1.225,-183.804525,"Daycent","5_42",5,4,2
1989-06-07,1989,158,3.6241,476.7696,-1.372475,-185.177,"Daycent","5_42",5,4,2
1989-06-08,1989,159,3.2967,480.0663,-1.483475,-186.660475,"Daycent","5_42",5,4,2
1989-06-09,1989,160,2.6417,482.708,-1.5465,-188.206975,"Daycent","5_42",5,4,2
1989-06-10,1989,161,2.0808,484.7888,-1.581725,-189.7887,"Daycent","5_42",5,4,2
1989-06-11,1989,162,1.824,486.6128,-1.6561,-191.4448,"Daycent","5_42",5,4,2
1989-06-12,1989,163,2.2171,488.8299,-1.13535,-192.58015,"Daycent","5_42",5,4,2
1989-06-13,1989,164,2.001,490.8309,-1.2623,-193.84245,"Daycent","5_42",5,4,2
1989-06-14,1989,165,2.1036,492.9345,-1.07995,-194.9224,"Daycent","5_42",5,4,2
1989-06-15,1989,166,1.6721,494.6066,-1.19345,-196.11585,"Daycent","5_42",5,4,2
1989-06-16,1989,167,1.289,495.8956,-1.246075,-197.361925,"Daycent","5_42",5,4,2
1989-06-17,1989,168,1.3891,497.2847,-1.364225,-198.72615,"Daycent","5_42",5,4,2
1989-06-18,1989,169,1.4606,498.7453,-1.470625,-200.196775,"Daycent","5_42",5,4,2
1989-06-19,1989,170,1.5981,500.3434,-0.822825,-201.0196,"Daycent","5_42",5,4,2
1989-06-20,1989,171,1.5701,501.9135,-0.960475,-201.980075,"Daycent","5_42",5,4,2
1989-06-21,1989,172,1.5082,503.4217,-1.113775,-203.09385,"Daycent","5_42",5,4,2
1989-06-22,1989,173,1.5941,505.0158,-0.96125,-204.0551,"Daycent","5_42",5,4,2
1989-06-23,1989,174,1.5808,506.5966,-0.851075,-204.906175,"Daycent","5_42",5,4,2
1989-06-24,1989,175,1.5454,508.142,-0.989275,-205.89545,"Daycent","5_42",5,4,2
1989-06-25,1989,176,1.5051,509.6471,-1.037775,-206.933225,"Daycent","5_42",5,4,2
1989-06-26,1989,177,81.1801,590.8272,-0.86135,-207.794575,"Daycent","5_42",5,4,2
1989-06-27,1989,178,74.9135,665.7407,-0.8132,-208.607775,"Daycent","5_42",5,4,2
1989-06-28,1989,179,69.9498,735.6905,-0.9251,-209.532875,"Daycent","5_42",5,4,2
1989-06-29,1989,180,61.9479,797.6384,-1.028525,-210.5614,"Daycent","5_42",5,4,2
1989-06-30,1989,181,61.3539,858.9923,-1.154775,-211.716175,"Daycent","5_42",5,4,2
1989-07-01,1989,182,61.5801,920.5724,-1.28065,-212.996825,"Daycent","5_42",5,4,2
1989-07-02,1989,183,57.2,977.7724,-1.391475,-214.3883,"Daycent","5_42",5,4,2
1989-07-03,1989,184,49.8308,1027.6032,-1.47185,-215.86015,"Daycent","5_42",5,4,2
1989-07-04,1989,185,43.6946,1071.2978,-1.555425,-217.415575,"Daycent","5_42",5,4,2
1989-07-05,1989,186,37.2338,1108.5316,-1.61165,-219.027225,"Daycent","5_42",5,4,2
1989-07-06,1989,187,32.5953,1141.1269,-1.670825,-220.69805,"Daycent","5_42",5,4,2
1989-07-07,1989,188,27.1358,1168.2627,-1.703575,-222.401625,"Daycent","5_42",5,4,2
1989-07-08,1989,189,21.8589,1190.1216,-1.7261,-224.127725,"Daycent","5_42",5,4,2
1989-07-09,1989,190,28.5346,1218.6562,-1.18245,-225.310175,"Daycent","5_42",5,4,2
1989-07-10,1989,191,26.2178,1244.874,-1.33615,-226.646325,"Daycent","5_42",5,4,2
1989-07-11,1989,192,21.9891,1266.8631,-1.374475,-228.0208,"Daycent","5_42",5,4,2
1989-07-12,1989,193,16.7308,1283.5939,-1.4243,-229.4451,"Daycent","5_42",5,4,2
1989-07-13,1989,194,13.9421,1297.536,-1.516175,-230.961275,"Daycent","5_42",5,4,2
1989-07-14,1989,195,11.3418,1308.8778,-1.597225,-232.5585,"Daycent","5_42",5,4,2
1989-07-15,1989,196,9.1355,1318.0133,-1.6582,-234.2167,"Daycent","5_42",5,4,2
1989-07-16,1989,197,7.6937,1325.707,-1.713625,-235.930325,"Daycent","5_42",5,4,2
1989-07-17,1989,198,6.5771,1332.2841,-1.753425,-237.68375,"Daycent","5_42",5,4,2
1989-07-18,1989,199,5.6611,1337.9452,-1.779525,-239.463275,"Daycent","5_42",5,4,2
1989-07-19,1989,200,6.6085,1344.5537,-1.603,-241.066275,"Daycent","5_42",5,4,2
1989-07-20,1989,201,7.0584,1351.6121,-1.059925,-242.1262,"Daycent","5_42",5,4,2
1989-07-21,1989,202,6.8195,1358.4316,-0.7973,-242.9235,"Daycent","5_42",5,4,2
1989-07-22,1989,203,6.8425,1365.2741,-0.981575,-243.905075,"Daycent","5_42",5,4,2
1989-07-23,1989,204,6.3945,1371.6686,-1.160925,-245.066,"Daycent","5_42",5,4,2
1989-07-24,1989,205,6.4873,1378.1559,-0.836125,-245.902125,"Daycent","5_42",5,4,2
1989-07-25,1989,206,6.4004,1384.5563,-0.829375,-246.7315,"Daycent","5_42",5,4,2
1989-07-26,1989,207,5.8979,1390.4542,-0.97635,-247.70785,"Daycent","5_42",5,4,2
1989-07-27,1989,208,5.4497,1395.9039,-0.818225,-248.526075,"Daycent","5_42",5,4,2
1989-07-28,1989,209,4.3383,1400.2422,-0.926525,-249.4526,"Daycent","5_42",5,4,2
1989-07-29,1989,210,3.5463,1403.7885,-1.046925,-250.499525,"Daycent","5_42",5,4,2
1989-07-30,1989,211,3.3888,1407.1773,-0.758875,-251.2584,"Daycent","5_42",5,4,2
1989-07-31,1989,212,3.3167,1410.494,-0.902425,-252.160825,"Daycent","5_42",5,4,2
1989-08-01,1989,213,3.6562,1414.1502,-1.047275,-253.2081,"Daycent","5_42",5,4,2
1989-08-02,1989,214,3.433,1417.5832,-1.165425,-254.373525,"Daycent","5_42",5,4,2
1989-08-03,1989,215,3.4443,1421.0275,-1.297125,-255.67065,"Daycent","5_42",5,4,2
1989-08-04,1989,216,3.8122,1424.8397,-0.817425,-256.488075,"Daycent","5_42",5,4,2
1989-08-05,1989,217,3.5957,1428.4354,-0.8026,-257.290675,"Daycent","5_42",5,4,2
1989-08-06,1989,218,2.7323,1431.1677,-0.894825,-258.1855,"Daycent","5_42",5,4,2
1989-08-07,1989,219,2.0749,1433.2426,-0.964575,-259.150075,"Daycent","5_42",5,4,2
1989-08-08,1989,220,1.898,1435.1406,-1.0691,-260.219175,"Daycent","5_42",5,4,2
1989-08-09,1989,221,1.9481,1437.0887,-1.17295,-261.392125,"Daycent","5_42",5,4,2
1989-08-10,1989,222,2.0337,1439.1224,-1.279575,-262.6717,"Daycent","5_42",5,4,2
1989-08-11,1989,223,2.006,1441.1284,-1.37295,-264.04465,"Daycent","5_42",5,4,2
1989-08-12,1989,224,2.3363,1443.4647,-0.7921,-264.83675,"Daycent","5_42",5,4,2
1989-08-13,1989,225,2.1424,1445.6071,-0.90575,-265.7425,"Daycent","5_42",5,4,2
1989-08-14,1989,226,2.2243,1447.8314,-0.9173,-266.6598,"Daycent","5_42",5,4,2
1989-08-15,1989,227,1.9134,1449.7448,-1.003375,-267.663175,"Daycent","5_42",5,4,2
1989-08-16,1989,228,1.6839,1451.4287,-1.083125,-268.7463,"Daycent","5_42",5,4,2
1989-08-17,1989,229,1.59,1453.0187,-1.173025,-269.919325,"Daycent","5_42",5,4,2
1989-08-18,1989,230,1.4663,1454.485,-1.251475,-271.1708,"Daycent","5_42",5,4,2
1989-08-19,1989,231,1.4611,1455.9461,-1.342225,-272.513025,"Daycent","5_42",5,4,2
1989-08-20,1989,232,1.9254,1457.8715,-0.78715,-273.300175,"Daycent","5_42",5,4,2
1989-08-21,1989,233,1.8203,1459.6918,-0.90965,-274.209825,"Daycent","5_42",5,4,2
1989-08-22,1989,234,1.8706,1461.5624,-0.936275,-275.1461,"Daycent","5_42",5,4,2
1989-08-23,1989,235,1.8107,1463.3731,-0.904575,-276.050675,"Daycent","5_42",5,4,2
1989-08-24,1989,236,1.5475,1464.9206,-1.010725,-277.0614,"Daycent","5_42",5,4,2
1989-08-25,1989,237,1.3821,1466.3027,-1.1281,-278.1895,"Daycent","5_42",5,4,2
1989-08-26,1989,238,1.3692,1467.6719,-1.24475,-279.43425,"Daycent","5_42",5,4,2
1989-08-27,1989,239,1.4304,1469.1023,-1.35375,-280.788,"Daycent","5_42",5,4,2
1989-08-28,1989,240,1.4263,1470.5286,-1.2465,-282.0345,"Daycent","5_42",5,4,2
1989-08-29,1989,241,1.7172,1472.2458,-0.782,-282.8165,"Daycent","5_42",5,4,2
1989-08-30,1989,242,1.4658,1473.7116,-0.8819,-283.6984,"Daycent","5_42",5,4,2
1989-08-31,1989,243,1.353,1475.0646,-0.983675,-284.682075,"Daycent","5_42",5,4,2
1989-09-01,1989,244,1.9162,1476.9808,-0.774525,-285.4566,"Daycent","5_42",5,4,2
1989-09-02,1989,245,1.5819,1478.5627,-0.862975,-286.319575,"Daycent","5_42",5,4,2
1989-09-03,1989,246,1.4362,1479.9989,-0.9639,-287.283475,"Daycent","5_42",5,4,2
1989-09-04,1989,247,1.3391,1481.338,-1.051975,-288.33545,"Daycent","5_42",5,4,2
1989-09-05,1989,248,1.4379,1482.7759,-1.14785,-289.4833,"Daycent","5_42",5,4,2
1989-09-06,1989,249,1.6975,1484.4734,-0.803075,-290.286375,"Daycent","5_42",5,4,2
1989-09-07,1989,250,1.8042,1486.2776,-0.78965,-291.076025,"Daycent","5_42",5,4,2
1989-09-08,1989,251,1.809,1488.0866,-0.7831,-291.859125,"Daycent","5_42",5,4,2
1989-09-09,1989,252,1.5803,1489.6669,-0.8698,-292.728925,"Daycent","5_42",5,4,2
1989-09-10,1989,253,1.2594,1490.9263,-0.936575,-293.6655,"Daycent","5_42",5,4,2
1989-09-11,1989,254,1.1011,1492.0274,-1.017225,-294.682725,"Daycent","5_42",5,4,2
1989-09-12,1989,255,0.9572,1492.9846,-1.076525,-295.75925,"Daycent","5_42",5,4,2
1989-09-13,1989,256,1.0207,1494.0053,-0.770675,-296.529925,"Daycent","5_42",5,4,2
1989-09-14,1989,257,0.9111,1494.9164,-0.75915,-297.289075,"Daycent","5_42",5,4,2
1989-09-15,1989,258,0.7746,1495.691,-0.8499,-298.138975,"Daycent","5_42",5,4,2
1989-09-16,1989,259,0.8629,1496.5539,-0.718325,-298.8573,"Daycent","5_42",5,4,2
1989-09-17,1989,260,0.7818,1497.3357,-0.818125,-299.675425,"Daycent","5_42",5,4,2
1989-09-18,1989,261,0.7222,1498.0579,-0.9182,-300.593625,"Daycent","5_42",5,4,2
1989-09-19,1989,262,0.688,1498.7459,-1.013575,-301.6072,"Daycent","5_42",5,4,2
1989-09-20,1989,263,0.6762,1499.4221,-1.101775,-302.708975,"Daycent","5_42",5,4,2
1989-09-21,1989,264,0.6589,1500.081,-1.1852,-303.894175,"Daycent","5_42",5,4,2
1989-09-22,1989,265,0.5745,1500.6555,-1.248775,-305.14295,"Daycent","5_42",5,4,2
1989-09-23,1989,266,0.3551,1501.0106,-1.25625,-306.3992,"Daycent","5_42",5,4,2
1989-09-24,1989,267,0.2984,1501.309,-1.292875,-307.692075,"Daycent","5_42",5,4,2
1989-09-25,1989,268,0.3089,1501.6179,-1.34685,-309.038925,"Daycent","5_42",5,4,2
1989-09-26,1989,269,0.2543,1501.8722,-1.3686,-310.407525,"Daycent","5_42",5,4,2
1989-09-27,1989,270,0.2207,1502.0929,-1.398025,-311.80555,"Daycent","5_42",5,4,2
1989-09-28,1989,271,0.2531,1502.346,-1.44905,-313.2546,"Daycent","5_42",5,4,2
1989-09-29,1989,272,0.3008,1502.6468,-1.496875,-314.751475,"Daycent","5_42",5,4,2
1989-09-30,1989,273,0.2752,1502.922,-1.5198,-316.271275,"Daycent","5_42",5,4,2
1989-10-01,1989,274,0.3864,1503.3084,-1.55875,-317.830025,"Daycent","5_42",5,4,2
1989-10-02,1989,275,0.3103,1503.6187,-1.552025,-319.38205,"Daycent","5_42",5,4,2
